epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5048683563868204,1.5202713092168172,-0.1773676773533225,2.330104684829712,8.3666449957794e-07,0.0003703123986876259,0.34437507101224096,1.4160585880279541,1.4466971397399901,-0.3357801139354706,2.936416816711426,4.4048941205687695e-08,0.0003045865392778069,0.6312815299899526
1,1.3498426914215087,1.3896604935328165,-0.42938312093416847,3.115049648284912,1.500745444597366e-06,0.0005395732140944649,0.7117221731279618,1.2384472608566284,1.2873618602752686,-0.5253102540969848,3.6120276927947996,6.195143100740098e-08,0.00043883613543584945,0.7380768992134189
2,1.1484460751215617,1.2044880946477254,-0.5984968304634094,3.8016160488128663,1.7834004426712605e-06,0.0005965839566973349,0.746419017415056,1.0224095463752747,1.086082673072815,-0.6786611318588257,4.188168048858643,5.727774805563968e-08,0.0004764957935549319,0.742060768272162
3,0.9233139673868815,0.993460766474406,-0.7438868840535482,4.236331017812093,1.7172139394006082e-06,0.000546883683030804,0.7505886334708755,0.8075840950012207,0.8846572995185852,-0.8180680274963379,4.72950439453125,3.573801841127988e-08,0.0004113197850529104,0.7389487065880131
4,0.7155614972114563,0.7990075627962748,-0.8827598889668783,4.825669701894125,6.662668009009091e-07,0.0004229070017269502,0.7548275875174878,0.6201266527175904,0.7104883193969727,-0.9565595746040344,5.291111087799072,1.731031424867524e-08,0.0003174543671775609,0.7431114454413352
5,0.5435051242510478,0.6401514967282613,-1.0204231460889182,5.3921815872192385,6.515575319572993e-07,0.00037162150256335734,0.7558165812373983,0.49057145714759826,0.5942193388938903,-1.0952345848083496,5.872570896148682,4.2143649991999156e-08,0.0003014585177879781,0.7375209539639043
6,0.4261080682277679,0.5360640009244283,-1.15844407081604,5.885566488901774,8.416236880748329e-07,0.00028690297622233627,0.7551484679514571,0.4108962416648865,0.5275677084922791,-1.2313950300216674,6.4641927719116214,5.886520355602443e-08,0.0003843815647996962,0.7348333111317804
7,0.354407266775767,0.47737277547518414,-1.2935579458872477,6.386867332458496,2.468786972276149e-06,0.00032991190673783424,0.7591066964034241,0.34962655901908873,0.4794779896736145,-1.3694315433502198,7.089645862579346,7.521416112155065e-09,0.00020989783224649726,0.7412672488242511
8,0.30386848946412404,0.4405833721160889,-1.4381686687469482,7.099504343668619,7.298318359438838e-07,0.0002452481363434345,0.7581842836419462,0.3200103282928467,0.4639101684093475,-1.516512966156006,7.749145603179931,6.0519041777951085e-09,0.00023222465242724865,0.7386810011882471
9,0.2699305901924769,0.4209396163622538,-1.58740344842275,7.729405498504638,1.1982804447067489e-06,0.00018597607219514127,0.7608971175054432,0.30101892054080964,0.4594134032726288,-1.6685014247894288,8.453085136413574,6.08662595880105e-09,0.0002593272482044995,0.7323278676670582
10,0.2451023240884145,0.4107305626074473,-1.7400935490926106,8.379112593332927,1.074762025154996e-06,0.00019536735392951718,0.7594479971392059,0.28280154764652254,0.45587018728256223,-1.8225160121917725,9.17952651977539,3.5994257796545525e-09,0.0003425606817472726,0.7304022541265557
11,0.222314057747523,0.40263101855913797,-1.8950599749883017,9.186365954081218,1.28913592396529e-06,0.0002608476982762416,0.7603836869625227,0.25828210115432737,0.44633455872535704,-1.9798038005828857,9.924877166748047,2.881385907649303e-09,0.0003055705514270812,0.7357558169147074
12,0.20067675660053888,0.3962978223959605,-2.0551091114679974,9.887317021687826,1.960591859528904e-06,0.00024379526051537443,0.7611883802381617,0.24969571232795715,0.45314170718193053,-2.1415477275848387,10.704190254211426,2.8168538612760585e-09,0.00045851283939555285,0.7303640103795569
13,0.18673077275355657,0.3980848411719004,-2.2183380126953125,10.476897176106771,2.234907748288606e-06,0.000272405261057429,0.7611412767347864,0.2272990107536316,0.44658835530281066,-2.3080153942108153,11.508135795593262,2.7514857059429687e-09,0.0004060257459059358,0.7348335994030797
14,0.162597077836593,0.3901268223921458,-2.388495620091756,11.316088485717774,3.5530907050181544e-06,0.00035539283029114205,0.7611621479298214,0.2048216924071312,0.4405121147632599,-2.4804492950439454,12.348828315734863,3.5987518964830654e-09,0.0005678513320162892,0.7340491761902798
15,0.14736697524785997,0.3912322302659353,-2.561734342575073,12.304198773701986,4.413401150789772e-06,0.00037686380674131217,0.7627108930865236,0.18978547006845475,0.4422410368919373,-2.6567325592041016,13.210996055603028,4.741037251676517e-09,0.0006698979064822197,0.7342093254196809
16,0.13139139786362647,0.3924163202444712,-2.741337362925212,13.104264958699543,6.533145919244513e-06,0.00042240652449739474,0.7593233339190687,0.17654668539762497,0.44634268879890443,-2.8390926837921144,14.105785942077636,4.743065762369269e-09,0.0007490918622352182,0.7283889763784475
