epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4935196161270141,1.51067906220754,-0.17161794894685348,0.0,1.9226954746838962e-06,0.0002271016977222947,0.33179929973914213,1.4255335569381713,1.457959532737732,-0.32426227927207946,0.0,4.175884393831097e-09,2.9109213937772437e-05,0.6408401064809387
1,1.3401483456293741,1.3817845424016317,-0.416378657023112,0.0,2.1639020984842715e-06,0.00015725447701697703,0.6949081559418493,1.2467763662338256,1.2980111122131348,-0.5123498320579529,0.0,2.426749778905446e-09,2.3402250371873377e-05,0.7297866393054575
2,1.1390358448028564,1.1978098630905152,-0.5877605080604553,0.0,2.36661917483912e-06,0.00019292048188314462,0.729662546697811,1.0237276554107666,1.0907727241516114,-0.6704530835151672,0.0,1.9895339598008378e-09,2.3653925745747982e-05,0.74256180926579
3,0.9155118743578593,0.9893720149993896,-0.738621727625529,0.0,2.17565219154577e-06,0.00019266572453489062,0.732113513321206,0.8061864614486695,0.8877342700958252,-0.8154802560806275,0.0,1.583444519948074e-09,2.121460929629393e-05,0.740827072741911
4,0.7143235564231872,0.8024065216382344,-0.8808480580647786,0.0,2.516882608956846e-06,0.00017146390564448666,0.7357120067633693,0.6124736547470093,0.7079588055610657,-0.954853105545044,0.0,8.663119333007785e-10,1.554197006043978e-05,0.7497060627052681
5,0.5566473245620728,0.6586707512537638,-1.0202442526817321,0.0,8.829272971744296e-07,9.635270022651336e-05,0.7385024029263451,0.4631915152072906,0.5727943658828736,-1.0960294961929322,0.0,4.147800047871186e-10,9.927685641741846e-06,0.7602355409105328
6,0.44165837168693545,0.5579395810763041,-1.162819790840149,0.0,5.378666669516215e-07,7.414878091367427e-05,0.7378290794422855,0.37023645639419556,0.4941896915435791,-1.239532971382141,0.0,3.359246519840653e-10,7.436452779074898e-06,0.764896691084167
7,0.3792181928952535,0.5100429197152455,-1.3082517067591348,0.0,2.2260908975058057e-07,4.431360885064351e-05,0.7392631579194082,0.3236601114273071,0.46235975027084353,-1.3869969844818115,0.0,3.4706210960688823e-10,6.467513230745681e-06,0.7572384263562041
8,0.3235468109448751,0.46931606928507485,-1.4576957941055297,0.0,2.4650045020909356e-07,3.090045541587945e-05,0.7396209699540175,0.2746200799942017,0.42870336174964907,-1.5408333539962769,0.0,2.7217346709740297e-10,5.132924798090244e-06,0.7619214598343858
9,0.29840733806292213,0.4597006797790527,-1.6129367431004842,0.0,2.151914724394614e-07,3.3242733024962945e-05,0.7380037727579277,0.251309809088707,0.4209691047668457,-1.6965934038162231,0.0,2.2404899324701689e-10,4.627756516129011e-06,0.7608539210528289
10,0.2726890484491984,0.4497497538725535,-1.7706100622812906,0.0,1.3660547529825706e-07,2.9658976563951002e-05,0.7395578385177888,0.215129154920578,0.40068424940109254,-1.855551290512085,0.0,1.5813908932349464e-10,3.815008767560357e-06,0.7663566661710057
11,0.24883689085642496,0.4420996606349945,-1.9326304515202841,0.0,2.1275994029854955e-07,2.7291795474108462e-05,0.7408031956398252,0.20234520435333253,0.40447971820831297,-2.0213454723358155,0.0,2.006470350979228e-10,3.970983698309283e-06,0.7621086473998743
12,0.2286144306262334,0.43855264186859133,-2.099384880065918,0.0,1.2692869331328478e-07,2.7678894033063745e-05,0.7414782999110302,0.1768086537718773,0.3958061158657074,-2.189974880218506,0.0,1.7414110431435148e-10,3.711442968779011e-06,0.7650134819293583
13,0.2122180352608363,0.439130163192749,-2.2691232840220135,0.0,8.319994294162894e-08,2.0004269026685505e-05,0.7387197533654775,0.15156559348106385,0.38763086795806884,-2.3606530666351317,0.0,1.699822060885481e-10,3.487335698082461e-06,0.7672281142087538
14,0.1861277570327123,0.4303615887959798,-2.442340119679769,0.0,6.545657241137833e-08,1.8457891049668735e-05,0.7409293092432704,0.1402064621448517,0.393915581703186,-2.5370914459228517,0.0,1.7429136328628304e-10,3.5355132695258364e-06,0.7625723369795937
15,0.17053338984648386,0.4325750152269999,-2.6204180558522543,0.0,9.77233445313234e-08,1.7992033523720844e-05,0.7421314141767631,0.11886696219444275,0.3905827283859253,-2.7171579360961915,0.0,2.1413869150110898e-10,3.6426883980311686e-06,0.7638491284041009
16,0.14679124982406697,0.42710764010747276,-2.8031668186187746,0.0,1.9842366985693232e-07,2.8811128368033677e-05,0.7411110618984273,0.09625865630805493,0.3863837420940399,-2.901251125335693,0.0,1.654753320479152e-10,3.2918185752350835e-06,0.7658580602436666
17,0.12619064853837092,0.42479761044184366,-2.986071157455444,0.0,7.929595879270964e-08,1.6086380416406124e-05,0.7413383730736571,0.07999769318848848,0.38815592527389525,-3.0815825939178465,0.0,1.588379427985842e-10,3.3724372315191433e-06,0.7643784744716081
18,0.10860736300237477,0.4246772050857544,-3.160700225830078,0.0,1.463707263384591e-07,1.805370305495065e-05,0.7402503437707558,0.06711481641978026,0.3913562476634979,-3.2424145698547364,0.0,1.375938724068604e-10,3.243922355977702e-06,0.7607902125117142
19,0.10136776398867368,0.4313902497291565,-3.3002262115478516,0.0,8.79710958838024e-08,1.4024338709835622e-05,0.7398252972643854,0.045652334671467544,0.3819040596485138,-3.3625174522399903,0.0,1.2357611600677387e-10,2.8846608529420336e-06,0.766358429634177
20,0.09066442288458347,0.4304356276988983,-3.3977133591969806,0.0,7.486022495136376e-08,1.3497049182357539e-05,0.7387256048567408,0.053568927198648454,0.39669333696365355,-3.431244373321533,0.0,1.4153687666329519e-10,3.171160324200173e-06,0.7587096949881954
21,0.0961014256812632,0.44155260920524597,-3.4545138359069822,0.0,1.880623702330923e-07,1.9615045493992513e-05,0.7398855199133467,0.03455939292907715,0.3827206492424011,-3.4816128730773928,0.0,1.1816380790508062e-10,2.9586654363811247e-06,0.7659546827702892
22,0.08147328446308771,0.43068904678026837,-3.4921595573425295,0.0,9.684947524975691e-08,1.942379127892006e-05,0.7400065352546261,0.038524814508855344,0.38852174282073976,-3.4999694347381594,0.0,8.578101423628581e-11,2.673853805390536e-06,0.761943459704377
23,0.06887562591582537,0.41887332598368326,-3.499978017807007,0.0,2.118810642839919e-08,1.0489591886653216e-05,0.7427031836053374,0.03350349776446819,0.3835004210472107,-3.4999693870544433,0.0,8.070365972723259e-11,2.6058851290144958e-06,0.7645742611760551
24,0.0859522709157318,0.43595014214515687,-3.499980179468791,0.0,6.840673299942276e-08,1.4902740773929206e-05,0.7410589766836783,0.0299306645989418,0.3799275279045105,-3.4999688148498533,0.0,9.4730175093094e-11,2.5992371774918865e-06,0.7680380388610827
25,0.07833831822499633,0.4283361256122589,-3.4999794483184816,0.0,7.332591013334278e-08,1.3779320958443957e-05,0.7413327216581252,0.03787231650203467,0.3878686249256134,-3.499963331222534,0.0,9.889132152052227e-11,2.6871517547988334e-06,0.7624435000947807
26,0.08161410602818554,0.431611700852712,-3.499977175394694,0.0,4.3419501177347865e-08,1.2878204233857105e-05,0.7418228271038041,0.0356143906712532,0.38561064600944517,-3.4999627590179445,0.0,8.126511963357785e-11,2.5678180008981144e-06,0.7637376620587732
27,0.07914149214824041,0.42913901805877686,-3.4999765237172444,0.0,5.680861502414351e-08,1.2857077232789985e-05,0.7391838363581902,0.03563748840242624,0.3856337368488312,-3.499962663650513,0.0,9.359640285033776e-11,2.754139495664276e-06,0.7647525122119723
28,0.07772246315144002,0.427720175186793,-3.4999781767527263,0.0,6.034536726961156e-08,1.093824468322661e-05,0.7412552982007166,0.03095313496887684,0.3809493720531464,-3.499962568283081,0.0,1.0227456798128642e-10,2.7106897960038625e-06,0.7654091968392039
29,0.0705044244416058,0.4205017268657684,-3.4999738852183024,0.0,2.8258740790432225e-08,9.281738736414505e-06,0.7411086065595572,0.030327530950307845,0.38032361268997195,-3.4999610424041747,0.0,1.0500890573750254e-10,2.7008903998648747e-06,0.7675519520764227
30,0.07906408526177984,0.4290618975957235,-3.4999796549479165,0.0,5.85874416032343e-08,1.5661072408571877e-05,0.7413208237281392,0.037520845606923106,0.3875170886516571,-3.499962663650513,0.0,9.896171382361985e-11,2.6209391762677115e-06,0.7620574652864516
