epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.500897510846456,1.516271670659383,-0.17730111411462227,2.3522252957026164,7.922043117503108e-07,0.00036919043438198663,0.34194785643792636,1.4129088640213012,1.4435975551605225,-0.33634292483329775,2.942501401901245,3.6852177487389784e-08,0.00030565273482352495,0.6183880705681397
1,1.3447607199350993,1.3846182743708293,-0.42958781321843464,3.096149190266927,1.4606456370340009e-06,0.0005002939646753172,0.7103450075397646,1.236367154121399,1.2854001998901368,-0.5266365051269531,3.6258099555969237,5.270714211746963e-08,0.0004770672006998211,0.7186601429495701
2,1.1460999329884847,1.2023455301920574,-0.6001439650853475,3.7626051266988116,1.7699299135642832e-06,0.0006104710085007051,0.7399819583362518,1.0228430509567261,1.0865503787994384,-0.6790452361106872,4.192999649047851,3.8525462286997934e-08,0.0004155482049100101,0.7214520457374854
3,0.9207044005393982,0.9909881750742594,-0.7454820156097413,4.2584195295969645,2.0678262709831568e-06,0.0005908077621522049,0.7474457553147065,0.8098909735679627,0.8871185660362244,-0.8197386860847473,4.742808437347412,5.146232737729406e-08,0.00034778513945639135,0.7208617504595223
4,0.7155124227205912,0.7991766889890035,-0.8845132311185201,4.782551034291585,9.706340099076745e-07,0.0004466156028987219,0.7465286852992336,0.632755172252655,0.7232861876487732,-0.9584454417228698,5.310517406463623,2.7208954378465932e-08,0.0003018462855834514,0.7246413640465915
5,0.5470034718513489,0.6439899325370788,-1.023572274049123,5.367584451039632,5.604909854165877e-07,0.0003166063038709884,0.7533939406112266,0.4948833227157593,0.5988237142562867,-1.0984016418457032,5.89752607345581,1.429526026441863e-08,0.00022414906998164953,0.727828506855181
6,0.42757102449735007,0.5381022294362386,-1.1645188649495444,5.918212636311849,3.6744717419878724e-07,0.0002457838641324391,0.7528380001473756,0.42628526091575625,0.5438521862030029,-1.2408689260482788,6.5180951118469235,1.1113025344400284e-08,0.00018631650891620666,0.7228058035352133
7,0.36352080504099527,0.4877362072467804,-1.3067805528640748,6.460196081797282,1.1158583180422472e-06,0.00024117630964610727,0.7496957333081411,0.4108981490135193,0.5418866455554963,-1.3813907146453857,7.146066761016845,1.62470605857834e-08,0.000452016550116241,0.7051919077431524
8,0.3178785890340805,0.45571029583613076,-1.4490462779998778,7.070250542958577,1.2159863193990835e-06,0.00026138800603803247,0.7512068446295503,0.3433148622512817,0.4882443964481354,-1.5275112867355347,7.818063735961914,8.046331601008205e-09,0.00035280511365272106,0.7216346511119329
9,0.284707506497701,0.43682042956352235,-1.5988735198974608,7.7719210942586265,1.3129325291553565e-06,0.0002441859561561917,0.7511478883145645,0.315075957775116,0.47480814456939696,-1.6825949668884277,8.524839210510255,5.972259398134838e-09,0.0002468365186359733,0.7211863301428119
10,0.25601654599110285,0.42315126458803815,-1.755298391977946,8.393299802144368,6.348476783083849e-07,0.00017927310448916008,0.7530872865548424,0.300568613409996,0.4753131687641144,-1.840090799331665,9.261549949645996,5.898651034286218e-09,0.00029754345305263994,0.7196093920841973
11,0.2338644603888194,0.4160499374071757,-1.9148943344751994,9.301721700032552,1.1500728190672048e-06,0.00021802052312220138,0.7537726316493133,0.28584414422512056,0.47589061260223386,-2.000750112533569,10.02540855407715,5.844376937957918e-09,0.0003140943474136293,0.7201163196194936
12,0.2125950132807096,0.41054152647654213,-2.078887144724528,9.939004389444987,3.900035417103709e-06,0.0003004304744536057,0.7551548065705485,0.265714967250824,0.47180373072624204,-2.169309902191162,10.8363468170166,8.065831647030563e-09,0.0005878752213902772,0.7169360752670234
13,0.20049001971880595,0.4145979682604472,-2.2478066285451255,10.669764518737793,1.99021305225718e-06,0.0002855795134867852,0.7523482487391705,0.24422668516635895,0.46644494533538816,-2.338773775100708,11.655422019958497,4.756534943695101e-09,0.0003702049842104316,0.721591683823747
14,0.18533162251114846,0.4158758918444316,-2.420958073933919,11.548574066162109,1.9255337268949307e-06,0.0002860400922751675,0.7504673646689847,0.22156452834606172,0.4604574620723724,-2.5140120506286623,12.504312324523926,4.447573731525267e-09,0.00039648996316827835,0.7216833873117215
15,0.16403197646141052,0.41140532692273457,-2.5982593218485515,12.449907302856445,1.1999491903225134e-06,0.0002625179457633446,0.7523930298140505,0.20705753415822983,0.463207745552063,-2.6954531192779543,13.39087142944336,3.852075525223597e-09,0.000423904147464782,0.7212553959390747
16,0.13947555447618168,0.404495769739151,-2.7824087778727216,13.218087832132975,1.6832176527259436e-06,0.00025003771394646417,0.7543402248065156,0.19160029292106628,0.46558148264884947,-2.8829494953155517,14.30981674194336,3.00271467690294e-09,0.0003950957558117807,0.7207558189439807
17,0.1200484823435545,0.40278830925623577,-2.9706183592478435,14.319004567464193,1.4401075479379225e-06,0.000293687039326566,0.7551166711302278,0.17163563370704651,0.46323256492614745,-3.0682093143463134,15.218740463256836,3.80972287050696e-09,0.0005262859631329775,0.7193282005105148
