epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4990218559900919,1.5155733346939086,-0.16551702730357648,0.0,5.13792935974422e-10,2.1896113139519002e-05,0.3510314494801174,1.411302089691162,1.443589687347412,-0.32288049459457396,0.0,1.4524040858887588e-09,4.3241280218353494e-05,0.6202097978149474
1,1.3422537406285604,1.3837856690088908,-0.4153263489405314,0.0,7.782732192040952e-09,7.004723011050373e-05,0.7124041151483759,1.2338361024856568,1.2852484703063964,-0.5141329765319824,0.0,1.672493716853296e-08,0.00010100508661707863,0.7179937056604933
2,1.1432724793752034,1.2024957338968914,-0.5922443747520447,0.0,2.6431930422177174e-08,0.00011764511533935244,0.7410891645875336,1.0190548777580262,1.086727261543274,-0.6767369270324707,0.0,4.6369885353669817e-08,0.00012898073473479598,0.7237088178528017
3,0.9158254941304524,0.9903131723403931,-0.7448908527692158,0.0,1.3293992656334316e-07,0.00014075463792930046,0.7489008821121456,0.804123318195343,0.8862960815429688,-0.8217436075210571,0.0,3.270052729931194e-07,0.00015835736703593284,0.7220872133548748
4,0.7092481295267741,0.7980332334836324,-0.8878721833229065,0.0,8.166639133833087e-07,0.00020769702290029574,0.7470276573395345,0.6261927366256714,0.7225019097328186,-0.9631179094314575,0.0,1.4330010799312732e-06,0.00025467323721386494,0.7248256271752598
5,0.5397120932737987,0.6427079359690349,-1.0299903790156046,0.0,2.4862658847268904e-06,0.0003077896467099587,0.7547417771235713,0.48623138666152954,0.5969013929367065,-1.1067410469055177,0.0,4.421850644575898e-06,0.000388431892497465,0.7290409567108993
6,0.41875226696332296,0.5360125660896301,-1.17264617284139,0.0,5.031738055549795e-06,0.0004071007288681964,0.7541378642063091,0.4160609841346741,0.5409898877143859,-1.2493298768997192,0.0,4.288515083317179e-06,0.00038866891991347076,0.72380046843174
7,0.3526622176170349,0.48428688446680707,-1.3162939151128132,0.0,5.350683356179312e-06,0.0004467880469746888,0.751446930033387,0.3935775101184845,0.5328259348869324,-1.3925365209579468,0.0,6.595165814360371e-06,0.0004920822218991816,0.7114433139829748
8,0.30745246112346647,0.4536664883295695,-1.46218896706899,0.0,6.2039618872707555e-06,0.00045635420246981084,0.7529320323044235,0.3272546947002411,0.48151024580001833,-1.542607307434082,0.0,7.344640289375093e-06,0.00048232651315629484,0.7251537500704248
9,0.26817863086859384,0.42936605016390483,-1.6119311491648356,0.0,7.7066357031678e-06,0.0005314498208463192,0.7544153916572204,0.30104008615016936,0.4708536207675934,-1.6981994390487671,0.0,9.15935197554063e-06,0.0005956773064099252,0.7239411346451727
10,0.2418244351943334,0.4180179317792257,-1.7619986136754353,0.0,9.739741290104576e-06,0.0005880020558834076,0.7570028603532902,0.2820575535297394,0.46737741231918334,-1.8532700538635254,0.0,1.354137530142907e-05,0.0006472436944022775,0.7224140872217012
11,0.2196850170691808,0.41116063594818114,-1.9148332834243775,0.0,1.6019798204069956e-05,0.0006910011599150797,0.7564940950442617,0.2744195133447647,0.47331357598304746,-1.9890181303024292,0.0,1.5464423995581456e-05,0.0006968745496124029,0.7214523108455396
12,0.19786975334088008,0.40531538128852845,-2.07453031539917,0.0,1.1484025102011704e-05,0.0006829472995984058,0.7582695905120179,0.2505779415369034,0.46361826062202455,-2.1304744720458983,0.0,1.0874366489588283e-05,0.0006595233804546297,0.721159688288251
13,0.18611044734716414,0.4092721144358317,-2.231688451766968,0.0,1.1959078741104652e-05,0.0006586071647082766,0.7545758381124311,0.22791467756032943,0.4615542650222778,-2.3364602088928224,0.0,7.2715909482212736e-06,0.0006078789243474603,0.7239438414559197
14,0.17192655528585116,0.4124803284804026,-2.4056032339731854,0.0,6.823296522876868e-06,0.0006215902511030435,0.7516682308081287,0.20531874150037766,0.4556319057941437,-2.5031980514526366,0.0,7.899018055468331e-06,0.0006243845564313233,0.723858826489278
15,0.1496802881360054,0.40707866549491883,-2.5740474383036296,0.0,8.238193004217464e-06,0.0005960133043117821,0.7546964542489341,0.1919217139482498,0.4592419981956482,-2.673264169692993,0.0,6.7150271206628535e-06,0.00057996881660074,0.7222834421614341
16,0.12500666690369447,0.3994472861289978,-2.7444700876871746,0.0,6.08869528756865e-06,0.0006093080892848472,0.7567451530724925,0.17768071293830873,0.4608793020248413,-2.832051658630371,0.0,7.660098162887152e-06,0.0006191690801642836,0.7230276235917772
17,0.10784710861432055,0.3989282468954722,-2.910876576105754,0.0,7.860376172175165e-06,0.0006131152894037465,0.7574667543007535,0.15895397812128068,0.459010910987854,-3.0006299018859863,0.0,6.169874632178108e-06,0.0005755509599111974,0.7203469586908097
