method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
source_mean,2,clustered,19,95,0.7540812826905512,9.5785562995939,0.9518562295355646,0.03600712975389079,,1.0,0.035109450702408423
source_mean,2,random,19,95,0.7531170283071155,9.591325859373166,0.9518563432220926,0.03603622585927185,,0.7263157894736842,0.03524872582454822
source_mean,2,uniform,19,19,0.7506855824775652,9.66492500922059,0.9518562968012466,0.036038605790389214,,0.0,0.037580119433665744
