epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4924567937850952,1.5100703716278077,-0.17617689147591592,0.0,8.042013964389602e-07,0.00040738332900218665,0.3387124523303468,1.4246693134307862,1.458016848564148,-0.333505254983902,0.0,4.582965722477183e-08,0.00029721022583544253,0.6407324394943181
1,1.3384613355000814,1.3812681516011556,-0.4281151115894318,0.0,1.4198931173344438e-06,0.0004617089017604788,0.696172409001382,1.2452410221099854,1.2976999521255492,-0.5246352314949035,0.0,2.6994397117618973e-08,0.00045700446935370564,0.7299303625983001
2,1.137592323621114,1.1974550247192384,-0.5986891984939575,0.0,3.891836407395507e-06,0.0006037728356507918,0.7303375254525397,1.022815501689911,1.090722632408142,-0.6791293263435364,0.0,2.3926284598019266e-08,0.0005831905757077039,0.7421857788584116
3,0.9147170623143513,0.9891475876172383,-0.7443626244862874,0.0,2.221572508413298e-06,0.000562362097358952,0.732176441807552,0.805859637260437,0.8877299189567566,-0.8187519669532776,0.0,2.2260028131881883e-08,0.0004913611977826804,0.7418043851035843
4,0.7137337565422058,0.802082113424937,-0.8835375150044759,0.0,2.376361679642021e-06,0.0005281964084133505,0.7362356059062298,0.6123722791671753,0.708007562160492,-0.9563928961753845,0.0,1.561640328162639e-08,0.00039978313725441694,0.7504044331788012
5,0.5564896563688914,0.658630633354187,-1.0214532216389973,0.0,1.7682527549152856e-06,0.00042646994503835835,0.7388687719429493,0.46396217346191404,0.5736056089401245,-1.0964699268341065,0.0,7.972798243827129e-09,0.0003567132109310478,0.7601873116892139
6,0.44197790026664735,0.55820206006368,-1.162276299794515,0.0,1.7391301696534356e-06,0.0003379616100573912,0.738001429774869,0.3705534338951111,0.49427707195281984,-1.2372641086578369,0.0,6.306282873680402e-09,0.00027736073825508357,0.7656071654275932
7,0.3795711894830068,0.5100557088851929,-1.3048697630564372,0.0,9.524568128564207e-07,0.00024091605155263096,0.7395347507438783,0.3230128586292267,0.4612580120563507,-1.3824764490127563,0.0,4.941907150168845e-09,0.0002497559995390475,0.758116630403488
8,0.3241802821556727,0.46932782530784606,-1.4515024264653524,0.0,1.8072689318711828e-06,0.00026187734911218283,0.7398218542341594,0.2761124700307846,0.4292722225189209,-1.5316242933273316,0.0,5.89857540589378e-09,0.000268032489111647,0.7621892545330193
9,0.2998618851105372,0.45998965899149574,-1.6013035774230957,0.0,2.154752730613533e-06,0.00024819609825499356,0.738218168770813,0.25400153994560243,0.42196598649024963,-1.679668927192688,0.0,3.326494724120721e-09,0.0002448331011692062,0.7604366731659435
10,0.27447818020979564,0.44966467618942263,-1.7518855730692546,0.0,1.0069055145815279e-06,0.00020122868785013754,0.7395913229826764,0.2163909375667572,0.4000751316547394,-1.8368607997894286,0.0,2.253748188074667e-09,0.0001884941739263013,0.7665279500496534
11,0.25072496583064396,0.4419863124688466,-1.912632910410563,0.0,1.061645404358084e-06,0.0001890206408764546,0.7413292538867096,0.2044900357723236,0.40439891815185547,-1.999109935760498,0.0,2.8125682671742425e-09,0.00021165518846828492,0.7622919883617716
12,0.23098215808471043,0.43848650256792704,-2.0750669956207277,0.0,2.241500829332684e-06,0.00022467256252033015,0.7416423542894266,0.17904108315706252,0.3953607797622681,-2.1632230281829834,0.0,2.150798017463984e-09,0.0002608806302305311,0.7652850011813461
13,0.21491889109214146,0.4390849669774373,-2.2416911919911704,0.0,2.5449341199153726e-06,0.0002916086077069243,0.738793020266638,0.15407016277313232,0.3872521579265594,-2.3318490028381347,0.0,2.070362703499029e-09,0.00029132664203643797,0.7676396178935818
14,0.18886311401923497,0.4301983296871185,-2.4133859634399415,0.0,2.5877495393918557e-06,0.00032517740425343314,0.741091433937098,0.14187536388635635,0.3926400125026703,-2.507677984237671,0.0,2.306883384317615e-09,0.0003161041415296495,0.7631312429679215
15,0.17374878376722336,0.4327996551990509,-2.590538771947225,0.0,3.4123142164184845e-06,0.00028416441831116874,0.7420691504116863,0.12073490768671036,0.3894298911094666,-2.686985206604004,0.0,2.1059298860315325e-09,0.0003541654907166958,0.7644752099383021
16,0.15002277195453645,0.42732996344566343,-2.7731063524882,0.0,4.4864133040315815e-06,0.0003229576774174348,0.7408143455506322,0.09888299852609635,0.386009681224823,-2.8712935924530028,0.0,1.7012038222574689e-09,0.00026895940536633136,0.7660947837607335
17,0.12898888830095528,0.4247601628303528,-2.957739734649658,0.0,2.475431832256921e-06,0.0002578152916006123,0.7413980777449986,0.08173746839165688,0.38722026348114014,-3.0548521518707275,0.0,1.6209234066089095e-09,0.0002429562999168411,0.7646312199602352
18,0.11109104459173977,0.4249259869257609,-3.1383725802103677,0.0,1.4209160944744782e-06,0.00022507859490967046,0.7403539141512772,0.06817585760727525,0.3910936415195465,-3.2291987895965577,0.0,1.532346582955313e-09,0.00021040172432549298,0.761573172692042
19,0.10168036955098311,0.4311357756455739,-3.29457589785258,0.0,2.0474242456547385e-06,0.00020823397499043496,0.7397720267617877,0.04543776623904705,0.38157936930656433,-3.3614342212677,0.0,1.2188852260841542e-09,0.000182617106474936,0.7665853782633736
