method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_map,2,clustered,20,100,0.7428888751225132,9.847149445562705,0.3601181173774045,0.038510702764615413,0.9590909090909091,1.0,0.03684336395934224
oa_hb_tpm_map,2,random,20,100,0.7429452850748891,9.80777767453291,0.3567670639507905,0.03839837854728103,0.9431818181818181,0.99,0.03693364629521966
oa_hb_tpm_map,2,uniform,20,20,0.7411809747891619,9.725782525241154,0.32734104186867774,0.0376699470449239,0.9227272727272726,0.05,0.039560834143776445
