epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.496348778406779,1.5098777294158936,-0.17580605521798134,4.050018819173177,4.0732657241212186e-07,0.00015981735365736918,0.33955969860842766,1.429877233505249,1.4577520132064818,-0.33235877752304077,5.3608087539672855,3.929824154980111e-09,2.9235222245915794e-05,0.6408024882733802
1,1.343390123049418,1.3808323860168457,-0.42665470639864606,5.221401691436768,2.9829810760754564e-07,0.00017946818406926467,0.6961251832961582,1.2514451265335083,1.2972856044769288,-0.5233043193817138,6.48968505859375,3.1625638996501947e-09,2.751870524662081e-05,0.7296226069206344
2,1.14323947429657,1.1970311323801677,-0.5975757439931234,5.963235378265381,1.2077802338990769e-06,0.00026476687538282324,0.7300884614604439,1.0298534274101256,1.0902378559112549,-0.6782439589500427,7.439661598205566,3.4489896272305033e-09,2.9771617118967696e-05,0.7422384443681425
3,0.9210294405619304,0.9885828375816346,-0.7436851382255554,6.813079102834066,8.989022757995476e-07,0.00019730521235032937,0.7325918473317498,0.8139054298400878,0.8874057054519653,-0.8181339979171753,8.312810134887695,3.6424220528630257e-09,2.923181455116719e-05,0.7423766906173734
4,0.7214330712954203,0.8022628823916117,-0.8826797922452291,7.435937436421712,1.3341251868581593e-06,0.00021742185102387643,0.7357729126076265,0.6213114857673645,0.7076589226722717,-0.9553038597106933,9.182696342468262,2.818538891169453e-09,2.4084273172775282e-05,0.7508283274586873
5,0.5647836903731028,0.6584683179855346,-1.020096484820048,8.323579216003418,8.931835301003351e-07,0.00013966676336470604,0.7389045302912736,0.4744052529335022,0.573796808719635,-1.0948533058166503,10.093608474731445,1.6866144925131722e-09,1.6774075265857392e-05,0.7601333407466402
6,0.45109054843584695,0.558244776725769,-1.1598739703496297,8.831978575388591,4.799280554005729e-07,0.00011731061943767903,0.73789035317891,0.3817221224308014,0.49415847659111023,-1.2344830513000489,11.011832809448242,1.244874092698467e-09,1.172062420664588e-05,0.76562070826841
7,0.3900009632110596,0.5103139758110047,-1.3013842264811197,9.824523480733236,6.191448497598154e-07,8.66284420529458e-05,0.7393139446824317,0.33500967621803285,0.46090059280395507,-1.378576636314392,11.96665096282959,1.0960814478266911e-09,9.91970609902637e-06,0.7579259167635022
8,0.33585565189520517,0.4695740242799123,-1.4468299786249796,10.964037895202637,3.62945276736563e-07,5.759160321758827e-05,0.7396304050023698,0.2896943956613541,0.4293306231498718,-1.525891399383545,12.952845001220703,1.0492675950324327e-09,8.281710870505777e-06,0.7625225514807468
9,0.31173511445522306,0.4597977340221405,-1.595066237449646,11.443293317159016,5.225577505226416e-07,6.864794486318714e-05,0.7381564558560049,0.26780795156955717,0.42122928500175477,-1.6737724781036376,13.955848884582519,6.174243893930509e-10,6.830052825534949e-06,0.7606051063214596
10,0.2873464544614156,0.4497797648111979,-1.745821770032247,12.148253186543782,4.592543097222309e-07,5.9817085275426504e-05,0.7393202741779132,0.23250823020935057,0.4003864824771881,-1.8288415193557739,15.005845069885254,5.000485359119011e-10,5.812211475131334e-06,0.7667638712019509
11,0.2651911477247874,0.4421747068564097,-1.9039565881093343,13.411625480651855,5.3673861095301e-07,4.491952170913767e-05,0.7412354636535528,0.22176143229007722,0.40458237528800967,-1.9891731500625611,16.096318435668945,6.347099235082254e-10,6.063330147298984e-06,0.7621463325231795
12,0.24611731419960658,0.43851278225580853,-2.0641433636347455,14.018220520019531,8.327445451428161e-07,6.14783754523766e-05,0.7417639066128142,0.1981665939092636,0.39616371393203736,-2.1521223068237303,17.215063095092773,4.523931923516855e-10,5.157395662536146e-06,0.764727821498877
13,0.23178477982680004,0.43909510572751365,-2.229786189397176,15.667766253153482,7.592147323431942e-07,4.8758353902182235e-05,0.7386678370164718,0.1743958815932274,0.38784539103508,-2.317991590499878,18.349605560302734,3.768924144997854e-10,4.778811762662371e-06,0.7671248377354504
14,0.20793910771608354,0.4307289163271586,-2.3984515190124513,17.05488046010335,8.18145992781405e-07,4.23785869012742e-05,0.7407008858524734,0.1641455739736557,0.3937773108482361,-2.4917433738708494,19.542555618286134,4.100176892452012e-10,4.796417215402471e-06,0.7628364946400124
15,0.1935239888727665,0.43310577869415284,-2.5734755833943685,17.765256881713867,1.1043778418429184e-06,4.6051018974443046e-05,0.7420005527767961,0.14439665675163268,0.3904788374900818,-2.6684266567230224,20.760442352294923,4.119718122197469e-10,4.629872637451626e-06,0.7639911228778334
16,0.1700178198516369,0.4271132310231527,-2.7538565476735433,18.28969529469808,9.380689104721007e-07,5.0439686250077404e-05,0.7410417384163759,0.12398288771510124,0.38706688284873964,-2.851014518737793,22.01742172241211,2.739432597431701e-10,4.19753159803804e-06,0.7656227911192746
17,0.1510416974623998,0.42475671966870626,-2.937030871709188,19.987671279907225,5.413477498735404e-07,3.738903733392362e-05,0.7414487850038823,0.10765831619501114,0.38776748776435854,-3.03387188911438,23.277988052368165,2.7156206450218434e-10,4.1797573885560265e-06,0.7645681646688587
18,0.1345744120577971,0.4247576812903086,-3.11679843266805,21.49618403116862,7.640802768401252e-07,3.546112096349437e-05,0.7404391390691465,0.09516448490321636,0.39166563749313354,-3.2099493980407714,24.49374351501465,2.532756074313802e-10,4.049455446875072e-06,0.7611847472301057
19,0.12559743039309978,0.4311099946498871,-3.276416460673014,22.128627268473306,8.772518333172163e-07,4.183751399674899e-05,0.7398234803955057,0.07304442035965622,0.3820418119430542,-3.344135856628418,25.41616439819336,2.493797085501015e-10,3.778225300266058e-06,0.7664958256460241
20,0.11416247573991617,0.4301873008410136,-3.393670161565145,23.341768519083658,1.2504401977771658e-06,3.666502185903179e-05,0.7390028236904779,0.07801842503249645,0.39598832130432127,-3.4404077529907227,26.07084426879883,2.7959637660668334e-10,4.210812176097534e-06,0.7594674867698885
21,0.11735098945597808,0.44117486278216045,-3.4680792649586993,22.983374786376952,1.8422218077259374e-06,5.9337304962051954e-05,0.7402077624909518,0.05941381249576807,0.3825469553470612,-3.4958046436309815,26.447291564941406,2.4944560444994936e-10,3.831444928437122e-06,0.7665348542053734
22,0.10332690166930357,0.4305612007776896,-3.4992502053578693,22.689987564086913,1.8164704567363853e-06,6.488244762294925e-05,0.7400960666046509,0.06286463383585214,0.38638561964035034,-3.499949645996094,26.473945999145506,1.6757716880810846e-10,3.3095760500145844e-06,0.7639408360634554
23,0.09339589290320874,0.41951560775438945,-3.499952761332194,23.875053914388022,7.099340956366144e-07,4.790269254044688e-05,0.7425528881579918,0.06062993742525578,0.38416712284088134,-3.499949550628662,26.457743835449218,1.7242327982058824e-10,3.2764386105554878e-06,0.7640292458496155
24,0.10773616700122754,0.43500290910402933,-3.499948755900065,22.727099609375,2.717216022139294e-06,9.039799615493394e-05,0.7414940296608772,0.055780509999021885,0.37933736443519595,-3.49994797706604,26.437917709350586,2.0458897215247517e-10,3.446789332883782e-06,0.7679108094130693
25,0.10170357482663045,0.42846028606096903,-3.4999553680419924,23.237860870361327,2.951232089919616e-06,8.210594484504933e-05,0.7413266063660421,0.06210579983890056,0.3856809318065643,-3.4999427795410156,26.419108963012697,2.405602245181271e-10,3.5616346394817812e-06,0.7643517692643057
26,0.10552846404413382,0.4323258578777313,-3.4999489148457843,23.19645398457845,2.819688586726728e-06,9.096226440306055e-05,0.7415941446909384,0.06143746944144368,0.38502855896949767,-3.499938154220581,26.402698135375978,2.442694324589212e-10,3.5446000310912497e-06,0.764064502626287
27,0.10391633498171965,0.4303378442923228,-3.499945576985677,23.572223154703774,2.3620872043828013e-06,7.082986409538232e-05,0.7389823897437716,0.06296762769925408,0.38657996654510496,-3.4999369621276855,26.381327438354493,2.811152310933096e-10,3.816682965407381e-06,0.7641606804136913
28,0.10199046460135529,0.42777679363886517,-3.499954668680827,24.208579762776694,1.7802754877125718e-06,4.720455409975936e-05,0.7412744033768522,0.057207797560840844,0.38083754777908324,-3.4999335765838624,26.363576889038086,2.7896224497059307e-10,3.730950675162603e-06,0.7656443200518203
29,0.09474249457319578,0.42077657381693523,-3.4999476432800294,23.960170618693034,1.2022428500892598e-06,4.6007637289828075e-05,0.7413020156784961,0.056480543594807385,0.3801297783851624,-3.4999267578125,26.343407821655273,3.186591768233882e-10,3.7742410768260017e-06,0.7676300377766248
30,0.1015632317091028,0.42891464034716287,-3.499948565165202,22.642769622802735,1.4519289072645326e-06,6.0831772285988944e-05,0.7412930467472921,0.06347880102694034,0.38714778423309326,-3.499921464920044,26.3231258392334,3.605718890131726e-10,4.0620071104058296e-06,0.7623934167712261
31,0.0953029482314984,0.4211710433165232,-3.49993945757548,24.125501251220705,5.757137254748986e-07,3.264942697569495e-05,0.7425827888225215,0.0611274478957057,0.3848111093044281,-3.4999123096466063,26.30752601623535,5.09598013787027e-10,4.425812767294701e-06,0.7648110281647209
32,0.0970295433110247,0.4240749657154083,-3.49994002978007,22.9478816986084,1.7299377288226835e-06,6.183180936811064e-05,0.742125530648091,0.0554179213475436,0.3791122317314148,-3.4998998641967773,26.295640182495116,4.879522619294363e-10,4.28790017394931e-06,0.7675740876314373
33,0.10903538027002166,0.4352246284484863,-3.4999427636464437,23.804524230957032,1.175006825498981e-06,4.505007376186161e-05,0.7415352596311258,0.06198475928977132,0.38569793701171873,-3.499883794784546,26.275156021118164,7.220990028145024e-10,4.900731300949701e-06,0.762059132780947
34,0.09341075671836734,0.42061247626940407,-3.499933465321859,22.790917460123698,1.4318045965503827e-06,6.413935428402813e-05,0.7422423338696609,0.06135010588914156,0.38507704734802245,-3.499864387512207,26.259446334838866,9.819611235251102e-10,5.593302739725914e-06,0.7635762523908645
35,0.09378928582494457,0.42092626889546714,-3.4999048074086505,22.852849578857423,1.2124401551775558e-06,5.934763282008741e-05,0.7404490619501891,0.05721540143713355,0.3809548318386078,-3.499839925765991,26.24451103210449,9.331274419821512e-10,5.578664240601938e-06,0.766411865078742
36,0.09387763943523168,0.42060454487800597,-3.4999085744222005,23.263368988037108,9.127934453327195e-07,5.421944060799433e-05,0.7421854324499355,0.05535395969636738,0.3791068494319916,-3.4998236656188966,26.22942352294922,1.1791246645742604e-09,5.976320062472951e-06,0.7662666427182891
