method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,10,clustered,20,100,0.7518005244101592,9.265488003090896,0.3387679719259684,0.03397960243746638,0.5764285714285715,0.04,0.028026673928834497
oa_hb_tpm_isotropic_prior,10,random,20,100,0.7488677080498454,9.282835556724281,0.3328185057037073,0.03338112224824727,0.019285714285714285,0.03,0.027983633012045175
oa_hb_tpm_isotropic_prior,10,uniform,20,20,0.7490226495960168,9.283103359267766,0.33278212474466756,0.03319756295531988,0.007142857142857143,0.15,0.029808456008322538
