method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
source_mean,7,clustered,19,95,0.729260024131973,11.427034402028807,1.0434961676469476,0.04905981356768232,,0.47368421052631576,0.028194992435409835
source_mean,7,random,19,95,0.7241433967449895,11.400864697864995,1.0434961470646207,0.049035344135604404,,0.2631578947368421,0.028288122786110953
source_mean,7,uniform,19,19,0.7243555856464143,11.361560656718146,1.0434961415831807,0.04887419115555914,,0.10526315789473684,0.028987187034401455
