epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.502897071838379,1.5193973700205485,-0.16500492884467047,0.0,2.5263390749744967e-09,1.8694313196950438e-05,0.3530462224236875,1.41425359249115,1.4463499069213868,-0.32096544504165647,0.0,3.660361347357366e-09,2.445545105729252e-05,0.6306991422417996
1,1.3471171538035074,1.3885288874308268,-0.4141201078891754,0.0,3.4825704838444455e-09,2.825752708304208e-05,0.7148062308984723,1.235883927345276,1.2871292352676391,-0.5124566435813904,0.0,4.76518353664801e-09,3.2173088402487335e-05,0.7377596922626518
2,1.1452594677607217,1.2043165842692056,-0.5905761996905009,0.0,1.6065618465196014e-08,4.756105990963988e-05,0.7478990632922126,1.0185533165931702,1.0860911369323731,-0.675385057926178,0.0,3.37426897090154e-08,6.645880057476461e-05,0.7430120245174433
3,0.9185305078824361,0.9928709308306376,-0.7434149583180746,0.0,1.6544525607287142e-07,0.00010664245007016385,0.7515732443217359,0.8004666090011596,0.8824655532836914,-0.820006275177002,0.0,4.0586453451396667e-07,0.00016506232204847038,0.7414007904833174
4,0.70944265127182,0.7980645219484965,-0.886241352558136,0.0,8.741539810822966e-07,0.00022121544558710107,0.7559544457422642,0.6119681239128113,0.708158278465271,-0.9619323372840881,0.0,1.646463351789862e-06,0.0003058041911572218,0.7450380941862956
5,0.5356800417105357,0.6385021805763245,-1.0282595793406168,0.0,2.807549450759931e-06,0.00036769197322428226,0.7577831213558139,0.483154433965683,0.5935763001441956,-1.1042593479156495,0.0,3.6141609143669486e-06,0.0003901539195794612,0.7384505581562815
6,0.4167930781841278,0.5338799297809601,-1.1709143718083699,0.0,4.4033445798656125e-06,0.00043698150742178164,0.7575633490565161,0.38884937167167666,0.5135931730270386,-1.2474902391433715,0.0,5.641625011776341e-06,0.0004936598939821124,0.7423043316442097
7,0.3407254149516424,0.4722844858964284,-1.3156406005223593,0.0,6.442764849149777e-06,0.00046678311579550303,0.7616195126560343,0.33823118209838865,0.47756166458129884,-1.393349528312683,0.0,4.896113932773005e-06,0.0004233282175846398,0.7431715544877306
8,0.28761958082516986,0.43376253445943197,-1.4614836295445761,0.0,7.167518257726139e-06,0.0005053774531309803,0.7625766491818721,0.30564803183078765,0.45967656970024107,-1.5403482913970947,0.0,1.014484623738099e-05,0.0005775065161287785,0.7396998887979684
9,0.25313257177670795,0.41407477855682373,-1.6094823598861694,0.0,9.425096201691001e-06,0.0005555109547761579,0.7642414592141709,0.283950486779213,0.45284759998321533,-1.689033079147339,0.0,1.0633271085680462e-05,0.0005667697521857917,0.736330852608616
10,0.22963272531827292,0.4058710197607676,-1.7624483744303385,0.0,1.1078157634377324e-05,0.0005995794548653066,0.7625220115839775,0.26917597353458406,0.45282226204872134,-1.8365296363830566,0.0,1.1402993004594464e-05,0.0006106132757849991,0.7313127101027173
11,0.20516702085733413,0.3965296705563863,-1.9136875073115032,0.0,9.661392687121406e-06,0.0005619506894921263,0.7637857501252799,0.2426064670085907,0.44239223599433897,-1.9979143142700195,0.0,9.120503273152281e-06,0.0005208002519793808,0.7389152190380495
12,0.18294786016146342,0.3903352479139964,-2.0739384651184083,0.0,1.1692774933180772e-05,0.0005878553221312662,0.7647140712371272,0.23353034257888794,0.44929687976837157,-2.1577290534973144,0.0,1.0866611773963086e-05,0.0005842413287609815,0.7310162921349731
13,0.16868107318878173,0.39242335557937624,-2.237482754389445,0.0,1.0546886672576268e-05,0.0005470047666070362,0.763479735420474,0.21006699055433273,0.442466014623642,-2.324048376083374,0.0,9.938169205270242e-06,0.0005322256474755704,0.7360677010662076
14,0.14396590674296023,0.38435447017351787,-2.4039439519246417,0.0,8.33431425538341e-06,0.0005416552070528269,0.763983436551715,0.18728784173727037,0.4364771842956543,-2.4919506072998048,0.0,8.233894732256886e-06,0.0005303793703205883,0.7366946037645118
15,0.12816611456995208,0.3855017046133677,-2.5734118620554605,0.0,9.119023161474615e-06,0.0005141728868087133,0.7656933114659983,0.17249950766563416,0.43870519399642943,-2.662110948562622,0.0,7.73520896473201e-06,0.0005022986908443273,0.7350477870497187
16,0.11212127230440577,0.3862636685371399,-2.7414818604787192,0.0,1.0440490647548965e-05,0.0005276622871557871,0.7618360093272977,0.15787875577807425,0.44099474549293516,-2.831212615966797,0.0,8.796843212621753e-06,0.0004832268401514739,0.7319503699995699
