epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4984496196111043,1.5149426460266113,-0.16493167883406082,0.0,5.752744789792412e-10,1.4140436481587434e-05,0.33552177587543447,1.4256223440170288,1.457653021812439,-0.32030929923057555,0.0,1.2649034486500455e-09,2.068388603220228e-05,0.6332357723660753
1,1.34125554561615,1.382616400718689,-0.4136110544204712,0.0,4.058458902278517e-09,2.4207541597813056e-05,0.706518931534069,1.2471392631530762,1.2982870817184449,-0.511481511592865,0.0,9.993925687012961e-09,3.204643144272268e-05,0.7296206544438496
2,1.1421620051066081,1.201119025548299,-0.5895755648612976,0.0,3.816234522465341e-08,5.3951581018433593e-05,0.7362468292599902,1.0237653374671936,1.0912023305892944,-0.6743794083595276,0.0,1.0926247853149107e-07,9.098539303522556e-05,0.7421569389128201
3,0.9176712751388549,0.9919589996337891,-0.7428921222686767,0.0,3.623182526742615e-07,0.00014667682068344827,0.7402554985214301,0.8045330762863159,0.8864554286003112,-0.8192468762397767,0.0,8.65071456246369e-07,0.00022366196499206125,0.7416770455118467
4,0.7109204610188802,0.7994938572247823,-0.8857656041781108,0.0,1.951923847324603e-06,0.0003057500570624446,0.743100732581579,0.6108591318130493,0.706981611251831,-0.9612670302391052,0.0,3.8886818401806526e-06,0.0004023863119073212,0.7494101807756822
5,0.5419325610001882,0.6447097659111023,-1.0278229475021363,0.0,6.298410335148219e-06,0.00047703070449642835,0.7486498689487453,0.4719133675098419,0.5822535037994385,-1.1034584760665893,0.0,8.261591938207858e-06,0.0005314144771546125,0.7464010186989528
6,0.4275243202845255,0.5445823848247529,-1.1706398407618204,0.0,1.0096430378325749e-05,0.000541220741191258,0.7497266340832351,0.37224887013435365,0.4969771981239319,-1.2473577976226806,0.0,1.6344213145202956e-05,0.0006634135497733951,0.753256692574875
7,0.35571404298146564,0.48722179333368937,-1.3151577234268188,0.0,1.858560111334858e-05,0.0007093379041180015,0.7527065582009522,0.31015774607658386,0.44937496781349184,-1.3922481775283813,0.0,1.7382995429215954e-05,0.0006722427671775222,0.7569015809348328
8,0.309211207429568,0.4553967297077179,-1.4619285504023234,0.0,1.7019882822448077e-05,0.0006488274782896041,0.7524355391084707,0.2873061865568161,0.4414564847946167,-1.54158673286438,0.0,2.2660559261566958e-05,0.0007253549061715603,0.7518717314584287
9,0.2825510084629059,0.4437727153301239,-1.6123064597447714,0.0,2.6320701484413196e-05,0.0007635274242299299,0.7527892523635127,0.25305727422237395,0.4223595499992371,-1.6931148052215577,0.0,2.5565714167896658e-05,0.000791878649033606,0.7498584850571096
10,0.2504201119144758,0.4268582264582316,-1.7644584814707438,0.0,1.746376007455789e-05,0.0006863074105543395,0.7521694312618364,0.2279120445251465,0.4126571774482727,-1.8475156784057618,0.0,1.3726229008170776e-05,0.0005756685277447104,0.7576362855418586
11,0.2323662852247556,0.4245639820893606,-1.9220547199249267,0.0,2.0165625574009028e-05,0.0006772082531824708,0.7514084219795352,0.21092994511127472,0.41173914074897766,-2.0081778049468992,0.0,2.298033177794423e-05,0.0007437748135998845,0.7484783350483799
12,0.20943959951400756,0.417825855811437,-2.0839435418446857,0.0,2.1083778968507734e-05,0.0007046758158442875,0.7508381807794294,0.18692251443862914,0.40400773882865904,-2.1709228515625,0.0,1.5955050548654982e-05,0.0006262886454351246,0.7534704320574226
13,0.19145353982845942,0.4164720873037974,-2.2502578258514405,0.0,1.784744490578305e-05,0.0006350346802112956,0.7519398361270891,0.17077392041683198,0.4042706310749054,-2.3350410938262938,0.0,1.8681575602386148e-05,0.0006459911586716771,0.7509396997719351
14,0.1724027882019679,0.41414207021395366,-2.417465893427531,0.0,1.9462386626400983e-05,0.0006338576398169001,0.750409078610721,0.14465334713459016,0.39536994099617007,-2.507235383987427,0.0,1.6370170851587317e-05,0.0006131279631517827,0.7565196631912458
