method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,2,clustered,20,100,0.7449282164575151,9.795298070859252,0.35316125708020374,0.038261749995872375,0.9681818181818181,1.0,0.038322949409484865
hb_tpm_latent_mse,2,random,20,100,0.7447642094913246,9.759472907637415,0.350379270743805,0.03817244135774672,0.9613636363636364,0.96,0.038489090376533565
hb_tpm_latent_mse,2,uniform,20,20,0.7425820894046271,9.701568647197533,0.32731413196542297,0.03757809181697667,0.9704545454545455,0.05,0.042163343087304385
