epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5026168743769328,1.5205482403437296,-0.17936978545039892,0.0,1.567982176690445e-06,0.0005518073002652575,0.34416616027987723,1.4139672994613648,1.4477910995483398,-0.33830413818359373,0.0,1.2440725853934965e-07,0.0006593040190637112,0.626532316747501
1,1.3472399234771728,1.3902807633082073,-0.4304754416147868,0.0,2.1498806366556285e-06,0.0006585041778938224,0.7116037250947991,1.236331844329834,1.288929533958435,-0.5260619878768921,0.0,7.9349672965634e-08,0.0008530915132723748,0.7384002290016587
2,1.1457846244176229,1.2057310422261556,-0.5995417674382527,0.0,1.9027959064980374e-06,0.0007676122865329186,0.7466180240398111,1.0189306616783143,1.0868622541427613,-0.6793862462043763,0.0,4.7411302261934904e-08,0.0007012154906988144,0.7425716060006997
3,0.9192783753077189,0.9937419891357422,-0.7446849981943766,0.0,1.1735073793299003e-06,0.0004827595529301713,0.7503367102519639,0.801522171497345,0.8834248304367065,-0.8190885782241821,0.0,3.483471981979846e-08,0.0006187204620800912,0.7399647659213608
4,0.7102696577707927,0.7986892779668172,-0.8842360734939575,0.0,7.356568171227688e-07,0.0003954733566691478,0.7547064284300747,0.614106297492981,0.7099313616752625,-0.9582924485206604,0.0,2.6254297225136725e-08,0.000418254203395918,0.7432767741055522
5,0.5374727090199788,0.6397623380025228,-1.0229506770769754,0.0,1.1553730191830407e-06,0.0005382702472464492,0.755753919461462,0.48353674411773684,0.5933426260948181,-1.0981046438217164,0.0,1.701051077773741e-08,0.000458422745577991,0.7377379627274181
6,0.41987222830454507,0.5361760834852854,-1.1630704641342162,0.0,1.0394259515322801e-06,0.00031461563776247203,0.7550594034183385,0.39891123175621035,0.5226247310638428,-1.2371794939041139,0.0,1.3626242756359374e-08,0.0004444304155185819,0.7376656817177827
7,0.34653863310813904,0.47671199838320416,-1.301777219772339,0.0,2.024362271502156e-06,0.00042584146722219885,0.758843833707448,0.34303511381149293,0.4805073142051697,-1.3747808456420898,0.0,4.5895487188474245e-09,0.0005874980124644935,0.7406193474128249
8,0.2954154243071874,0.44010013540585835,-1.4468877951304118,0.0,2.578957057686182e-06,0.0003941037779441103,0.7586968401603225,0.3110290110111237,0.463834547996521,-1.5280824422836303,0.0,4.070823056423478e-09,0.0002708540647290647,0.738321114223768
9,0.2612763533989588,0.4212625781695048,-1.5998771111170451,0.0,2.948027187699154e-07,0.0001472196231285731,0.7605191950721949,0.291074612736702,0.45926080346107484,-1.6818748235702514,0.0,2.775760288287188e-09,0.00012926946801599114,0.7329154452424134
10,0.2355647663275401,0.4110239326953888,-1.754605770111084,0.0,2.987541528535568e-07,0.00013998348537522058,0.7593676920088347,0.2714697688817978,0.4553521454334259,-1.8388392925262451,0.0,2.527019660192309e-09,0.00015596640878356993,0.7311778596491966
11,0.21154744178056717,0.40289191007614134,-1.913456630706787,0.0,1.7692687966549178e-07,0.0001189529376764161,0.7602226938837996,0.247216072678566,0.44719467759132386,-1.9997998476028442,0.0,1.9466146028435107e-09,0.00013826921058353038,0.7353646524348061
12,0.18930836568276088,0.39700763622919716,-2.0770088990529376,0.0,7.197275934345271e-07,0.00015872519337184105,0.760735919431264,0.2349736750125885,0.4515510320663452,-2.16579122543335,0.0,1.6397647573107577e-09,0.00017628754430916161,0.7316212769977224
13,0.173816546301047,0.3983323375384013,-2.2451732635498045,0.0,7.994128364903948e-07,0.00014978461501110967,0.76110855093911,0.21442324817180633,0.448172926902771,-2.337511396408081,0.0,1.6497651800229106e-09,0.00014638754655607044,0.7345483099036525
14,0.1489981579904755,0.3909642994403839,-2.4196839173634848,0.0,1.0986863431927674e-06,0.0002198784767339627,0.7608501430943241,0.1898383840918541,0.4412074267864227,-2.5137067794799806,0.0,1.588200115865135e-09,0.00016448556270916016,0.7337955521065354
15,0.13241909028341373,0.3921020686626434,-2.596841033299764,0.0,4.2489590737678405e-07,0.00011098738032160327,0.7624334369432855,0.17427159547805787,0.443744957447052,-2.6947455406188965,0.0,1.3809129839614798e-09,0.00011944651487283409,0.7335886467326687
16,0.11371082166830698,0.3919467886288961,-2.782372999191284,0.0,6.078142414859637e-07,0.00013062847865512593,0.7597145255907147,0.15506834983825685,0.4433277487754822,-2.88260703086853,0.0,1.3758964190202504e-09,0.00013111142616253346,0.7318907784340823
