method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
source_mean,5,clustered,20,100,0.7552094625033231,9.080087114867162,0.31558259670485417,0.032731225490570066,,0.68,0.031143798113334925
source_mean,5,random,20,100,0.7542946522282296,9.066249883326668,0.31558313028389445,0.03244053590111434,,0.56,0.031087893061339855
source_mean,5,uniform,20,20,0.7530821031705728,9.091587091975043,0.3155828385248494,0.032358802715316416,,0.1,0.031581770000047985
