epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
26,0.0986180787285169,0.42583386500676473,-3.4999519983927407,22.77870839436849,1.4604114775144487e-06,6.404598755883247e-05,0.7408860478952609,0.0717102697584778,0.3953032255172729,-3.4999401569366455,26.40102767944336,5.46433420733905e-10,4.304576759750489e-06,0.7568724989220265
27,0.09877664806942145,0.4254558742046356,-3.4999457359313966,23.31466967264811,1.7594581537105914e-06,5.932423394672999e-05,0.7409998608039837,0.07257190416567028,0.39618045687675474,-3.4999372005462646,26.38512840270996,4.808128700739545e-10,4.053197835673928e-06,0.756198072047483
28,0.10250945674876372,0.4289318025112152,-3.4999449570973713,23.571496327718098,2.081483995242106e-06,5.537154368842797e-05,0.7400049633277,0.06777169089764357,0.39139521718025205,-3.499933671951294,26.369803619384765,5.020164450808551e-10,3.947129562220652e-06,0.7576653887921494
29,0.09680960408101479,0.4231262505054474,-3.4999439398447674,23.677259953816733,9.310974067903526e-07,4.4105382039560935e-05,0.7401968087087523,0.07466920653823764,0.39831362962722777,-3.499929189682007,26.348456573486327,6.516616746221615e-10,4.56341390417947e-06,0.7547379366450858
30,0.09710280555300414,0.4240811328093211,-3.499947198232015,23.015879567464193,8.795368762156326e-07,4.72589526301211e-05,0.7413498766831725,0.06922465451061725,0.3928829193115234,-3.4999238014221192,26.33407516479492,6.036312782953246e-10,4.2296366245864195e-06,0.7571439753300656
31,0.09971395099225143,0.4262058138847351,-3.4999362945556642,23.501292037963868,7.387421040616626e-07,4.443376950196883e-05,0.7398789947123205,0.06974312793463469,0.39341855645179746,-3.499918746948242,26.31641082763672,6.6501079643011e-10,4.58372078355751e-06,0.757014708784897
32,0.09517560849587123,0.4226558307806651,-3.4999377091725665,22.512841796875,1.7082291770479743e-06,6.24380458551362e-05,0.7412274075858168,0.06827323008328676,0.3919630110263824,-3.499910259246826,26.301211166381837,6.271825392367702e-10,4.254033137840452e-06,0.7570980369674697
33,0.10312244539769987,0.42970462640126544,-3.499941651026408,23.41148427327474,1.0343975623670436e-06,4.494459344641655e-05,0.7390840026036173,0.06540764030069113,0.389112788438797,-3.4999059200286866,26.285402679443358,5.796768676180619e-10,4.185092802799773e-06,0.758495553388254
34,0.09582601791868607,0.4229456384976705,-3.4999366760253907,22.87344233194987,1.327360856218096e-06,5.439735444573065e-05,0.7414002372967616,0.07402822768781334,0.3977539002895355,-3.4998995304107665,26.264234161376955,6.812310493486961e-10,4.804315267392667e-06,0.7542469490472051
35,0.09852369284878175,0.4251547396183014,-3.499933433532715,23.361815134684246,1.1547617530185037e-06,4.32760848828669e-05,0.7414124456525173,0.06867302302271128,0.3924142956733704,-3.4998926639556887,26.24794998168945,6.757370440979571e-10,4.631658066500677e-06,0.7569184879801817
36,0.09683963007604082,0.42399776379267373,-3.499934466679891,22.83473409016927,1.1141348063116915e-06,5.248215347819496e-05,0.7408815676957337,0.06840270645916462,0.3921577751636505,-3.4998824119567873,26.23312644958496,7.743418128924873e-10,4.985544364899397e-06,0.7573049036793089
37,0.09661523960530757,0.42352129419644674,-3.4999143282572427,23.084764989217124,1.4762221698901476e-06,5.448035914620656e-05,0.7401124396752018,0.0703974555246532,0.3941668331623077,-3.4998677730560304,26.217338943481444,1.0762083446635984e-09,5.611518463410903e-06,0.7557224413583623
38,0.09551464325437943,0.42231090664863585,-3.499914566675822,23.19467684427897,1.0939451389727998e-06,4.6440123393646594e-05,0.7420589627560193,0.06642228718847036,0.3902057945728302,-3.4998537063598634,26.20180740356445,1.0097617519910785e-09,5.733560738008237e-06,0.7579477574139402
39,0.10002692251776656,0.4269988119602203,-3.499907684326172,23.018210728963215,1.7315119447765723e-06,5.92437039813376e-05,0.7385788698653786,0.07107233107089997,0.3948735296726227,-3.4998326301574707,26.1820068359375,1.3200594617401861e-09,6.6818844970839565e-06,0.756026629652553
40,0.09363968443746368,0.42029221256573995,-3.4998862107594806,23.335487620035806,1.8293906200820647e-06,5.175205287741846e-05,0.7409608753624458,0.06607349645346403,0.38988338112831117,-3.499806547164917,26.170712280273438,1.2416121020208947e-09,5.910931758990046e-06,0.7576170794543969
41,0.09605783463533347,0.42300076484680177,-3.499872620900472,23.04363759358724,1.9842517471779788e-06,5.977153832645854e-05,0.7409569786724327,0.06645234860479832,0.39027541875839233,-3.4997750759124755,26.154365158081056,1.6194030116878366e-09,6.998877415753668e-06,0.757679678735747
42,0.099433857598342,0.42646167675654095,-3.4997335116068524,22.944853337605796,1.683894915349704e-06,6.009551264772502e-05,0.739759638298049,0.06902039963752031,0.3928557574748993,-3.499745512008667,26.139120864868165,2.3166588869472093e-09,8.010041437955805e-06,0.7564932363351501
43,0.09849727849165599,0.4248339811960856,-3.499843962987264,23.647042338053385,2.4509856459261253e-06,5.288728816594812e-05,0.7399643525472543,0.06695458274334669,0.3908072769641876,-3.4997392177581785,26.121159744262695,1.539023486429869e-09,7.561895654362161e-06,0.7572777566788844
44,0.0949648621181647,0.42159035205841067,-3.4998347123463946,23.357366180419923,1.768424371612065e-06,5.331783155876716e-05,0.7414068896759289,0.0680453160777688,0.39191368222236633,-3.499711513519287,26.10271759033203,1.6941795299985074e-09,7.783299770380836e-06,0.7569451828896724
45,0.09704051725566387,0.4236025154590607,-3.499745527903239,23.411945215861003,1.5400101591733772e-06,5.370036175615193e-05,0.7397150465160223,0.06902793496847152,0.3929081380367279,-3.499654769897461,26.08519592285156,2.304369450811805e-09,9.041941757459426e-06,0.7558005384972997
