epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5093570232391358,1.5086015860239665,0.0005389774363720789,0.6968773047129313,7.262973821771841e-07,0.00046158111945260316,0.36588846844018896,1.4595454454421997,1.458942174911499,0.00011455399217084051,0.5897767424583436,1.7594200762971468e-08,0.0002037455386016518,0.6534894869850134
1,1.3779245376586915,1.3772759596506754,0.00020704320534908522,0.6251729726791382,1.965415949693276e-07,0.00027098532979531834,0.7035536674839628,1.300495409965515,1.2999540567398071,8.949351031333208e-05,0.5305681824684143,2.7972271965381877e-08,0.00018423364963382483,0.7248635602176084
2,1.1965619564056396,1.1959870100021361,0.00013938721579809983,0.5578539331754049,3.4022159098867635e-07,0.00031381125833528735,0.7277432209102015,1.0946150541305542,1.0941257715225219,5.259842582745477e-05,0.4817062556743622,6.418148501552423e-08,0.00023045750858727843,0.7374014888131637
3,0.9893074194590251,0.9887817939122517,0.00017659622438562412,0.5036990245183309,7.088048998108812e-07,0.00042441290279384705,0.7323843758819139,0.8891441345214843,0.8886911630630493,0.00010482894867891446,0.43856592774391173,9.623583281381798e-08,0.00039040767587721347,0.7383871337588623
4,0.7982434709866841,0.7977624853452047,0.00016741517198776517,0.4595505952835083,9.771163689720197e-07,0.00046672713360749183,0.7363884851146477,0.7145625948905945,0.7141426086425782,0.00010277389810653403,0.40682592391967776,1.3796126836496113e-07,0.00028938214527443054,0.7439592310761416
5,0.6526426672935486,0.6522110104560852,0.00011207314673811197,0.4170469562212626,7.847222690315903e-07,0.00033572003012523056,0.7377214823151154,0.581454622745514,0.5810615658760071,0.00010088057315442711,0.37935406565666197,8.784737246969598e-07,0.00035504981642588975,0.7545137300403064
6,0.5642678499221802,0.5638545175393422,0.00021733288497974475,0.38741339445114137,1.941258369697607e-06,0.00040889068817098935,0.7353086429885134,0.5034646391868591,0.5030969440937042,0.0001527558983070776,0.34884130358695986,3.1231174489221304e-06,0.0003418197447899729,0.7536806979350703
7,0.5010416646798451,0.5006526430447896,0.0003064494138622346,0.3530435542265574,5.517772751773009e-06,0.0005062473705038428,0.7416552337916118,0.45926532745361326,0.45892455577850344,8.067282906267791e-05,0.32740641832351686,7.395954798994353e-06,0.0004929424030706286,0.7548092232387403
8,0.47329196135203044,0.4729278802871704,0.0002382659290257531,0.3328808824221293,1.1788389050101008e-05,0.0006782522929521898,0.737882214912444,0.44669207334518435,0.446356201171875,0.00016965678369160742,0.31119743585586546,9.711450184113346e-06,0.0007231769268400967,0.7513869274510201
9,0.45724449356396996,0.4568718393643697,0.0005197732709348202,0.3108251214027405,1.9209964193578344e-05,0.0008888426818884909,0.7428056751494262,0.4165410935878754,0.4161818563938141,0.0005263168830424547,0.29623216986656187,1.6992046221275813e-05,0.0009517529397271574,0.7620483844462463
10,0.44976173241933187,0.4494157373905182,0.0004376842853768418,0.2936770776907603,2.0489675929032577e-05,0.0007520687843983372,0.736672313560947,0.4166762113571167,0.4163839817047119,0.0001058866226230748,0.2745391488075256,1.52889646415133e-05,0.0006336575839668513,0.7557286750137907
11,0.4453976035118103,0.44506189624468484,0.0005257519612011189,0.2737306296825409,1.7302873705678696e-05,0.0008536748044813673,0.7393024984713938,0.4005896091461182,0.400275194644928,0.00039767686976119874,0.26494681239128115,1.2284664262551814e-05,0.0009084544377401471,0.7631686154895736
12,0.440661750237147,0.44034166932106017,0.00047961285842272144,0.2628735572099686,1.3929301227714555e-05,0.0008553655003197491,0.7406979470530906,0.39755133986473085,0.3972512722015381,0.0003558649681508541,0.2557026743888855,8.079214421741198e-06,0.0008371427771635354,0.7622549725640447
13,0.44261566003163655,0.44225133061408994,0.0008928069903049618,0.26364559630552925,2.5943864087215238e-05,0.0010104089858941733,0.7383719880759321,0.4065108299255371,0.40625410079956054,0.00019910442060790955,0.23002491593360902,7.024155456747394e-06,0.0006436146097257734,0.7559384839541364
14,0.4325905978679657,0.43225743969281516,0.0009771106337818007,0.22580445210138958,1.1499748840530325e-05,0.0009064492653124035,0.7385369938049979,0.3953631162643433,0.3951116979122162,0.00020902951655443758,0.22393275201320648,1.0422560080769472e-05,0.0006061351858079433,0.7602445517483805
15,0.4316649397214254,0.43133944471677144,0.0008482090837787837,0.23098163704077404,1.4801513740773468e-05,0.0008953204106849929,0.7405242325205659,0.3936229467391968,0.39336866736412046,0.00017944122664630412,0.228640615940094,1.6696822058293037e-05,0.0006874316022731364,0.7605124085046203
16,0.43062184850374857,0.43027639587720234,0.001102008802505831,0.22120852172374725,3.250075139173229e-05,0.001241460128221661,0.7423161244378373,0.38864223957061766,0.3883735954761505,0.0004526088770944625,0.21180738508701324,3.200610881322063e-05,0.0009986544377170504,0.7639930726039551
17,0.4279646992683411,0.42767016490300497,0.0007590356593330702,0.2075087030728658,3.40930359622386e-05,0.0009424526322012146,0.7423116960988128,0.392505419254303,0.392262852191925,0.00037823225138708947,0.1937483310699463,3.489389127935283e-05,0.0009240827173925936,0.7595872598287092
18,0.42341733574867246,0.4231301049391429,0.0008410426982057591,0.1899739404519399,4.456544423495264e-05,0.0010929342010058463,0.7444253783003235,0.3879418134689331,0.38766955137252807,0.0007513872231356799,0.18382295668125154,3.3741614606697114e-05,0.0011619169963523746,0.7628077484952217
19,0.4207262357076009,0.4204240421454112,0.0011210735149992008,0.17683687508106233,4.052163676533382e-05,0.0011228753292622665,0.7436191626775811,0.3843544960021973,0.3839733898639679,0.0016795078059658407,0.1949189633131027,3.818533878074959e-05,0.0016328668454661966,0.7643476663653154
20,0.42308862805366515,0.42266847292582194,0.0018786358336607615,0.21330680549144745,6.687998611596413e-05,0.001564436413658162,0.743982435998901,0.39333090782165525,0.3930320978164673,0.0009380321484059095,0.19050321877002716,4.7031860594870524e-05,0.0012154019204899669,0.7599403833204453
21,0.4184215764204661,0.41803271174430845,0.0016530175227671862,0.20470285713672637,8.138748368461772e-05,0.0014795856123479703,0.7448690965017345,0.38197656273841857,0.3816264092922211,0.0011891283560544253,0.21309748589992522,4.607180890161544e-05,0.0015841090586036443,0.7644573176670169
22,0.418590372800827,0.41821879347165425,0.0011593508805769184,0.2355508327484131,7.763495984060379e-05,0.0016204356021868687,0.7462179130498648,0.3839610517024994,0.3836118280887604,0.0008888155454769731,0.23954039812088013,7.629356987308711e-05,0.001697651483118534,0.7639980348356388
23,0.4170814315478007,0.41666406790415444,0.0013588205523168047,0.25539941489696505,0.00011493764056164461,0.00203456476641198,0.7467091309653161,0.38826060891151426,0.3879310548305511,0.0007156292034778744,0.23938029110431672,6.270910744206048e-05,0.001546771521680057,0.7611217562530829
24,0.41596368749936424,0.4155037999153137,0.0016629495308734476,0.26519185801347095,0.00011981861583384064,0.002240564317132036,0.7465074250634034,0.38549880385398866,0.38513296842575073,0.0007722406531684101,0.2672489404678345,6.298337539192289e-05,0.0018221556209027767,0.762359450240338
25,0.415547372897466,0.41506452957789103,0.001475052108677725,0.30513888597488403,0.00017131373436617044,0.0021635930131499964,0.7473014312708575,0.39517778158187866,0.39477819204330444,0.0010980942519381643,0.2679041922092438,4.2118837882298976e-05,0.001978049543686211,0.7565818918462709
26,0.41641719738642374,0.41590580344200134,0.0018595252263670166,0.2917017896970113,0.00014031638420419767,0.0026732130752255517,0.747451780636273,0.3792862892150879,0.3788823962211609,0.0010273303487338126,0.27888777256011965,4.059057355334517e-05,0.0020244020270183682,0.7652184820477183
27,0.41084111531575523,0.41041513284047443,0.001194131428686281,0.2833684782187144,8.37360268633347e-05,0.0019018807681277395,0.7497597082324851,0.3862465858459473,0.38589657545089723,0.0006256172724533826,0.2705762624740601,3.442276065470651e-05,0.0015143940225243568,0.7612769864622824
28,0.41326831579208373,0.41277080376942954,0.001607447947996358,0.3087129811445872,0.00010654558185099935,0.002272483139919738,0.7486505571259993,0.39939085245132444,0.39899165034294126,0.001123532233759761,0.2661831736564636,2.3202524516818812e-05,0.0019514536950737237,0.7538529496957622
29,0.4097475647926331,0.40929756363232933,0.001438929563543449,0.28267327944437665,6.84046717651654e-05,0.002001767590021094,0.748387658374294,0.3815666139125824,0.381192684173584,0.0007912936212960631,0.2766245901584625,3.3608865487622096e-05,0.0016493823612108826,0.7634947312098513
30,0.4070891459782918,0.40661356449127195,0.001318977486031751,0.3094173828760783,0.000209194627556523,0.002380316867493093,0.7495268203856216,0.38888972997665405,0.38851473331451414,0.000707093218807131,0.28391549587249754,4.950354668835644e-05,0.0017895760480314492,0.7593409045134083
