method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,2,clustered,20,100,0.7773242778211104,8.473854414335507,0.3491486382397147,0.0319993834104389,0.6831818181818181,0.12,0.0389881523209624
hb_tpm_latent_mse,2,random,20,100,0.7788121848539953,8.353384385733532,0.3376046482739522,0.03154446866363287,0.6736363636363636,0.19,0.03905172602273524
hb_tpm_latent_mse,2,uniform,20,20,0.7881567313155838,7.752775774013195,0.29888911602907353,0.028833929635584354,0.6136363636363636,0.05,0.04252649723784998
