method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,5,clustered,20,100,0.7454055448434564,9.789439368621466,0.3563353719747023,0.03845578976906836,0.9521052631578948,0.0,0.035218014921993016
hb_tpm_latent_mse,5,random,20,100,0.7436815232563048,9.795907897074672,0.3535882581703603,0.03839249814860523,0.9436842105263158,0.01,0.03527829129248858
hb_tpm_latent_mse,5,uniform,20,20,0.7430968343973323,9.800201272225483,0.3511780459616565,0.03818593737669289,0.9552631578947368,0.05,0.0371161004411988
