epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
13,0.19622523287932078,0.4229446510473887,-2.267214028040568,0.0,6.144020176179765e-07,0.00019470656795116763,0.7479183190503056,0.1731940895318985,0.4093202710151672,-2.361278772354126,0.0,2.0338329465019457e-09,0.00017005366389639677,0.7485198658742523
14,0.1753873971601327,0.419819168249766,-2.444345490137736,0.0,1.094889463892912e-06,0.0002726231915100167,0.7476296008140099,0.1472114861011505,0.40113577246665955,-2.539263391494751,0.0,1.7800469098716575e-09,0.00020517289522103965,0.7532573006617629
15,0.15594075843691826,0.4181551953156789,-2.6221808115641276,0.0,2.0864775079824465e-06,0.00035447661454478897,0.7481787373537504,0.135367351770401,0.40775332450866697,-2.7238894939422607,0.0,1.8071919960505057e-09,0.00029863283853046594,0.7481921502274664
16,0.1280136508246263,0.4093180557092031,-2.8130855401357016,0.0,3.820356660829324e-06,0.0003964289198241507,0.7508046894796412,0.10864647775888443,0.4000289261341095,-2.9138508319854735,0.0,1.3881220839451202e-09,0.0002641641651280224,0.7512856176906701
17,0.11037184409797192,0.4102154811223348,-2.998461389541626,0.0,1.2194296260759075e-06,0.0002446653282580276,0.7488459558218215,0.09325674809515476,0.40266543030738833,-3.0941075325012206,0.0,1.3055864167554887e-09,0.00020772851421497763,0.749934937598957
18,0.0971316497772932,0.4142811357975006,-3.171531343460083,0.0,2.537340632594957e-06,0.0003525950771290809,0.7481442458538278,0.07900591269135475,0.40476016998291015,-3.2575592517852785,0.0,1.2567804574814545e-09,0.0001679574663285166,0.7472315494692375
19,0.07812192978647849,0.4104947566986084,-3.3237440903981526,0.0,3.908431703318153e-07,0.00015646768927884597,0.7487476871152894,0.05966257285326719,0.39889371395111084,-3.392323875427246,0.0,1.06071949002029e-09,0.0001249556109542027,0.7515334875449883
20,0.06607206481955169,0.41004091103871665,-3.4397133668263753,0.0,8.610608160116347e-07,0.00024519767224167786,0.7509735592353411,0.057744078896939756,0.4059081494808197,-3.4816602230072022,0.0,1.190003406925655e-09,0.00019526083196979015,0.7487320485984423
21,0.06213265994253258,0.41159970362981163,-3.494699780146281,0.0,1.7686773171969132e-06,0.0002846046059858054,0.7485511817646192,0.045826836861670016,0.3958255469799042,-3.5,0.0,9.438426151753276e-10,0.00012839832052122802,0.7513881686866553
22,0.0631648720552524,0.41316277782122296,-3.5,0.0,7.837841271414921e-07,0.00020500846148934214,0.7486444784766506,0.061380470916628835,0.41137775182724,-3.5,0.0,1.0426534080565375e-09,0.0002714779460802674,0.7455499434808066
