method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
target_only,2,clustered,20,100,0.7409201488865452,9.857644392437216,0.35256061314830994,0.03861051911488175,0.5322727272727272,1.0,0.03970831495244056
target_only,2,random,20,100,0.7411428388568594,9.824950570322285,0.35233432931741376,0.038533695125952366,0.5168181818181818,0.96,0.03969665636774153
target_only,2,uniform,20,20,0.7398603698049762,9.782964332365488,0.3475216390426013,0.03818224049173295,0.5272727272727272,0.15,0.04355487768771127
