method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_map,7,clustered,20,100,0.7422134168674245,9.946684745355395,0.35022143183560267,0.03919133345596492,0.6529411764705882,1.0,0.03081247373018414
oa_hb_tpm_map,7,random,20,100,0.740755771209583,9.913517922301942,0.35087259208290916,0.038807668713852765,0.3405882352941177,1.0,0.030940400992985815
oa_hb_tpm_map,7,uniform,20,20,0.7410724188948743,9.879453507351684,0.3512341414859228,0.03847189783118665,0.0911764705882353,0.05,0.03199938868638128
