epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5010791619618733,1.5156462033589682,-0.176383723380665,3.0686514536539713,7.701453171193861e-07,0.000266894952316458,0.32525022522624186,1.4289930820465089,1.4581912755966187,-0.3332554757595062,4.126753234863282,2.8791842865416583e-08,6.272327009355649e-05,0.631199437188777
1,1.3446979125340779,1.3834731260935464,-0.4275511085987091,3.9761998335520428,1.3162380435953007e-06,0.00036311450821813196,0.7034217775171131,1.2508715867996216,1.2981305599212647,-0.5236765742301941,5.107948684692383,3.713721667963909e-08,7.337971183005721e-05,0.7283115288609231
2,1.1464152812957764,1.2012226025263468,-0.5973202268282573,4.921182282765707,9.80519660487289e-07,0.000345363993740951,0.7342118430869536,1.0290239214897157,1.0908151626586915,-0.6773506164550781,5.9430523872375485,4.256686843007174e-08,7.751246012048796e-05,0.7400304862784648
3,0.9241279562314352,0.9929658969243368,-0.7431902170181275,5.477608744303385,1.2605442790913913e-06,0.0003417364399259289,0.7395636406592103,0.8112537145614624,0.8862597584724426,-0.8173348188400269,6.726792430877685,4.015966368342561e-08,6.724609120283276e-05,0.7415877826863333
4,0.7189772685368856,0.8010265549023946,-0.8822774370511373,6.175029627482096,1.3294892501865737e-06,0.00033441452348294357,0.7420390470327365,0.6205725312232971,0.708631944656372,-0.9559794068336487,7.538049602508545,2.6507690265020756e-08,5.003978803870268e-05,0.7470528849039949
5,0.5514578680197398,0.6465791900952657,-1.0210823178291322,6.984881846110026,5.575009502933881e-07,0.00019969681452494114,0.7467053044651998,0.4827984869480133,0.5838858604431152,-1.094650650024414,8.377267265319825,2.9119071953687124e-08,4.3322005512891335e-05,0.744226491233357
6,0.43891536196072894,0.5473830163478851,-1.1603877623875936,7.569554169972737,5.474567721819312e-07,0.00015566664757595087,0.747805357203524,0.390177321434021,0.5043010294437409,-1.2336162090301515,9.237576293945313,2.47383880491725e-08,3.421229048399255e-05,0.7493381042666256
7,0.37148031989733377,0.4935157279173533,-1.301256775856018,8.089078839619955,4.0810713889764355e-07,0.00011803651711185618,0.7483805708492125,0.32781651616096497,0.4554707407951355,-1.3781315088272095,10.158707427978516,1.1806952926463054e-08,2.183437354688067e-05,0.7530056882476862
8,0.32545093496640526,0.46060215632120766,-1.4468454917271931,9.532494163513183,4.0382518058379445e-07,8.216724963858724e-05,0.749356805427153,0.30677997767925264,0.44818866848945615,-1.525136399269104,11.10473175048828,1.7670062746333315e-08,2.14992425753735e-05,0.7485212309568078
9,0.300295086701711,0.44990272720654806,-1.5935680548350015,9.748108800252279,5.464188860789439e-07,0.0001039242271266024,0.7489887364053445,0.27647567689418795,0.4317403495311737,-1.6734460592269897,12.079814338684082,6.823322973303903e-09,1.2402087668306194e-05,0.7416691816039295
10,0.2709469974040985,0.43517154852549234,-1.7449708223342895,10.271576690673829,8.973255555784949e-07,9.160689757360766e-05,0.7475033540965509,0.24689308404922486,0.4165339946746826,-1.8273999691009521,13.098986434936524,4.057144442626281e-09,1.0034161095973105e-05,0.7541627285233702
11,0.2521263062953949,0.43062249620755516,-1.901889721552531,11.692166900634765,2.525210311669449e-07,6.0220049757238785e-05,0.7475603675508211,0.23119052350521088,0.41562851071357726,-1.9860408306121826,14.166010475158691,3.734293985147019e-09,9.034737558977213e-06,0.7460402430648603
12,0.22868804037570953,0.4224018057187398,-2.0606590588887532,12.351509030659994,4.313785358552498e-07,6.150882254587486e-05,0.7489414389616942,0.20988701283931732,0.40927717089653015,-2.1464001655578615,15.249775314331055,2.7071739960859988e-09,7.959107733768178e-06,0.7492477671562101
13,0.2144461805621783,0.4238046129544576,-2.2236947536468508,13.010199356079102,1.148521263398076e-06,7.911233454554652e-05,0.747789400606707,0.1960584342479706,0.41099830269813536,-2.3132233142852785,16.382382583618163,2.5509192980166516e-09,7.576842290291097e-06,0.7482992819393715
14,0.19711556484301884,0.4217039088408152,-2.3912048021952312,14.531270853678386,1.1931153249970331e-06,8.056321239564568e-05,0.7467092903786604,0.1705679714679718,0.4012261927127838,-2.481948804855347,17.5365966796875,1.7443861688448693e-09,6.295054026850266e-06,0.7529331539088335
15,0.17751460820436477,0.41801663637161257,-2.559780406951904,15.475353813171386,7.478234022547288e-07,6.284429618972354e-05,0.74798085694069,0.16051892191171646,0.40716049671173093,-2.6535927772521974,18.717642974853515,2.241032270866583e-09,7.210093735920964e-06,0.7486346079998047
16,0.15362689246733982,0.411395275592804,-2.7417853991190593,16.40950387318929,9.039414845313232e-07,6.136972527504743e-05,0.7492815429886213,0.13664791435003282,0.40073342323303224,-2.840875244140625,20.001955795288087,1.9528924033451744e-09,6.288413896982093e-06,0.751823596579046
17,0.134784888351957,0.4101959228515625,-2.925996669133504,17.18799934387207,9.091940064968422e-07,5.937745227129199e-05,0.7493472277654246,0.12228975221514701,0.4032152831554413,-3.02171106338501,21.245527267456055,1.4385663771321333e-09,5.6686870266275944e-06,0.7488576064507739
18,0.12224311529037853,0.4143149971961975,-3.1039563179016114,18.32324085235596,6.7112359342462e-07,4.842927482968662e-05,0.7479476962917372,0.10776914060115814,0.40511085391044616,-3.198027992248535,22.46103858947754,1.319748277328614e-09,5.505964873009362e-06,0.7466363701729093
