epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.499362850189209,1.5158220052719116,-0.17947032513717812,1.482777714729309,1.1434433867899922e-06,0.000504155691790705,0.3272576773749207,1.426862931251526,1.4590665578842164,-0.3386834621429443,1.658923864364624,4.19240201665616e-08,0.0005838077748194336,0.6292159812313073
1,1.3429924488067626,1.384001914660136,-0.43075257539749146,2.0593416611353557,1.7918733381823889e-06,0.0006405167204017441,0.7049685409647498,1.2489644289016724,1.2995133638381957,-0.5258666753768921,2.0302117347717283,3.714738525673056e-08,0.0007553006871603429,0.72960265463991
2,1.1444884459177653,1.2019876877466837,-0.5988749384880065,2.3818105697631835,1.2920017281222347e-06,0.000634988327510655,0.7349667938707384,1.0261013627052307,1.0915771007537842,-0.6783133625984192,2.349585199356079,2.7821947057304898e-08,0.0005976159125566482,0.7407624567552725
3,0.9211241920789083,0.9927613576253255,-0.743909728527069,2.748983923594157,9.386049729442903e-07,0.0004769990162458271,0.7394695975551453,0.8073246955871582,0.8864665865898133,-0.8180416584014892,2.658006286621094,2.584025118324007e-08,0.0004290086857508868,0.7414208526955575
4,0.715314797560374,0.8005471030871073,-0.8832001328468323,3.083388646443685,5.192325862897936e-07,0.00042926522437483074,0.7422803627800716,0.6153485536575317,0.7080882787704468,-0.9572439670562745,2.980535078048706,1.823913819976042e-08,0.000413973699323833,0.747370598418142
5,0.5477682471275329,0.6465833346048991,-1.0226373155911763,3.444655259450277,4.769519790670528e-07,0.00039599590430346626,0.7467016717631283,0.47793710231781006,0.5842456817626953,-1.0963468551635742,3.320795774459839,3.599699027745373e-08,0.0005313764442689717,0.7436199683097292
6,0.43431968092918394,0.5467498977979024,-1.1622778018315634,3.792794418334961,1.541547400544611e-06,0.0004686721251346171,0.7482931657416747,0.3822320342063904,0.5022497773170471,-1.236950421333313,3.671991300582886,4.633437740153568e-08,0.0005305351223796606,0.7492164395575619
7,0.36639012694358825,0.4926311035950979,-1.3043700377146403,4.1918628215789795,2.107169137133269e-06,0.000405961018987,0.748981899241651,0.3195930004119873,0.45376997590065005,-1.3823651790618896,4.0544007301330565,3.4312868635311135e-08,0.0005148347117938101,0.7536354852771572
8,0.3194345156351725,0.46015774806340537,-1.4522448142369588,4.496285057067871,1.8937641643290704e-06,0.00048787889730495714,0.7497163100926253,0.29512535631656645,0.4439148783683777,-1.5325055122375488,4.454333305358887,2.4044719992843966e-08,0.0006699241115711629,0.7493392022907315
9,0.29278683960437774,0.44801199436187744,-1.6028320074081421,5.052540397644043,2.863644328954251e-06,0.000536801852285862,0.7496637906290949,0.2652223289012909,0.42867764830589294,-1.6833344936370849,4.869513320922851,3.20335541204031e-08,0.0008617603802122175,0.744186281242773
10,0.26165906290213264,0.4316612442334493,-1.7554423888524373,5.5351487795511884,7.1334514359477906e-06,0.0006549217699406048,0.7492448098907181,0.2386781543493271,0.4170858681201935,-1.8371873855590821,5.301469898223877,7.045933614335809e-09,0.0009558483492583036,0.7545346551965901
11,0.24445550441741942,0.42996728817621865,-1.913868506749471,5.867825730641683,6.795630133638042e-06,0.0006908269075211138,0.748119681290627,0.2193545877933502,0.4135919988155365,-2.000125789642334,5.76579532623291,7.980340654967222e-09,0.0009373447042889893,0.7475154128393096
12,0.22089185317357382,0.42211655577023827,-2.0758638858795164,6.354345639546712,6.401673560200531e-06,0.0007020467620653411,0.749441246889918,0.19736814498901367,0.4076072216033936,-2.1648977756500245,6.241267967224121,5.448150730558155e-09,0.000943790702149272,0.7501658743164454
13,0.20640389521916708,0.4238572875658671,-2.2437537829081218,6.915450477600098,7.801291728052699e-06,0.0006151639254918943,0.7482414686963973,0.1826759845018387,0.40939047932624817,-2.3345902442932127,6.735307121276856,3.88814132001869e-09,0.0009227349772118032,0.7499454460539402
14,0.1865522523721059,0.4208114961783091,-2.4161969502766927,7.353324731190999,7.224638013022163e-06,0.0006776576531895747,0.7470028716806767,0.15589615255594252,0.39950615763664243,-2.5086291313171385,7.244203567504883,2.94717186211102e-09,0.0008720224839635193,0.7544872606678124
15,0.1655138204495112,0.4165834645430247,-2.5895630995432537,7.879777272542317,3.4467880859997043e-06,0.000671738483166943,0.7489149479775751,0.1457927018404007,0.406650573015213,-2.686371898651123,7.769511890411377,2.1471842526210592e-09,0.0009808890521526338,0.7484532553562041
16,0.13925028666853906,0.40834721525510154,-2.776220957438151,8.51789213816325,6.578147963409719e-06,0.0006951814168132842,0.750837680992766,0.11903456449508668,0.39836531281471255,-2.876724290847778,8.330842971801758,2.3297239692965377e-09,0.00108431251719594,0.7522027159815126
17,0.12084140588673714,0.40784715016682943,-2.9608139991760254,9.067191060384115,1.2469061706118131e-05,0.0007847095374017953,0.7503808594696235,0.10447915941476822,0.40111435055732725,-3.055066537857056,8.85862045288086,2.232158391457517e-09,0.0012842246564105154,0.7512288560474291
18,0.10940144474928577,0.41317097743352255,-3.133872413635254,9.609230422973633,4.46479175479908e-06,0.0008257148476938406,0.7486210578341905,0.09190951101481915,0.4044174313545227,-3.218646240234375,9.344884300231934,1.7682927122564252e-09,0.0011821651365607976,0.745779179946033
19,0.08986899489536881,0.408340456088384,-3.28511962890625,10.032002766927084,1.4776114369870659e-05,0.0007762861050044496,0.7497309972146526,0.07184496354311705,0.39733551144599916,-3.35242919921875,9.74164867401123,1.429828633270347e-09,0.001073640282265842,0.753504474160012
20,0.07830064973483483,0.4087485214074453,-3.407168992360433,10.260427792867025,6.500177302607805e-06,0.0008280563517473638,0.7522365068281791,0.06893363355193287,0.404790985584259,-3.4593080997467043,10.060760116577148,1.683969585997147e-09,0.0012708682101219893,0.7480586753204144
