epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.511527450879415,1.509236208597819,0.0007440444198437036,2.2143014351526897,6.323069039619137e-07,0.0002503222460897329,0.3415452828888402,1.4578176021575928,1.4555805921554565,0.0009287207620218396,2.143374872207642,3.78407523982105e-08,8.169060165528209e-05,0.6558324839268963
1,1.3803238153457642,1.3783720175425211,0.0007474073208868504,1.8741803328196207,5.247011695056851e-07,0.00028774702999119955,0.7003487749353747,1.2961858749389648,1.2942590713500977,0.0009004618157632649,1.8356247425079346,7.749428760916999e-08,0.00011444375704741105,0.7295454869106219
2,1.1952769041061402,1.1935752232869465,0.000707673461874947,1.6273186524709067,7.847196788664709e-07,0.00035586105465578534,0.7305076005338643,1.088593101501465,1.086907982826233,0.0009863925166428088,1.585070300102234,1.0273565607121781e-07,0.0001423094770871103,0.7416827910017837
3,0.9867012063662212,0.9852124373118083,0.0006120839427846173,1.424320356051127,8.296223739989728e-07,0.00032054485636763276,0.732827493109102,0.8865739703178406,0.8851099252700806,0.0006936894496902823,1.3931636095046998,1.6581460329234688e-07,0.00015230669232551007,0.7398854394857928
4,0.8007006208101909,0.7993628819783528,0.0007028309279121459,1.2643680969874065,7.571945616291486e-07,0.00030506559608814616,0.7365637506566801,0.7071337223052978,0.7057813167572021,0.0010394655051641165,1.2471492767333985,1.3705443677736184e-07,0.0001279924646951258,0.7512090058018325
5,0.6578413526217143,0.6566091418266297,0.0007700721694466968,1.1525593916575114,7.523876329666261e-07,0.00026016875053755937,0.7394386718740465,0.5739116907119751,0.5726775050163269,0.0010490201879292727,1.1278347730636598,3.4572481695249734e-07,0.00014494755305349827,0.7602227392303929
6,0.5582758168379466,0.5571177283922831,0.0008651618923371037,1.068799114227295,1.0706224486511929e-06,0.00027207336000477275,0.7383428953744505,0.49553102254867554,0.49436689019203184,0.0012852467130869626,1.034139335155487,5.925586378907611e-07,0.00014562930446118116,0.7646701903667645
7,0.510391362508138,0.5093109428882598,0.0010616898342656592,0.9723309357961019,9.69050091725876e-07,0.00018735212409713616,0.7400207409553853,0.46143209338188174,0.46035984754562376,0.0016809505643323064,0.9025126457214355,1.1602978020164301e-06,0.0001565892540384084,0.7580232503398359
8,0.46954548358917236,0.4685250421365102,0.001592907231921951,0.8587043086687723,2.0852127060303853e-06,0.00023428044999794414,0.7402666691085416,0.4294148921966553,0.42841899394989014,0.0016515351831912994,0.8285892844200134,2.356088361921138e-06,0.00020304169156588615,0.76208619388879
9,0.46013967593510946,0.4592094043890635,0.0011892135293843846,0.8084243893623352,3.797246942364533e-06,0.0002745936973951757,0.7386590628438467,0.42029552459716796,0.41934287548065186,0.0017800633097067476,0.7714608788490296,5.737447008868912e-06,0.0002895745390560478,0.7616466473349417
10,0.4495734810829163,0.4486686666806539,0.001521313873430093,0.7491026957829793,7.78640319367696e-06,0.0003202030047153433,0.7400194621504524,0.40148072242736815,0.40053671002388,0.0022014096844941377,0.7203444957733154,8.196057024179026e-06,0.00031165535910986363,0.7665160641278107
11,0.44223852157592775,0.44136560161908467,0.0018136611906811595,0.6873789389928182,1.0316131253299925e-05,0.0003652617335319519,0.7414565454129716,0.40343586206436155,0.40258985161781313,0.0021131967660039663,0.6302512764930726,1.2521537792054005e-05,0.0003794127085711807,0.7630753866715804
