epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
10,0.4283308962980906,0.4278980811436971,0.0007625587730823706,0.3476944863796234,1.4748929424968083e-05,0.000812518111585329,0.75152118659987,0.41637298464775085,0.41593015789985655,0.000988885958213359,0.3317548155784607,8.029726450331509e-06,0.0011789077427238226,0.7561273745299985
11,0.4274358868598938,0.4270143409570058,0.0010010280723993976,0.3114614208539327,1.928486969215252e-05,0.0009018148373191555,0.7502628451776397,0.4132256627082825,0.41282737255096436,0.000939072435721755,0.29071034789085387,1.8671427824301645e-05,0.0012736420379951597,0.7475977750802019
12,0.4197273294130961,0.4193200051784515,0.0010959914807851115,0.28732675512631733,2.1636229515327917e-05,0.0009313913644291461,0.7506254741728678,0.4051047146320343,0.4047224998474121,0.0009358377079479397,0.2760683000087738,1.6988942661555484e-05,0.0011707165744155646,0.7513598988477618
13,0.42053776383399966,0.42017094095547997,0.0009539448733751972,0.26219430367151897,1.9234014689573087e-05,0.0008271899074316025,0.7509712750585869,0.4068105578422546,0.40644519329071044,0.0011001813458278776,0.24469374716281891,1.1201470078958664e-05,0.0010094168013893069,0.7511966116888082
14,0.41741927663485207,0.4170360565185547,0.0015064725031455359,0.22322776118914286,1.8828048632713033e-05,0.0008394363957146804,0.7490901150343874,0.3962321639060974,0.3958685576915741,0.0014346521114930511,0.20951788127422333,1.434161895303987e-05,0.000990489881951362,0.7558438122922968
15,0.4129750688870748,0.4126164933045705,0.001498054371525844,0.19895241061846416,1.9758279995585327e-05,0.0008831768839930495,0.7508725542901867,0.4042242765426636,0.40385435819625853,0.0016685623908415438,0.19109765589237213,1.9340906874276698e-05,0.0011003715684637428,0.7495374086594686
16,0.4035640060901642,0.4032219966252645,0.0015898644225671888,0.17321880161762238,2.2295056078291962e-05,0.0008684625577492018,0.7538973774265875,0.39511165022850037,0.3947583258152008,0.0018641685601323843,0.15472579896450042,1.951945414475631e-05,0.0011214967351406812,0.7541564670725516
17,0.40325073997179667,0.4029402554035187,0.0016565470723435283,0.1349317103624344,2.2745031947124518e-05,0.0008764175310110052,0.7532470360453501,0.3982785940170288,0.3979480147361755,0.0019438923569396137,0.12419198006391526,1.8208410983788782e-05,0.0011081016156822443,0.7523845615183593
18,0.4090823332468669,0.4086984097957611,0.0026557341140384474,0.10877128541469575,1.847674023641351e-05,0.0008660453255288303,0.750907552468073,0.40076814889907836,0.4004107892513275,0.0024244145024567842,0.10394417345523835,1.7947554079000837e-05,0.0010077307815663517,0.7489310614841154
19,0.40454456210136414,0.40422989924748737,0.0020654984672243398,0.09886571963628134,2.0194391534763175e-05,0.0008230690766746799,0.7521909210956317,0.39298669099807737,0.39262794256210326,0.002424209797754884,0.10656279474496841,1.7186280092573725e-05,0.000891098438296467,0.75524940125025
20,0.40458690126736957,0.4042420327663422,0.0023271237732842565,0.10236375878254572,2.265324498390934e-05,0.0008653928137694796,0.754806829268385,0.4019788444042206,0.401612663269043,0.0026023592334240677,0.09576893746852874,2.009615236602258e-05,0.0009177030995488166,0.7503549943780858
21,0.4045121769110362,0.40420619448026024,0.002123115087548892,0.08437341352303823,2.2775528668717017e-05,0.0008163138719586035,0.7520952371596202,0.38963199853897096,0.38923453688621523,0.003009089035913348,0.08655195087194442,2.302611792401876e-05,0.0008852693368680775,0.7547529049185456
