method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,2,clustered,19,95,0.7242553165935544,11.458454709896316,1.048310767813779,0.04938712302399309,0.0071770334928229675,1.0,0.03813195458466285
oa_hb_tpm_isotropic_prior,2,random,19,95,0.7239117424069555,11.394152021734225,1.0477184389962741,0.04927497962979894,0.007177033492822966,0.8947368421052632,0.03814655131611385
oa_hb_tpm_isotropic_prior,2,uniform,19,19,0.7224414864798325,11.351979205261458,1.0452993109630326,0.04909056866247403,0.007177033492822966,0.05263157894736842,0.041228493038368855
