epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5031055132548015,1.5202666680018107,-0.1815433613335093,0.9860324064890543,1.519345853514172e-06,0.0007089779983895521,0.3474569321583572,1.4143798828125,1.4475866317749024,-0.3422606348991394,1.0130674123764039,3.625627478243132e-08,0.0006266063428483903,0.6271662897109109
1,1.3481931368509927,1.3901222944259644,-0.43327086170514423,1.3880775133768717,2.817380516736042e-06,0.0009694440678382914,0.7131730061652051,1.237246561050415,1.2886775255203247,-0.5267033815383911,1.232388162612915,3.2741340305619815e-08,0.0007051002816297114,0.7390226549609713
2,1.1471415837605794,1.2055649518966676,-0.5995023727416993,1.5194437583287557,1.5400874192531924e-06,0.00073543459099407,0.7478089884329294,1.0201552629470825,1.086570382118225,-0.678466522693634,1.4275487661361694,3.323549826461658e-08,0.00039657976012676956,0.7433560562161113
3,0.9208026846249898,0.9933537642161051,-0.7436524748802185,1.8093052864074708,8.48110206182658e-07,0.0004815672252637645,0.7509776752374236,0.8024633884429931,0.8826454281806946,-0.8180416345596313,1.6180411577224731,3.276039635125017e-08,0.00040955201257020235,0.740826532897442
4,0.7120432217915853,0.7983530561129252,-0.8830588261286417,1.991554578145345,6.30279025889043e-07,0.00044659726554527877,0.7551100461375924,0.6150902271270752,0.7089396834373474,-0.9567399859428406,1.8213528871536255,3.4539358750862445e-08,0.00032121873809956016,0.7438387311425313
5,0.5394282778104146,0.639397919178009,-1.022014331817627,2.226136080423991,1.3208757948746098e-06,0.0005598990867535273,0.7563433918346155,0.4859477937221527,0.5936567544937134,-1.0974725246429444,2.0341751098632814,3.538092272492577e-08,0.00041044935351237656,0.7371115927748788
6,0.42239784200986225,0.5362179756164551,-1.162910485267639,2.4654592990875246,2.110341645789049e-06,0.0005350393165523807,0.7552594551082898,0.3961013853549957,0.5176816403865814,-1.23845055103302,2.2619818687438964,3.5750308313708953e-08,0.00028324349550530316,0.7400156874197805
7,0.34753094911575316,0.4752538820107778,-1.3045851945877076,2.7302016099294026,2.4056606453844627e-06,0.000526783854002133,0.7597621196067834,0.34415085315704347,0.47953240275382997,-1.3788479566574097,2.498415803909302,2.011763804432576e-08,0.00048296854947693646,0.740950389977854
8,0.2958560864130656,0.4379929085572561,-1.4510610580444336,2.96374781926473,3.3251753417099887e-06,0.0005370824636581043,0.7597378395794815,0.31208065450191497,0.4626583993434906,-1.5334404945373534,2.7633110523223876,2.0093889041561398e-08,0.00030031954520381987,0.7375848238071849
9,0.2617456565300624,0.4188685894012451,-1.6047589778900146,3.348542308807373,2.0571980622700417e-06,0.0004327861165317396,0.7618253961511532,0.29074020981788634,0.4564288377761841,-1.6872944593429566,3.038086700439453,1.8559387449101906e-08,0.0002748948114458472,0.7342470686607812
10,0.23796318272749584,0.41036372184753417,-1.7603221495946249,3.6254552364349366,3.21149212728263e-06,0.0006062752877672513,0.7597918175674114,0.2753910094499588,0.45661192536354067,-1.8455304861068726,3.3273995876312257,1.093883454927891e-08,0.0004729412845335901,0.729575280085353
11,0.21282155762116114,0.4010856052239736,-1.921449645360311,3.874860652287801,2.665638605018709e-06,0.0005929352211145063,0.760985341092206,0.24847707748413086,0.4457413077354431,-2.009008026123047,3.6318963050842283,8.42730836225769e-09,0.0004683580598793924,0.7356378322956937
12,0.1900063822666804,0.39454620877901714,-2.0877256711324055,4.226702260971069,4.084051545305556e-06,0.0005837522020253042,0.7618770365451287,0.23856542706489564,0.45239537954330444,-2.1778984546661375,3.9518898010253904,8.10923381777684e-09,0.0008006826974451542,0.7295894611864944
13,0.17480161488056184,0.3961789349714915,-2.2591697057088216,4.5325578053792315,6.340725913863329e-06,0.0006777414101331185,0.7617392319979364,0.21413235515356063,0.44523988366127015,-2.3540153026580812,4.288973236083985,5.574963513055309e-09,0.0005026130005717277,0.7342008424064167
14,0.14831984735792503,0.38724539875984193,-2.438180096944173,4.883937327067057,4.0483190817397485e-06,0.0008319756404186288,0.762844965607978,0.19028310477733612,0.43901134133338926,-2.5337016582489014,4.636297798156738,5.907255395953825e-09,0.0005634095286950469,0.7344945161695422
15,0.13084901745120683,0.38743913968404137,-2.6188369592030845,5.284716097513835,4.279342961884443e-06,0.0008651394668656091,0.7649569105533975,0.17394156157970428,0.44092662930488585,-2.719901514053345,4.998638153076172,6.274010821982756e-09,0.0006453479407355189,0.7331574696525178
16,0.11588212096442779,0.39097887078921,-2.80767076810201,5.657014592488607,1.6719072467215785e-05,0.0012482606417809925,0.7595861605874812,0.16727293580770491,0.4526200473308563,-2.907240295410156,5.365485763549804,1.0487845170104038e-08,0.0011438485700637103,0.7255081796615117
