method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,10,clustered,20,100,0.753209994050402,9.034370916165326,0.2616286706604286,0.03626901683397591,0.9914285714285714,0.0,0.02756102449260652
hb_tpm_latent_mse,10,random,20,100,0.7518937104288418,8.813385440976369,0.24512108660098833,0.03468901821412146,0.995,0.0,0.02755857281386852
hb_tpm_latent_mse,10,uniform,20,20,0.7508556020423727,8.748684502835719,0.2409187778436283,0.034363781195133926,0.9964285714285713,0.0,0.029128631670027973
