epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5174826939900716,1.5145078659057618,0.0005351890227757395,2.919276253382365,6.363836355660624e-07,0.0002002324913822425,0.3290919828918418,1.458593773841858,1.455607032775879,0.000539473065873608,2.9323877334594726,8.893430170076044e-09,3.89915490814019e-05,0.637128072867504
1,1.3823740323384603,1.3798673073450725,0.0005910440852555136,2.445151138305664,6.863554799470724e-07,0.00024313431495102123,0.7059811692999456,1.2964007377624511,1.2938477993011475,0.0006876799743622541,2.483608436584473,2.0390313615337163e-08,5.648180522257462e-05,0.727024746030779
2,1.1987322886784872,1.1965016365051269,0.0006329161173198372,2.164960996309916,7.329395124600068e-07,0.00023827364542133484,0.7337029367844905,1.0890245676040649,1.086825442314148,0.0008462741621769965,2.1137285232543945,4.799175314929016e-08,8.179975702660158e-05,0.7410034951429616
3,0.9910518844922384,0.9891473015149435,0.0006684120996699979,1.8344534556070964,1.175240693858844e-06,0.0003230953918925176,0.7394552717007467,0.8861789226531982,0.8842883110046387,0.0007888366701081396,1.810718846321106,1.0056992039153556e-07,0.00010260222043143586,0.741304787770215
4,0.8007026195526123,0.7990155180295309,0.0007015756176163753,1.613878313700358,1.0038809572658162e-06,0.0003029343099721397,0.7417176465281432,0.7082449078559876,0.7065908074378967,0.0008865300915203989,1.5643960952758789,1.6035666305924678e-07,0.0001069261328666471,0.7477217395863289
5,0.6470000147819519,0.6454966108004252,0.0007934347765209774,1.421452482541402,9.212468739860924e-07,0.00025487243838142606,0.7471699729369903,0.5853449583053589,0.5838758826255799,0.001090264623053372,1.3587912797927857,4.0662566220817097e-07,0.00012830153136746957,0.7436565637832009
6,0.5478199601173401,0.5464174191157023,0.0012465427862480283,1.2751793384552002,1.3254577614437343e-06,0.0002645730234993001,0.7483643857525446,0.5064033091068267,0.5050067067146301,0.0016139744548127055,1.2338432550430298,6.250513024497196e-07,0.00013164058327674866,0.7467862009876779
7,0.493678883711497,0.4924154361089071,0.0011008606719163556,1.1507698059082032,2.3607484687696948e-06,0.0002476612047757953,0.7488806515583908,0.455379581451416,0.45412997007369993,0.0015235049417242409,1.0955671548843384,1.3861563957107137e-06,0.00016328617057297378,0.7530831747714999
8,0.46134172677993773,0.4601443588733673,0.0016916947128872077,1.0257510542869568,2.6985728482031846e-06,0.00023111564223654568,0.7504860447955105,0.44658669233322146,0.4453173041343689,0.002700559189543128,0.99722318649292,2.4141253561538178e-06,0.00019911063718609513,0.7492633466504566
9,0.4497169017791748,0.44856465856234234,0.0020194548880681394,0.9472023804982503,4.3283689819872965e-06,0.0002875818531416977,0.7494435354948155,0.42935476899147035,0.42826666235923766,0.0019277448300272226,0.8927131652832031,4.703197828348493e-06,0.00023880898952484132,0.7443889336012448
10,0.43225809931755066,0.43124558130900065,0.0015692267722139757,0.8516311327616374,9.174758988213701e-06,0.00035017933502482873,0.7493640775378176,0.4178632378578186,0.4168010175228119,0.0023953594733029603,0.8197176218032837,5.843804410687881e-06,0.0002663758583366871,0.7548200202406303
11,0.43009248971939085,0.4290839234987895,0.002202925365418196,0.7839571555455526,9.93321483899005e-06,0.0003811905529194822,0.7489716158614337,0.4159886002540588,0.41494095921516416,0.003115561790764332,0.7323370456695557,8.64750018081395e-06,0.00033241328201256693,0.7459536949777521
12,0.42139545679092405,0.4204324682553609,0.002234374879238506,0.7338086565335592,1.843825624140057e-05,0.000483137316768989,0.7499122928146134,0.40780758261680605,0.4068131923675537,0.003030283749103546,0.6866901874542236,1.2017749577353243e-05,0.000405851862160489,0.7504429093106422
13,0.4224786818027496,0.4215439558029175,0.002415530305976669,0.6856299599011739,3.2050911795522555e-05,0.0005945734272245317,0.7498640795157597,0.40934512615203855,0.40842810869216917,0.002601882955059409,0.6512899398803711,1.5965061174938454e-05,0.0004748486739117652,0.7503020406227214
14,0.41946823795636495,0.4185148417949677,0.003143531254803141,0.6318241198857625,2.961424894844337e-05,0.0005736067929926018,0.748336776832339,0.398759138584137,0.39780495762825013,0.0035756118129938843,0.591132652759552,1.4447835746977944e-05,0.0004758816270623356,0.7550431299163685
15,0.4162946164608002,0.4154247323671977,0.0024890059682851034,0.6135952432950338,2.573522836731475e-05,0.0006103328351552288,0.7494250847368685,0.4075222134590149,0.4066209614276886,0.0030331842135638,0.5914337635040283,1.8597717280499636e-05,0.0005575496936216951,0.7473528922820635
