epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4930145502090455,1.5095807552337646,-0.16566348566363256,0.0,2.560597733847203e-09,1.545780293478553e-05,0.3466635848047198,1.4258272886276244,1.4578860759735108,-0.3205901324748993,0.0,5.2838305286684316e-09,2.1488537822733633e-05,0.6573203049829376
1,1.34004811445872,1.3814455270767212,-0.4139764130115509,0.0,6.606105470060205e-09,2.4384049417373414e-05,0.6999913103762213,1.248456311225891,1.2996978044509888,-0.5124172925949096,0.0,8.93312908090138e-09,2.9111622643540615e-05,0.7347065888239644
2,1.1400727113087972,1.1990983009338378,-0.5902608354886373,0.0,3.1246065113066376e-08,5.185302773800989e-05,0.7322088898118411,1.0251673936843873,1.092692756652832,-0.6752620697021484,0.0,9.82474105626352e-08,8.796146285021678e-05,0.7433079086081794
3,0.9146600365638733,0.9889975349108379,-0.743389077981313,0.0,3.396845272618521e-07,0.0001407037149571503,0.7337004037220802,0.8059648156166077,0.8879656434059143,-0.8200316190719604,0.0,8.374961339541187e-07,0.0002280040120240301,0.7389746314859306
4,0.7128414869308471,0.8014613072077433,-0.8862307747205098,0.0,1.908987042043009e-06,0.0003141793558218827,0.7370178116810946,0.6084331154823304,0.7046210885047912,-0.9619207620620728,0.0,3.347893198224483e-06,0.00039198434678837656,0.754413757072901
5,0.5541256844997406,0.6569517056147257,-1.0283093770345053,0.0,5.911416201342945e-06,0.0004613770501843343,0.7398907359285438,0.4599241971969604,0.5703423261642456,-1.1042394161224365,0.0,9.116211367654614e-06,0.000536097725853324,0.7641515486079932
6,0.43803725838661195,0.5550909876823426,-1.1706073045730592,0.0,1.4106627531873528e-05,0.000629466213285923,0.7395649213723636,0.3669681489467621,0.49166200757026673,-1.247009825706482,0.0,1.5591200644848867e-05,0.0006341074360534549,0.7677080826237921
7,0.3744625985622406,0.506000405550003,-1.315445105234782,0.0,1.4879729133099317e-05,0.0005964116891846061,0.7417533187068667,0.3185872346162796,0.45792534947395325,-1.3934558868408202,0.0,1.8521860692999325e-05,0.0006560944602824748,0.7605350171266068
8,0.3186891168355942,0.4648001233736674,-1.461198059717814,0.0,2.5714295043144374e-05,0.0007520209648646415,0.7429306933205299,0.2690064400434494,0.42295066714286805,-1.539540910720825,0.0,3.2592737261438744e-05,0.0008236840134486556,0.7652485653968547
9,0.2945253372192383,0.45565122564633687,-1.6113534688949585,0.0,3.182692429011998e-05,0.000786275959884127,0.7406633929194207,0.24538517892360687,0.41459988355636596,-1.692233967781067,0.0,2.6598530894261785e-05,0.0007366039091721178,0.7638572022509026
10,0.26812770366668703,0.4446026384830475,-1.76482834815979,0.0,2.0287464576540514e-05,0.000689671157548825,0.7423978369670328,0.2096942573785782,0.39443411827087405,-1.8474754333496093,0.0,2.1090222071507013e-05,0.0006635034107603133,0.7692333812353499
11,0.24438253790140152,0.43657466570536296,-1.9220033963521321,0.0,2.568295373445532e-05,0.0006926416031395395,0.7440405375290182,0.19781183451414108,0.3984705686569214,-2.0066792964935303,0.0,3.1338825647253546e-05,0.0007635748595930635,0.7663608505078184
12,0.2242789035042127,0.4325784166653951,-2.0830830732981362,0.0,2.902806603136317e-05,0.0007345742662437261,0.744909560350833,0.17282140851020814,0.3895505428314209,-2.1673747539520263,0.0,2.5663965425337663e-05,0.0007061092648655177,0.768105227176139
13,0.20965722699960074,0.43436455527941387,-2.2471632957458496,0.0,2.9041292630912115e-05,0.000755225222868224,0.7409990260300827,0.14769673645496367,0.38093817234039307,-2.332493209838867,0.0,2.3033854085952042e-05,0.0006741410237737,0.7713089991644025
14,0.18292612160245578,0.42435033520062765,-2.414316733678182,0.0,1.9859265861062644e-05,0.0006474837078712881,0.7435297758228394,0.13791052699089051,0.38841058015823365,-2.5050780296325685,0.0,2.1675640527973884e-05,0.0006665737717412412,0.7650013967011794
15,0.16840956620872022,0.42655532360076903,-2.581534910202026,0.0,2.4749630514027863e-05,0.0006502316643794378,0.7449660332892336,0.1172423541545868,0.3829130232334137,-2.6567826747894285,0.0,2.26960069994675e-05,0.0006463635247200728,0.7678672121928103
16,0.14650405726085106,0.4209838549296061,-2.744879786173503,0.0,2.7614369173534214e-05,0.0006807697471231222,0.7440295108178229,0.09685585163533687,0.3803444802761078,-2.834962320327759,0.0,2.4970596859930085e-05,0.0006353769917041063,0.7694515503744267
17,0.1270553454135855,0.4194604456424713,-2.924120330810547,0.0,2.042485048150411e-05,0.0005918001057580114,0.7439127986416929,0.0810247290879488,0.3821849822998047,-3.0116641521453857,0.0,1.3654678332386538e-05,0.0005490490701049566,0.7664723614917802
18,0.11170029058121145,0.42026280363400775,-3.0856806437174478,0.0,1.1010148955392652e-05,0.0005006190234174331,0.7427601757474159,0.06900379438884556,0.38625354766845704,-3.1725488662719727,0.0,9.914307338476646e-06,0.0004639799881260842,0.7639001641453097
19,0.10482397638261318,0.42726270159085594,-3.2244396686553953,0.0,1.2504431409373258e-05,0.00046223849640227856,0.7412237736402628,0.04882084704004228,0.37677412033081054,-3.2795896530151367,0.0,1.6267046885332092e-05,0.0004883318906649947,0.7695935158835475
20,0.09569669043024381,0.4276744266351064,-3.319826364517212,0.0,1.1433989250993666e-05,0.0004334986151661724,0.7404054212300238,0.05974420979619026,0.3953159272670746,-3.3557591438293457,0.0,7.964126416482031e-06,0.00038055413169786335,0.7589682685926723
21,0.09933646296461424,0.43805965781211853,-3.387281815210978,0.0,1.4170094558115427e-05,0.00042865531674275795,0.7415018486213489,0.0331095241010189,0.37424265742301943,-3.411373567581177,0.0,9.381376366945915e-06,0.00037660663947463034,0.7707414716888394
