epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5096946398417155,1.5085466384887696,0.000852617109194398,1.0583473364512126,7.675116454682514e-07,0.0004365463159047067,0.3639937694852942,1.459586262702942,1.4586109161376952,0.00042860027169808743,0.9294220805168152,3.501452638943192e-08,0.00030404633725993334,0.6549162275616247
1,1.3773964961369833,1.3764193375905356,0.00044474345243846375,0.9299408872922261,2.898055325791423e-07,0.0002732770595078667,0.7039058656580954,1.2993632555007935,1.2985034704208374,0.0003057617461308837,0.8265231728553772,4.2029484248473635e-08,0.0002663720108103007,0.722997349776785
2,1.195144486427307,1.1942863623301188,0.00032381075725425036,0.8227498094240825,4.109216149572603e-07,0.00029987419742004325,0.7276643747170825,1.093131136894226,1.0923715353012085,0.00014269656967371702,0.7429899215698242,9.197711534625341e-08,0.00023778081231284887,0.7374875671772447
3,0.9883099277814229,0.9875284512837728,0.00031836466029441606,0.7462085048357646,5.96844065133458e-07,0.0003439861786318943,0.7324042634211578,0.888520085811615,0.8878238439559937,0.00019608925795182585,0.6722058176994323,1.7985330771352893e-07,0.0004444603924639523,0.7385103364815445
4,0.798047395547231,0.7973409970601399,0.00023323899076785893,0.6791713674863179,7.084644011001729e-07,0.0003871439374051988,0.7363940556899676,0.7146815061569214,0.7140356302261353,0.00025033740093931555,0.6175196290016174,1.6232494317591773e-07,0.00033375018974766133,0.7438315303331382
5,0.6525476415952046,0.651902973651886,0.00022976326484543583,0.6182299693425496,9.888308587354307e-07,0.00034157581782589354,0.7375036120136479,0.5815002918243408,0.5808993935585022,0.00024152370751835407,0.5720990777015686,1.3309396990734968e-06,0.00045944488956592975,0.7546300868805238
6,0.5647148430347443,0.5641173084576925,0.00028581209092711407,0.565198806921641,2.253392896515531e-06,0.00036411868253101903,0.7349335166491147,0.5045897662639618,0.5040173292160034,0.0004602448490913957,0.5218504190444946,2.6164530936512166e-06,0.00044290246441960337,0.753227908599969
7,0.5015667676925659,0.500996466477712,0.00045031862876688443,0.5207590341567994,4.554116594590596e-06,0.0004283083816214154,0.7415030528007601,0.4615598261356354,0.4610372483730316,0.0002634272881550714,0.4902353286743164,5.680951289832592e-06,0.0005709131597541273,0.7536623723901873
8,0.47309083541234337,0.47255420486132305,0.00035046793636865913,0.49530110756556195,1.130014450912616e-05,0.0005720957861437152,0.7381788784098939,0.45324582457542417,0.4527048408985138,0.0005640816409140826,0.47706097960472105,5.023386529501295e-06,0.0007270792382769286,0.747738303338814
9,0.4574581225713094,0.45690727829933164,0.0007148333398314814,0.4722666561603546,1.1671950551317422e-05,0.0006510396837256849,0.7429355098686616,0.41616562008857727,0.41562896966934204,0.0007654902525246144,0.449811315536499,1.3994846995046828e-05,0.0009586833184584975,0.7623555078079682
10,0.4492222726345062,0.44870596925417583,0.0006491743377409875,0.44373316168785093,1.6576988067148098e-05,0.0006829457163500289,0.7370354008039025,0.4221490085124969,0.42166532278060914,0.0005684440722689033,0.41680142283439636,9.34471026994288e-06,0.0009570496273227036,0.753069867337711
11,0.44521571199099225,0.4447244584560394,0.0006124520868373413,0.42172494331995647,1.4221298927926303e-05,0.0007568343852957089,0.7397379864108434,0.3999190449714661,0.3994292676448822,0.0006377256009727717,0.413049989938736,1.7216514970641582e-05,0.0012092249235138297,0.7639433395778649
12,0.44181134303410846,0.44132812023162843,0.0006412542308680714,0.4094992339611053,1.863725986671246e-05,0.000866445309172074,0.7407781769677296,0.397524493932724,0.39704383015632627,0.0006527961581014097,0.40192629098892213,1.5103479381650686e-05,0.0012718352023512124,0.7624555249219608
13,0.44319765965143837,0.442658398548762,0.001161094824783504,0.41003868778546654,4.044651535271744e-05,0.001109193277079612,0.7382947802692202,0.4161472737789154,0.4156329929828644,0.0013980760239064693,0.36360409259796145,5.860432975168806e-06,0.0010577156441286205,0.7508150055339444
14,0.4349880238374074,0.434481813510259,0.0014306380529887975,0.3542719821135203,9.744976796355332e-06,0.0008380820819487174,0.7373313645470594,0.3966986060142517,0.396231597661972,0.0012064386159181596,0.33635281324386596,8.435372365056537e-06,0.0009587317821569741,0.7593097068077576
15,0.4316510061422984,0.4311854898929596,0.0011754584304677943,0.33952193657557167,1.4882313128813015e-05,0.0007703719544224441,0.7404020121045748,0.3967395663261414,0.3962946832180023,0.0010706075001507998,0.32629860639572145,1.3524104724638164e-05,0.0010849363636225462,0.7586716125538083
16,0.43019370834032694,0.4297184407711029,0.0013828289733889203,0.3253933608531952,3.490215543327698e-05,0.000985666523532321,0.7420526889208958,0.388279515504837,0.3878255069255829,0.0012145629152655602,0.3168464422225952,3.466081107035279e-05,0.0013978502713143826,0.7638613839411637
17,0.42682543992996214,0.42637309233347576,0.001213452871888876,0.3180568138758341,4.091230475751217e-05,0.0010902488410162428,0.7433158684168287,0.3979196846485138,0.397480446100235,0.0013012951472774147,0.29469881653785707,3.372235296410509e-05,0.001272920286282897,0.7565023295289106
18,0.42096290389696756,0.4205069839954376,0.0013111648887085417,0.30950743158658345,5.3610271910050265e-05,0.0012612167668218414,0.745470118436327,0.38471046686172483,0.3842394232749939,0.0014412709278985858,0.3084428608417511,4.6666134585393594e-05,0.001614103838801384,0.7648054860236769
19,0.41871052583058677,0.41823384165763855,0.0016221536439843475,0.2995446781317393,5.569923523580655e-05,0.0012138177563125888,0.7445838671209517,0.38051430583000184,0.37995407581329343,0.002145335101522505,0.32447352409362795,5.241249018581584e-05,0.0018618070986121892,0.766913029791237
20,0.42100491126378375,0.42041298349698386,0.0020783190227424103,0.3601788659890493,0.00011064078995938568,0.0018388838429624836,0.7457644405408129,0.3984454333782196,0.397881680727005,0.0021334632765501738,0.3303569138050079,3.4934220821014605e-05,0.0018302720505744218,0.7572907070151901
21,0.4126978536446889,0.4121703922748566,0.001612181356176734,0.3470639745394389,8.952371984681425e-05,0.0014698179128269353,0.7477435057971549,0.3822239100933075,0.38173614740371703,0.0013983985874801875,0.32985344529151917,4.517214256338775e-05,0.0015804128954187036,0.7639841992293275
