epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
11,0.2734125206867854,0.4499058187007904,-1.8988295157750448,13.38917776743571,4.855907109894512e-07,4.610645155480597e-05,0.7363180163514357,0.2251616448163986,0.40760127305984495,-1.985076665878296,16.06800079345703,3.7750627068788847e-10,4.780685048899613e-06,0.7577943175624363
12,0.25303250749905903,0.4447856465975443,-2.0614729007085164,14.393745867411296,2.6260737047515783e-07,3.9160565484053224e-05,0.7384085893804876,0.20768919587135315,0.4053803265094757,-2.148802947998047,17.189114379882813,5.390594415288774e-10,4.974126295564929e-06,0.757141619615416
13,0.2387093504269918,0.44569395383199056,-2.2257357279459637,15.588567797342936,4.2715588780180745e-07,3.799758590806353e-05,0.736561895029311,0.1935044214129448,0.4061863780021667,-2.3097463130950926,18.292628479003906,4.4375056407197633e-10,4.748792889586184e-06,0.7549361829763456
14,0.2164757788181305,0.4379428585370382,-2.3856547991434733,17.097973569234213,6.128282342291828e-07,4.022629897614631e-05,0.7356366613234647,0.17551551312208175,0.4043092966079712,-2.4827526092529295,19.481431579589845,4.3403560745503e-10,4.5727023461950015e-06,0.7544018015462329
15,0.20001077006260554,0.4386840601762136,-2.5662319819132486,17.949635060628257,1.711564416390088e-07,2.643427421086623e-05,0.7369143875870918,0.15543174892663955,0.40070144534111024,-2.659690093994141,20.69927062988281,5.618968179632588e-10,4.32674369221786e-06,0.7556880017613834
16,0.1782319779197375,0.4343267063299815,-2.7407591025034588,17.98074131011963,3.9358872584438486e-07,4.248874756740406e-05,0.7395436265113072,0.13831052631139756,0.4001785218715668,-2.838007116317749,21.93268241882324,5.233146138650113e-10,4.370389751784387e-06,0.7572440971005002
17,0.16208832661310832,0.43415260712305703,-2.924448537826538,20.380335744222005,1.3522614822810328e-07,2.378923481956008e-05,0.739804082692036,0.11933209896087646,0.3983627915382385,-3.022318935394287,23.201169204711913,5.004536063335507e-10,4.0059775528789036e-06,0.7552144121052058
18,0.140413170059522,0.42944693168004355,-3.105174175898234,21.483390935262044,2.6787112162955186e-07,2.539399699041193e-05,0.7404590940819914,0.10278060585260392,0.39838998317718505,-3.200410509109497,24.43163604736328,4.720257823498386e-10,4.037996814076905e-06,0.7564356513564018
19,0.12392300019661585,0.4292768180370331,-3.2700645287831622,21.65217768351237,7.312019443631949e-07,4.228508557086267e-05,0.7392905957605382,0.08635226227343082,0.39496957659721377,-3.3401095867156982,25.393600845336913,5.470490366255021e-10,3.976239622716094e-06,0.7572842330568659
20,0.11559118752678235,0.4314175625642141,-3.389819288253784,23.15517209370931,7.775048816975143e-07,3.5046531123346844e-05,0.739829429659038,0.0779903519898653,0.3955519676208496,-3.4360808372497558,26.046435165405274,4.5802259485139273e-10,3.942391595046502e-06,0.7576506955866921
21,0.10421893933477501,0.427484921614329,-3.4635550498962404,23.08902956644694,1.0139099150994571e-06,4.484349418210816e-05,0.7404698094306709,0.07206395082175732,0.39481320977211,-3.491698169708252,26.420525360107423,5.305512806863532e-10,3.959806326747639e-06,0.7562742890762948
22,0.10350626716390252,0.4297280450661977,-3.498856544494629,23.663456598917644,7.799021969216261e-07,3.878201159750461e-05,0.7401837239574776,0.06986857960000634,0.3933991611003876,-3.4999523162841797,26.464621353149415,4.5668206716253934e-10,3.875210131809581e-06,0.7581608178936786
23,0.10173507016152143,0.4281983971595764,-3.4999547799428306,23.5316899617513,7.588824380400095e-07,4.283583772727676e-05,0.7404096218069535,0.07144923424348235,0.39499867558479307,-3.4999496936798096,26.44548568725586,4.12761974599718e-10,3.7806792533956466e-06,0.7564476027572684
24,0.10222374188403288,0.4287824253241221,-3.499957036972046,23.43653958638509,8.124532099261043e-07,4.458497041923692e-05,0.7397119800786267,0.07306146579794585,0.3966245472431183,-3.499947118759155,26.431595230102538,4.2989070636600957e-10,4.006725976068992e-06,0.7565463927112577
25,0.1048062350639763,0.43168082435925803,-3.4999543190002442,23.12018648783366,1.391306381403242e-06,5.8979710335430964e-05,0.7388443655878145,0.07027942892163992,0.39385653734207154,-3.499942350387573,26.41709213256836,4.902407979567869e-10,3.8563568523386495e-06,0.756344527767531
26,0.09862002283334732,0.4258361299832662,-3.499952030181885,22.778387578328452,1.4624055548954443e-06,6.405261686571369e-05,0.7408909093166857,0.07170871165581047,0.39530215263366697,-3.49994010925293,26.400535583496094,5.57247487043e-10,4.3671668663591845e-06,0.7568675968458952
27,0.09877773206681013,0.425457368294398,-3.499945815404256,23.314270782470704,1.7519191308934534e-06,5.919352949301053e-05,0.7409993786746824,0.07257567823398858,0.3961847424507141,-3.4999372005462646,26.384616088867187,4.647655427181263e-10,4.102154798601987e-06,0.7561955709413605
28,0.10250772132227819,0.4289304494857788,-3.4999449570973713,23.57111511230469,2.076260751796936e-06,5.530495276010091e-05,0.7400051769567023,0.06777257584035397,0.3913966417312622,-3.499933671951294,26.369264984130858,4.943873865848048e-10,3.936746907129418e-06,0.7576540106400981
29,0.096809705439955,0.4231267770131429,-3.4999439239501955,23.676837921142578,9.302793434307067e-07,4.406592991775445e-05,0.7401984227062504,0.07466643820516765,0.3983114123344421,-3.4999289989471434,26.347881698608397,6.105496441755065e-10,4.606502398019075e-06,0.7547377261186841
30,0.09710264229215682,0.424081414937973,-3.499947166442871,23.015436553955077,8.775012280156276e-07,4.718359750768286e-05,0.7413481731033096,0.0692235566675663,0.3928824126720428,-3.499923753738403,26.333476638793947,5.847818951298933e-10,4.25923667535244e-06,0.7571446760093659
31,0.09971400044548015,0.4262063423792521,-3.4999361991882325,23.50080172220866,7.353840260423035e-07,4.4372122647473586e-05,0.7398856290600896,0.0697423940524459,0.393418425321579,-3.4999186038970946,26.315792083740234,7.005820035210775e-10,4.589699528878555e-06,0.7570126135722958
32,0.09517445005476474,0.4226550877094269,-3.4999375979105634,22.512414423624673,1.7095914839513707e-06,6.24592376880173e-05,0.7412276315221095,0.06827218607068061,0.3919626295566559,-3.499910259246826,26.300556182861328,6.268731700398433e-10,4.3128239667566955e-06,0.7570972000844165
33,0.10312569305921594,0.42970840334892274,-3.499941603342692,23.410958099365235,1.0223547826306487e-06,4.475764186887924e-05,0.739077022254556,0.0654113596305251,0.3891171932220459,-3.499905824661255,26.28470573425293,5.777623712788227e-10,4.194710845695226e-06,0.7584900532883317
34,0.09582240149999659,0.42294267217318215,-3.4999366760253907,22.87279510498047,1.3192948646915484e-06,5.419953419429173e-05,0.741404909864741,0.07402800454292446,0.3977543950080872,-3.4998993396759035,26.263501739501955,6.939250007942377e-10,4.806790002476191e-06,0.7542472241648627
35,0.09851803829272589,0.42514962951342267,-3.4999334971110025,23.36127103169759,1.1678922655679787e-06,4.336335150583182e-05,0.7414150054072112,0.06866872608661652,0.39241071939468386,-3.4998924255371096,26.247205352783205,6.805073726745547e-10,4.604084233506001e-06,0.7569184879801817
36,0.0968351767398417,0.4239938735961914,-3.499934514363607,22.83417663574219,1.123349307619037e-06,5.248859173055583e-05,0.7408798703197378,0.0683979695662856,0.39215377569198606,-3.499882221221924,26.232368087768556,8.112922555980617e-10,4.997064024792053e-06,0.7573158041823308
37,0.09661260011295478,0.4235192537307739,-3.4999140739440917,23.08414535522461,1.4920739296708785e-06,5.465658441607957e-05,0.7401193056909519,0.07040215693414212,0.39417227506637575,-3.499867296218872,26.216567993164062,1.117506648329325e-09,5.621277523459867e-06,0.7557185433982556
38,0.09551227229336898,0.42230913837750755,-3.499914280573527,23.194044240315755,1.1071183409409416e-06,4.6542534710170004e-05,0.7420554238131364,0.06641110610216856,0.3901953399181366,-3.499853277206421,26.201036834716795,1.0089652890954426e-09,5.745731505157891e-06,0.7579470211615892
39,0.10002444839725892,0.4269969046115875,-3.4999075094858805,23.01761639912923,1.7523176381502765e-06,5.944369634865628e-05,0.7385892660147858,0.07107096873223781,0.3948729157447815,-3.499832010269165,26.181185913085937,1.3218658501124025e-09,6.709397530357819e-06,0.7560226557384169
40,0.09363683129971226,0.42028997937838236,-3.4998859405517577,23.33483746846517,1.8549539656150433e-06,5.2002406937390334e-05,0.740953678239306,0.06607476808130741,0.3898853838443756,-3.4998056888580322,26.1698974609375,1.2819296291155524e-09,5.913054064876633e-06,0.7576169145213989
41,0.09605592390677581,0.4229994297027588,-3.499872064590454,23.043002573649087,2.013437976500221e-06,6.0056756926011685e-05,0.7409622832707347,0.06644592694938183,0.3902696669101715,-3.499773454666138,26.153539657592773,1.62823440286175e-09,7.017300595180131e-06,0.7576904685091911
42,0.09943206994018207,0.4264605204264323,-3.4997335116068524,22.94421780904134,1.703765480535561e-06,6.031858732361191e-05,0.7397582274627356,0.06901984233409167,0.39285585284233093,-3.4997437477111815,26.138287353515626,2.256896647345741e-09,8.058317689574324e-06,0.7564921647472203
43,0.0985000567510724,0.4248373707135518,-3.499843215942383,23.64635403951009,2.5059924767275217e-06,5.329002005964867e-05,0.7399697791158919,0.06695902124047279,0.390812486410141,-3.499737787246704,26.12025032043457,1.5376660833510415e-09,7.584639752167277e-06,0.7572864956036602
44,0.09496849359323581,0.4215947945912679,-3.4998339494069417,23.35647570292155,1.8070782220158677e-06,5.367979983930127e-05,0.7414005756073765,0.06804383285343647,0.39191302061080935,-3.4997101783752442,26.101757431030272,1.7410425989794475e-09,7.829540390957845e-06,0.7569338556372328
45,0.09703399315476417,0.42359663049379986,-3.499743366241455,23.411082585652668,1.581362974167888e-06,5.40806312225565e-05,0.7397249233730255,0.06901922076940536,0.39290019273757937,-3.4996529102325438,26.084235763549806,2.309287450152908e-09,9.047300227393863e-06,0.7557852713134253
