epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5169326782226562,1.51466117699941,0.0007574524128964792,2.192903439203898,8.594904121158227e-07,0.00028299478775200746,0.3287469853282465,1.4580121994018556,1.4557778596878053,0.0008108851034194231,2.152619504928589,2.0699886604802485e-08,6.61472775391303e-05,0.6369861805024641
1,1.3821364561716716,1.380213236808777,0.0007194608314118038,1.848130432764689,8.427752343701892e-07,0.0003125413146335632,0.7067261500475559,1.2962472438812256,1.2943269252777099,0.0009280848898924887,1.8265366315841676,5.1353860186509336e-08,9.778920357348398e-05,0.7276882763681894
2,1.1987139304478964,1.1970015605290731,0.0007087498243587713,1.6386277675628662,5.163462870901488e-07,0.00028323460234484327,0.7341303442406091,1.0889364719390868,1.0872702836990356,0.0009711942169815302,1.5676759481430054,1.0290276861724123e-07,0.000135650864103809,0.7404388753864625
3,0.9908812443415324,0.9894059816996257,0.0006472644066282859,1.4072770357131958,8.918656774881129e-07,0.0003210837128184115,0.739530184035597,0.8860697865486145,0.884628689289093,0.0007983598625287414,1.3597905397415162,1.64435115834749e-07,0.00014832949673291296,0.7410230567530905
4,0.8002492825190226,0.7989368915557862,0.0006171801069285721,1.247567065556844,8.266300786393306e-07,0.0003074909473070875,0.7419923830645296,0.7079174757003784,0.706648302078247,0.0007934170309454203,1.188424301147461,2.007513103308156e-07,0.00013990503503009678,0.7478238878878517
5,0.6468225320180258,0.6456461270650228,0.0006359184471269448,1.1100897232691447,7.704799751688066e-07,0.00026680783679087957,0.7469419387263516,0.5851806163787842,0.5840389609336853,0.0009810572024434804,1.041609811782837,7.787335562170483e-07,0.00018770402239169924,0.7436895112317885
6,0.5472785413265229,0.5461516201496124,0.0011450337595306336,1.0097768942515055,1.2012304220358298e-06,0.00025793501214745144,0.7484623243888037,0.5055939555168152,0.504499477148056,0.0014183968538418411,0.9507907748222351,1.171344479189429e-06,0.00017926325090229512,0.7469629138941443
7,0.4932831883430481,0.4922779063383738,0.0008782357792370022,0.9147672295570374,2.464517827623543e-06,0.00025574314252783855,0.7489836274634988,0.4548366665840149,0.45386418104171755,0.0011627721134573222,0.8535421967506409,3.160328969897819e-06,0.0002511548693291843,0.7534342522150659
8,0.4607969582080841,0.4598421971003214,0.001376649314382424,0.8139358321825664,4.382348652143264e-06,0.00029457939769296596,0.7506087061602076,0.4464623868465424,0.44542125463485716,0.0026395881548523905,0.7741874098777771,4.706525942310691e-06,0.0002755594498012215,0.7491826109388888
9,0.44908355275789896,0.44814531604448954,0.0018790791432062785,0.7465952634811401,6.067713396381199e-06,0.00034283723992606006,0.749821568538093,0.42834009528160094,0.42747098207473755,0.001885354472324252,0.6765912652015686,9.441784823138732e-06,0.00035146847367286684,0.7449998766330292
10,0.4312980830669403,0.43048953215281166,0.0014119925520693262,0.6626391331354777,1.1902234382432652e-05,0.00041172726972339056,0.7497505293758183,0.41752936244010924,0.4166877269744873,0.002212548488751054,0.6163540720939636,9.215589307132177e-06,0.0003576454124413431,0.7552016042880545
