method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,10,clustered,20,100,0.7671326071358251,8.429319999129195,0.2617319253324546,0.0322111842315644,0.9985714285714287,0.0,0.02911021961364895
hb_tpm_latent_mse,10,random,20,100,0.7681702893048081,8.17406555137859,0.23332340367528548,0.030575444055721164,0.9992857142857143,0.33,0.0290512640401721
hb_tpm_latent_mse,10,uniform,20,20,0.7683664970290353,8.189202786894619,0.23219172217930337,0.03038354543969035,1.0,0.4,0.03095441946061328
