epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4940660317738852,1.5093098878860474,-0.17603257447481155,2.355214166641235,8.680899791594735e-07,0.0004171516183608522,0.36082951745453185,1.4295557260513305,1.4600310802459717,-0.33410646915435793,2.932173013687134,3.7930357166260366e-08,0.00031383497407659887,0.6379925544952552
1,1.3387445052464804,1.378371286392212,-0.4275575319925944,3.12367688814799,1.0014600735056926e-06,0.0005239256987503419,0.7000817697433089,1.251208281517029,1.2999815940856934,-0.5238396644592285,3.6059795379638673,5.808457217426621e-08,0.0004669727408327162,0.7225192034461634
2,1.1404462973276774,1.1964762051900228,-0.5975427230199178,3.7181311289469403,1.941805426023772e-06,0.0006145953627613684,0.7270736368589412,1.0315690755844116,1.0951257228851319,-0.6774458169937134,4.183130168914795,6.259431017952011e-08,0.00048326962860301137,0.73832350619026
3,0.9201695839564006,0.9901961763699849,-0.7427605986595154,4.2435582160949705,1.6809836059413403e-06,0.000582995405420661,0.7317419618986977,0.8129364371299743,0.8898671627044678,-0.8165769934654236,4.723471069335938,4.636713342165422e-08,0.0003508763446006924,0.7380506240927865
4,0.7157734592755636,0.7991016467412313,-0.8812688827514649,4.7938403765360516,1.076349222017825e-06,0.00048185861863506336,0.736156996212703,0.6253778100013733,0.71563218832016,-0.9554624438285828,5.288588142395019,4.77917375008019e-08,0.0003302014374639839,0.742373355498993
5,0.5565114756425221,0.6532140851020813,-1.0201911409695943,5.312473169962565,8.374074094300946e-07,0.0003980596336380889,0.7372738620662752,0.4794424116611481,0.5829244971275329,-1.0935888528823852,5.8734735488891605,4.02651259889808e-08,0.00033253448200412097,0.7531497643465701
6,0.4561654031276703,0.566231103738149,-1.1596641858418784,5.897543811798096,8.335981836656478e-07,0.00031303987101030846,0.733872781630144,0.39051610231399536,0.5075159430503845,-1.2348488569259644,6.482092952728271,2.3783792357789936e-08,0.00029516996582970025,0.7507983046002121
7,0.3788651784261068,0.5025420943895976,-1.301692255338033,6.489503574371338,7.109672234643464e-07,0.0002773502676670129,0.7402904566219769,0.3319609880447388,0.46273812651634216,-1.3790837049484252,7.127510833740234,3.598237512392188e-08,0.00037211502785794437,0.7531438953058697
8,0.33697384198506675,0.47454076608022056,-1.4463501691818237,7.064352862040201,3.201836656785417e-06,0.00035830427659675477,0.736816158787183,0.30798096358776095,0.4521044194698334,-1.5189115285873414,7.764236259460449,1.3776394780506962e-08,0.00034708541934378443,0.7491061576791755
9,0.3087230881055196,0.460146298011144,-1.5919996500015259,7.774191315968832,1.0429248192167506e-06,0.0002510370570234954,0.7409332701260168,0.2620569556951523,0.42091097831726076,-1.6733738899230957,8.479298210144043,1.2043761898894445e-08,0.0004064791952259839,0.7587239444600491
10,0.2873183826605479,0.4535271147886912,-1.7461039622624714,8.39905236562093,1.1027668582149394e-06,0.000255464514096578,0.7337888346338642,0.24880988597869874,0.42211962342262266,-1.8251010417938232,9.197198677062989,8.21418515428718e-09,0.00031746409949846567,0.752578296816218
11,0.2689006338516871,0.449494065841039,-1.8977084716161092,9.174448204040527,1.373806321680604e-06,0.000290157690566654,0.7367711733761984,0.21714287400245666,0.40559121966362,-1.984068012237549,9.954089736938476,4.33114433207038e-09,0.00043749105534516273,0.7589569580602888
12,0.24889985819657642,0.44504500230153404,-2.0596122185389203,9.81321595509847,2.0167092969517833e-06,0.00027708864654414357,0.7380841125124226,0.1992642402648926,0.40318546295166013,-2.1466396331787108,10.737636184692382,4.922265395279624e-09,0.000510655774269253,0.7583494761902267
