epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
10,0.2858096569776535,0.4499124546845754,-1.744635518391927,10.359910202026366,5.259903139413306e-07,8.197281907390182e-05,0.7392505179236414,0.23078552186489104,0.40044471621513367,-1.8276916027069092,13.109864234924316,3.4449437524841643e-09,1.0614255916152616e-05,0.766728715739923
11,0.26342583696047467,0.44221969644228615,-1.9026841878890992,11.473912620544434,2.1542775169673215e-07,6.441460379088918e-05,0.7411870936856934,0.2202357232570648,0.4048343479633331,-1.9878064155578614,14.181916999816895,3.941522397354902e-09,1.106120089389151e-05,0.7621463325231795
12,0.2443341240286827,0.43856797615687054,-2.0629103263219197,12.056481870015462,4.294595003765759e-07,6.77825960641106e-05,0.7417081843582367,0.19655841886997222,0.39635545015335083,-2.1508319854736326,15.286073112487793,3.2422861062642028e-09,9.625774873711635e-06,0.7642525573898573
13,0.22968941430250803,0.439163738489151,-2.228454653422038,13.37045561472575,6.283275218639991e-07,6.556066679574239e-05,0.738674865978808,0.1726511925458908,0.38790098428726194,-2.3166194438934324,16.412068939208986,2.7996661211560083e-09,8.637996506877243e-06,0.7671317672479916
14,0.20591410572330157,0.4305777291456858,-2.396723445256551,15.008180300394693,6.412701828217848e-07,5.165353662353785e-05,0.7408203587078045,0.1625448316335678,0.3939179122447968,-2.489662456512451,17.593079376220704,3.1523540000577556e-09,8.773461377131753e-06,0.7627891929801943
15,0.1914131929477056,0.4330354849497477,-2.57123007774353,15.500070190429687,8.76931686481323e-07,6.086631747166393e-05,0.7420768115757441,0.14263897091150285,0.3904325723648071,-2.6659610748291014,18.802434158325195,2.8135821339425602e-09,8.234228243964025e-06,0.7641020497289673
16,0.16815461466709772,0.42725010712941486,-2.751168711980184,16.02074604034424,7.335117965171871e-07,6.041537138420002e-05,0.7408973323755962,0.12242605909705162,0.38720287680625914,-2.8483048915863036,20.05360641479492,1.9768981895929015e-09,7.324668877117801e-06,0.7655186176031343
17,0.14905378545324008,0.4247714042663574,-2.9341811021169026,17.700038146972656,4.0538893226009046e-07,4.4111243914812805e-05,0.7414269841753061,0.10600014477968216,0.3877735435962677,-3.030826234817505,21.30915756225586,2.045049340981819e-09,7.246872974064899e-06,0.7644257708077276
18,0.13273275941610335,0.4248699426651001,-3.1134369373321533,19.206078211466473,4.934718909869555e-07,4.117355947528267e-05,0.7404203877401669,0.09383409358561039,0.39192219376564025,-3.2060570240020754,22.51754379272461,1.7944948971226892e-09,6.9954969148966485e-06,0.7610373803365081
19,0.12358492529019713,0.4311475535233816,-3.2733677705128987,19.773722585042318,5.410610608140114e-07,4.0336133406526645e-05,0.7397993981543867,0.07163327403832227,0.3822976052761078,-3.341087245941162,23.444332885742188,1.611214617280865e-09,6.401964128599502e-06,0.7664477209462948
20,0.11196342383821806,0.4301667332649231,-3.391116221745809,20.90783971150716,1.172962059248217e-06,4.20091734364784e-05,0.7390417540387538,0.07560768909752369,0.3954544484615326,-3.439613151550293,24.11448554992676,2.10856003768356e-09,7.506843667215435e-06,0.7603877699691746
21,0.11470311985661587,0.44109879930814105,-3.4679676055908204,20.400319417317707,1.586178368184754e-06,6.924641729710856e-05,0.7401822279465025,0.058105092495679855,0.38324370980262756,-3.4964037895202638,24.501706695556642,1.6170990657649043e-09,6.663759268121794e-06,0.766246412856457
22,0.10102373560269674,0.43080251415570575,-3.499364074071248,20.156854248046876,1.5074429738285802e-06,7.041251180150236e-05,0.7399946507116331,0.059844975173473355,0.38532177805900575,-3.499999523162842,24.52310256958008,1.1296660384907397e-09,5.704727846023161e-06,0.7648650992848316
23,0.0912883051787503,0.4199338873227437,-3.4999711831410725,21.350854873657227,1.0026430012022304e-06,6.387936170237178e-05,0.7424311800135847,0.05920099830254912,0.38469415307044985,-3.499999523162842,24.50675048828125,1.2577706653971177e-09,5.809604044770822e-06,0.7635468773811812
24,0.1053147587304314,0.43500954707463585,-3.4999722957611086,20.30131390889486,2.4286210365431772e-06,0.00010090969638743748,0.741549780123048,0.05355024456512183,0.3790606915950775,-3.499999523162842,24.489455032348634,1.7006173913536315e-09,6.177835984999547e-06,0.768240622080366
25,0.09922033863064522,0.4284586668014526,-3.4999765872955324,20.758247756958006,2.9089668807102953e-06,9.401753898904038e-05,0.7412935064487461,0.0599239157512784,0.38544958233833315,-3.499999523162842,24.47423324584961,1.888500267277493e-09,6.404194300557719e-06,0.764600621431611
26,0.10337838778893153,0.4324667930603027,-3.4999794324239093,20.908378728230794,3.5061500933538286e-06,9.871356530008294e-05,0.7416745717309837,0.05961736356839538,0.385158509016037,-3.499999523162842,24.458755874633788,1.7459973800093565e-09,6.185657548485324e-06,0.7641887795321448
27,0.10182538147394855,0.4304887076218923,-3.499981959660848,21.333994801839193,2.1380808211383477e-06,7.741063679228925e-05,0.7389398583757694,0.06116051182616502,0.3867223262786865,-3.499999523162842,24.438080978393554,2.0755855034693126e-09,6.847051463410026e-06,0.7641606804136913
28,0.09938490569281082,0.4277953505516052,-3.4999781449635825,21.58667500813802,1.6587450976324193e-06,6.183718481527952e-05,0.7412473896223972,0.05528561207465828,0.38086333870887756,-3.499999523162842,24.422172927856444,1.948476957558398e-09,6.5135248405567834e-06,0.7656550016849204
29,0.09208047135422627,0.4207501987616221,-3.4999799092610675,21.3275941212972,1.2784100965612666e-06,6.108402437045394e-05,0.7413065365721743,0.05448906761594117,0.3800856828689575,-3.499999523162842,24.403285217285156,2.0786117715942963e-09,6.60151108604623e-06,0.7675589081436629
30,0.09927453907827537,0.4289139290650686,-3.499945799509684,20.354486974080405,1.2119818632768304e-06,6.471347505794256e-05,0.7413305448267876,0.061398042179644105,0.38701328039169314,-3.5000000953674317,24.384697341918944,2.234846707693805e-09,6.871306777611608e-06,0.7624609117160378
31,0.09283212988326947,0.4212169547875722,-3.49998410542806,21.613170369466147,4.6271862309913794e-07,3.976268556774206e-05,0.7425127380747704,0.05912588723003864,0.3847559928894043,-3.499999523162842,24.369784545898437,2.8251468608964102e-09,7.608435498696053e-06,0.7648147141435906
32,0.0945233750254071,0.4240063945452372,-3.499981641769409,20.514432779947917,1.430803528753207e-06,6.463858711261613e-05,0.7421392050745294,0.053495582882897,0.3791381359100342,-3.499999523162842,24.357336044311523,2.8935341567226657e-09,7.45811212254921e-06,0.7674728005960352
33,0.10638808308479687,0.4351479530334473,-3.499979019165039,21.237503051757812,9.597160792740311e-07,4.896379714409704e-05,0.7415808831778105,0.05998078277334571,0.38564159274101256,-3.499999523162842,24.33906669616699,4.145526266707833e-09,8.632119806861737e-06,0.7621959094383409
34,0.09112601364031434,0.42066323359807334,-3.4999791781107583,20.45997734069824,1.2572268956567712e-06,6.629973098218519e-05,0.7422170084713534,0.059425965696573255,0.38510167598724365,-3.4999996185302735,24.32416229248047,5.0310289156918485e-09,9.694704385765362e-06,0.7636008851550385
35,0.09123430337446431,0.420905993382136,-3.499975252151489,20.3251091003418,1.120026564649379e-06,6.783293356420473e-05,0.7404583575415392,0.055252581369131804,0.3809432327747345,-3.499999523162842,24.30921516418457,5.013734249992296e-09,9.698536541691282e-06,0.7664352297370722
36,0.09151019395018617,0.420664385954539,-3.499973106384277,20.842534510294595,8.462701421185769e-07,5.436639100177369e-05,0.7421449635673301,0.05322516366140917,0.37893075942993165,-3.499999523162842,24.294263458251955,6.044390543635814e-09,1.0373190434620483e-05,0.7662753126214523
