method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,7,clustered,20,100,0.7497667639291875,9.294201723726369,0.33756628615963385,0.03397909561172128,0.558235294117647,1.0,0.03212908562971279
oa_hb_tpm_no_phase_alignment,7,random,20,100,0.7489593135858715,9.32081588015295,0.33297031410377187,0.03334555234760046,0.16058823529411764,1.0,0.032099393114913256
oa_hb_tpm_no_phase_alignment,7,uniform,20,20,0.7494400929114798,9.297638235545401,0.33178056834395153,0.0331339895259589,0.020588235294117647,0.1,0.03437084407778457
