epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4930405537287395,1.5095810174942017,-0.16540633688370387,0.0,1.7791316494116435e-09,1.566994633321883e-05,0.34667679602476104,1.4258519411087036,1.4578860998153687,-0.3203440546989441,0.0,3.347396226871524e-09,2.265756847918965e-05,0.6573537383115349
1,1.3400776545206705,1.3814457098642985,-0.4136832813421885,0.0,4.398442499109478e-09,2.596678593060157e-05,0.7000074158757953,1.2484842777252196,1.2996984243392944,-0.5121453046798706,0.0,7.805695823037694e-09,3.381230781087652e-05,0.7346246806691592
2,1.1400980552037556,1.19909987449646,-0.590023938814799,0.0,3.047961776303509e-08,5.5869697825983165e-05,0.7321979916292547,1.0251840591430663,1.092697763442993,-0.6751454830169678,0.0,9.477235636268233e-08,8.816814079182222e-05,0.7432846251724645
3,0.9146806756655376,0.9890093008677164,-0.7432998418807983,0.0,3.172838878147862e-07,0.0001359715892855699,0.7336880459632091,0.8059974312782288,0.8879906058311462,-0.8199538350105285,0.0,7.754154580652539e-07,0.00021739250514656304,0.7389338301454982
4,0.7128847479820252,0.8014997204144796,-0.8861807783444723,0.0,1.7969081454793922e-06,0.00030168765030490853,0.7369688915514634,0.6084882259368897,0.7046704769134522,-0.9618624687194824,0.0,3.148770929328748e-06,0.000380404043244198,0.7543971313583107
5,0.5542032102743785,0.6570223013559977,-1.0282383600870768,0.0,5.488212082127575e-06,0.00044640259390386444,0.7398085970637744,0.4600378215312958,0.5704461455345153,-1.1041392803192138,0.0,8.530598097422627e-06,0.0005179917789064348,0.7640259465202341
6,0.43812686800956724,0.555175656080246,-1.1705557743708292,0.0,1.3372404585728267e-05,0.0006123088028592368,0.7394843750186608,0.36708653569221494,0.4917673707008362,-1.2468772172927856,0.0,1.430742358934367e-05,0.0006154377711936832,0.7675620373962702
7,0.3745425899823507,0.5060613254706064,-1.3152523120244344,0.0,1.3936052831316677e-05,0.0005806842081559201,0.7417023503570437,0.3186860173940659,0.4579599440097809,-1.3928133726119996,0.0,1.86036188097205e-05,0.0006503290729597211,0.7605738446653276
8,0.3187535305817922,0.46484212080637616,-1.460973898569743,0.0,2.587196128539896e-05,0.000751405725410829,0.7429195636728905,0.2691018432378769,0.42302471995353697,-1.5393282413482665,0.0,3.333821878186427e-05,0.0008270851452834904,0.7652024113463008
9,0.29463609457015993,0.45568397839864094,-1.6105717023213704,0.0,3.116636568544588e-05,0.0007734206194678942,0.7406573743360215,0.2455628752708435,0.4146615445613861,-1.6910712957382201,0.0,2.580406617198605e-05,0.0007188373943790794,0.7638526039177905
