method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,5,clustered,20,100,0.7656547760758932,8.338022058976685,0.2523046302448934,0.03147224884480238,0.9994736842105263,0.0,0.03506679669721052
hb_tpm_latent_mse,5,random,20,100,0.7631692791408002,8.354392086042845,0.25209063607450194,0.0311102507263422,0.993157894736842,0.06,0.03505468382732943
hb_tpm_latent_mse,5,uniform,20,20,0.7662016506487329,8.119688359013274,0.2336001969072486,0.030258425511419773,0.9973684210526315,0.3,0.036318351502995935
