epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
10,0.25777742515007657,0.435103040933609,-1.7732596556345621,0.0,2.8660928481361034e-07,3.398483110383192e-05,0.7472082927482745,0.2303676873445511,0.41617904901504515,-1.8581140279769897,0.0,1.8271548996029451e-10,3.97317007809761e-06,0.7538279416558893
11,0.23714245309432347,0.43048377633094786,-1.9334150711695353,0.0,1.2236518539913514e-07,1.8676934102283362e-05,0.7478184351629096,0.21406632363796235,0.41611536145210265,-2.0204907417297364,0.0,1.4932542424794805e-10,3.538998407748295e-06,0.7461052917192224
12,0.21339014967282613,0.4230877459049225,-2.096978441874186,0.0,9.575854745674795e-08,2.489915562667496e-05,0.7481062613467248,0.190606726706028,0.4091075360774994,-2.185008430480957,0.0,1.2655685943663287e-10,3.3272795462835346e-06,0.7505245179055003
13,0.19684902826944986,0.42327414949735004,-2.2642530759175616,0.0,8.034745164568295e-08,1.8528275844194772e-05,0.7477492490549053,0.17564051300287248,0.4110736012458801,-2.354331207275391,0.0,1.479429523332243e-10,3.4415873869875214e-06,0.7479659209023835
14,0.17751512055595717,0.4210271179676056,-2.4351218223571776,0.0,6.984657453616243e-08,1.8448774547626574e-05,0.7470908745174512,0.14909675866365432,0.401761794090271,-2.526650619506836,0.0,1.32197562618952e-10,3.136546320092748e-06,0.7524865516162287
15,0.1580784425139427,0.41870841979980467,-2.6063013712565106,0.0,6.712211323839367e-08,1.6190360171700982e-05,0.7472386660612126,0.13646835833787918,0.4067955553531647,-2.7032721519470213,0.0,1.5553136833990066e-10,3.1972445867722855e-06,0.7491817334930281
16,0.13112764544785022,0.41022350390752155,-2.7909603277842203,0.0,1.0359998274256377e-07,1.7601190635711342e-05,0.7502695507850249,0.11162117198109626,0.4005372107028961,-2.889160633087158,0.0,1.14389129418635e-10,2.9180112505855503e-06,0.7514048155064684
17,0.11324033960700035,0.4105812251567841,-2.973410654067993,0.0,1.1949807600247774e-07,1.81814271248489e-05,0.7488498085023155,0.09653386920690536,0.40330165028572085,-3.0676780223846434,0.0,1.2033405938360887e-10,2.793342628137907e-06,0.7491675931888139
18,0.09986010182959339,0.41440168817838036,-3.145417404174805,0.0,7.328571856128156e-08,1.567110743962985e-05,0.7479271272480806,0.08178822696208954,0.40450224876403806,-3.2271403789520265,0.0,9.704943793042986e-11,2.7200765998713906e-06,0.747129775004624
19,0.08210197826847435,0.41052489082018534,-3.284230422973633,0.0,7.442902182884976e-08,1.3666040664854033e-05,0.7486883062593072,0.06468082326464356,0.3992194414138794,-3.3453863620758058,0.0,9.524143418371266e-11,2.63469182755216e-06,0.7514270060054681
20,0.07147513100256522,0.4102171063423157,-3.3874208609263103,0.0,5.6195970632444415e-08,1.1282048626526376e-05,0.7510053084300181,0.06288155084475874,0.405364578962326,-3.4248304843902586,0.0,1.1332108168504718e-10,2.7963501906924647e-06,0.7487404360666041
21,0.06720688352361322,0.4124983568986257,-3.452916447321574,0.0,2.1297103516652409e-07,1.706066717209372e-05,0.7484185034780095,0.048744571022689344,0.3966886341571808,-3.4794407367706297,0.0,8.274573526367845e-11,2.2852534584671957e-06,0.7509537467958466
22,0.06402715834168096,0.4131021420160929,-3.4907511552174886,0.0,5.173979976356528e-08,1.3621586413137266e-05,0.748201538919089,0.059315584041178225,0.4093124806880951,-3.499969148635864,0.0,1.5845118828128336e-10,2.8067925541108705e-06,0.7459072799531614
