method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,10,clustered,20,100,0.7842501485675837,8.364887770949661,0.3139761802794184,0.03132984859868884,0.94,0.01,0.028301440980285406
hb_tpm_latent_mse,10,random,20,100,0.7796459092868575,8.090516551259553,0.28342183100569396,0.030653931880369783,0.9621428571428571,0.06,0.028200192900840193
hb_tpm_latent_mse,10,uniform,20,20,0.7766046758055178,8.191517847591976,0.28124141258254304,0.03111893846653402,0.9535714285714286,0.15,0.029952807119116187
