epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4993630727132161,1.5158221165339152,-0.17947092627485592,1.4829787413279216,1.1405302821287933e-06,0.0005043087391338,0.32725511332067336,1.4268660068511962,1.4590687036514283,-0.3386851966381073,1.6599645137786865,4.09823250890895e-08,0.0005853298818692565,0.6292075312715665
1,1.342993688583374,1.3840025901794433,-0.4307506263256073,2.0596983194351197,1.7874905438475252e-06,0.0006413141866990676,0.7049773807604113,1.2489712953567504,1.299518346786499,-0.5258639574050903,2.0317614555358885,3.466320883660501e-08,0.0007575994241051376,0.7296136955063676
2,1.1444914897282918,1.201989221572876,-0.5988711714744568,2.382961908976237,1.2866114757296525e-06,0.0006358967996978512,0.734973117146961,1.026109552383423,1.0915824890136718,-0.6783115863800049,2.3522157192230226,2.4058815739635973e-08,0.000602567580062896,0.7407525899119918
3,0.9211250106493633,0.9927608768145243,-0.7439087947209676,2.7501734097798667,9.608622731841856e-07,0.00047923723274531465,0.7394777999686275,0.807336151599884,0.8864742279052734,-0.8180400371551514,2.66161732673645,2.5277782000898695e-08,0.0004335029923822731,0.7414187631743074
4,0.7153123378753662,0.8005429267883301,-0.8832042455673218,3.0855045318603516,5.186439826350882e-07,0.00043136313324794174,0.7422831341490362,0.6153564333915711,0.7080926895141602,-0.9572558164596557,2.9850718498229982,2.035066746230996e-08,0.00042524219024926425,0.7473703003673945
5,0.5477628370126089,0.646575653553009,-1.0226391553878784,3.4470046520233155,5.099135374090717e-07,0.0004078250281357517,0.7467240125649578,0.47797436118125913,0.584279727935791,-1.0963714599609375,3.326273250579834,3.866413891273623e-08,0.0005503214779309928,0.743580980277553
6,0.43432294130325316,0.5467531561851502,-1.1623061339060465,3.7955323378245036,1.483083148912101e-06,0.0004792308648272107,0.7482770976045491,0.3821761131286621,0.5021907210350036,-1.2369802236557006,3.677942705154419,4.6775335249549245e-08,0.0005470828153192997,0.7493282580209122
7,0.36638696789741515,0.49262557228406273,-1.304376769065857,4.194819863637289,2.075536517528083e-06,0.00041555001904877524,0.7489476067370886,0.3195525109767914,0.4537221670150757,-1.382357692718506,4.060714912414551,3.7912526096306466e-08,0.0005408657249063254,0.7536524396026103
8,0.31940603951613106,0.4601248323917389,-1.4522374629974366,4.49982484181722,2.0735573823316144e-06,0.0005029959681754311,0.7497327968342753,0.295145320892334,0.44392520785331724,-1.5324713945388795,4.460404300689698,3.0711313314668584e-08,0.0006854354520328343,0.7493384783009592
9,0.2927154203255971,0.4479349096616109,-1.602798374493917,5.054703140258789,3.0618186618388183e-06,0.0005500747725212325,0.7496989383241377,0.2651038706302643,0.4285519003868103,-1.683325719833374,4.875749683380127,4.387901313407383e-08,0.0008808079059235751,0.7443185423788293
10,0.26159803370634716,0.4315940181414286,-1.7553914864857991,5.536212666829427,7.319643676358585e-06,0.0006589498409690956,0.7492731044622746,0.23883543014526368,0.4172217190265656,-1.83703556060791,5.307529067993164,1.0134331240863048e-08,0.0009745975490659476,0.7545483541730147
11,0.2443907876809438,0.4298891365528107,-1.9137478828430177,5.869078795115153,7.261250956010675e-06,0.0007003137473172198,0.7481986709087733,0.21929655969142914,0.41351954340934755,-2.0000412702560424,5.771614837646484,1.0853912790764753e-08,0.0009534593671560287,0.7475785166222004
12,0.22089241643746693,0.42210243344306947,-2.0757386922836303,6.356334527333577,6.323069544578175e-06,0.0007198736692468325,0.7494352113663164,0.1973031997680664,0.4075151324272156,-2.164682960510254,6.246740341186523,6.356544091090655e-09,0.0009631019202060997,0.750269765158292
13,0.20645439624786377,0.42387722730636596,-2.243448559443156,6.915447743733724,7.833022239841133e-06,0.0006190436581770579,0.748282239586183,0.1828051283955574,0.4094666063785553,-2.3341079711914063,6.73993444442749,4.1161356101326875e-09,0.0009384775883518159,0.7499790724969756
14,0.18659874846537908,0.42081010341644287,-2.415734052658081,7.354902553558349,7.032200651272784e-06,0.0006803035968914628,0.7469472102671159,0.15590918213129043,0.39948461651802064,-2.5083388805389406,7.249627304077149,3.097605616453336e-09,0.0008838383248075843,0.7544928118783524
15,0.16544008776545524,0.4164794425169627,-2.5892751852671307,7.881203969319661,3.105857930544668e-06,0.0006816185351150732,0.7489660370581472,0.14579305350780486,0.4066089391708374,-2.6860023021697996,7.774427986145019,2.2246173569939743e-09,0.0009923605946823954,0.7485205019030563
16,0.1392148606479168,0.4082627554734548,-2.7757306575775145,8.517898559570312,6.318743877879266e-06,0.0006960449468654891,0.7508475789194349,0.11903179883956909,0.39830016493797304,-2.876147508621216,8.335368347167968,2.384643194019986e-09,0.0011016489937901498,0.7523708427346029
17,0.12087026002627681,0.4078129629294078,-2.960176690419515,9.066506067911783,1.2253311978345966e-05,0.0007855342778687676,0.7504424484493177,0.10450704842805862,0.4010740578174591,-3.0544333934783934,8.863307762145997,2.269781385066949e-09,0.0013029003981500863,0.7512857962816935
18,0.10939140496775508,0.4131004710992177,-3.133270581563314,9.609426561991373,4.568351998083623e-06,0.0008342860188956062,0.7486686265143768,0.0918554686009884,0.40430814027786255,-3.2181421279907227,9.349572563171387,1.7826443432511497e-09,0.00119767386931926,0.7458230994695438
19,0.08988376754956941,0.40829339623451233,-3.2845002810160318,10.031909116109212,1.442465197503869e-05,0.0007770641435248157,0.7497626761571304,0.07183064073324204,0.3972659707069397,-3.351926898956299,9.7464111328125,1.4522238522829411e-09,0.0010955733247101306,0.7535381502079856
20,0.07827614646715422,0.4086879134178162,-3.406816562016805,10.26112403869629,6.350585455076422e-06,0.0008451196442668637,0.7522838364309842,0.06889547684695571,0.4047428786754608,-3.4592658042907716,10.066292190551758,1.678352945511108e-09,0.0012893410865217447,0.7483022882289593
21,0.07179037001139174,0.40933454831441246,-3.482444175084432,10.690451304117838,2.1481829317337998e-05,0.0008718655289461215,0.7499397727996424,0.054339602077379826,0.39388722777366636,-3.497386264801025,10.177148818969727,1.4647192791983344e-09,0.0013850233284756542,0.7531510505829346
22,0.07155583584681154,0.41083386540412903,-3.4995068550109862,10.66258093516032,1.0340027771841658e-05,0.0009565030263426403,0.7500474018952615,0.06980655575171113,0.4096041738986969,-3.499999523162842,10.18500919342041,2.126974685268124e-09,0.0017337244935333729,0.7449122265132264
