epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4999993085861205,1.5164675076802572,-0.17949647543330988,1.4764623244603474,1.0468616819044505e-06,0.0004939743608701974,0.34331785595343695,1.412269401550293,1.4446799039840699,-0.34083200693130494,1.6667378664016723,5.7116849916383217e-08,0.0005903748329728842,0.6163204811461265
1,1.3439167737960815,1.3851079940795898,-0.4325210829575857,2.0551822662353514,1.4888186380327775e-06,0.0005635511595755815,0.7108324737476501,1.235782790184021,1.2865136384963989,-0.5277961730957031,2.0408027172088623,5.333087500503098e-08,0.0007947280653752386,0.7186126147281264
2,1.145465580622355,1.2032043615976968,-0.6011688431104024,2.3713533083597818,1.8974369557630174e-06,0.0006673392684509357,0.7402768723472015,1.0216133356094361,1.087235116958618,-0.6799005031585693,2.362614107131958,2.9556048630752228e-08,0.0005665121949277818,0.7225035684051191
3,0.9189394195874532,0.9907511115074158,-0.7459967692693075,2.7827431837717693,1.1460838701774871e-06,0.0005173281688864033,0.7479781683748982,0.8077207684516907,0.8870926380157471,-0.8205341100692749,2.67669415473938,2.8893393988482786e-08,0.00048543906887061895,0.7209697161235507
4,0.7132467746734619,0.7986835718154908,-0.885521392027537,3.110985533396403,6.598665076277636e-07,0.0004325772422210624,0.746558755976983,0.6292694449424744,0.7222494959831238,-0.9598832368850708,3.0043200492858886,2.5671760539580647e-08,0.0003959595167543739,0.7249010263425244
5,0.5447895924250284,0.6438206235567728,-1.0251653869946797,3.4822433948516847,4.3857560617273823e-07,0.000325911829713732,0.7537284089162221,0.4921763002872467,0.5988303661346436,-1.1000406265258789,3.3463067054748534,2.406799204379695e-08,0.0003685153787955642,0.7280602208174428
6,0.42512074708938596,0.5379259804884593,-1.1665590127309164,3.8472417831420898,7.388219046333689e-07,0.00033891035127453506,0.7529006931467299,0.4223873853683472,0.542999666929245,-1.243270754814148,3.711278295516968,1.9744559409673458e-08,0.00035075157065875826,0.7230260252237203
7,0.3606058180332184,0.48738048871358236,-1.3100675026575723,4.228458309173584,1.0287551930332484e-06,0.00035725634661503135,0.7499712815952384,0.40491217374801636,0.5394123136997223,-1.3858818292617798,4.083054828643799,2.8762676151927734e-08,0.000500099069904536,0.706704194493924
8,0.31583891014258064,0.4564868708451589,-1.452785356839498,4.62631155649821,2.2117409381886927e-06,0.0004154894209932536,0.7510243521901632,0.3391462564468384,0.4879159092903137,-1.532593035697937,4.484063816070557,1.4441190376857094e-08,0.0005597367300651968,0.7216369944851277
9,0.2798743466536204,0.43542680939038597,-1.606018312772115,5.045852979024251,1.562170388069717e-06,0.00034465912613086404,0.7512972924875841,0.3105884552001953,0.47472508549690245,-1.6905121564865113,4.910887813568115,6.839617494591721e-09,0.0003704515111166984,0.7219690945384308
10,0.2512141446272532,0.42214632232983906,-1.7647212982177733,5.537097899119059,1.0645289355200778e-06,0.00027996072991906356,0.753367246623644,0.29400055706501005,0.47373778820037843,-1.8510067462921143,5.359072875976563,7.64540795117341e-09,0.0004372991796117276,0.719640966171006
11,0.228584090868632,0.4153003493944804,-1.9270633776982626,5.986255264282226,3.4895617768408253e-06,0.0003652356710517779,0.7544546886074056,0.2811412543058395,0.47676753997802734,-2.014544677734375,5.823274707794189,7.573559202000979e-09,0.0004922287072986365,0.7199583462815845
12,0.2068750207622846,0.4098733286062876,-2.093756580352783,6.372470887502034,5.2213178894551975e-06,0.00046188897298028074,0.7553587264825499,0.2604759275913239,0.47265549898147585,-2.1850096225738525,6.313587856292725,1.189658425104767e-08,0.0007816099561750889,0.7159212656734537
13,0.19448224753141402,0.41416354378064474,-2.265593417485555,6.872076606750488,6.3747890332403285e-06,0.000565576262306422,0.7525140764946758,0.23685744702816008,0.46586873531341555,-2.35832839012146,6.814690494537354,8.163533671279311e-09,0.0006861968780867755,0.721992528443383
14,0.17830458258589107,0.41505799889564515,-2.4418419361114503,7.424714533487956,5.92807783033796e-06,0.0005768699396867305,0.7508562393919866,0.21274212896823883,0.4589180886745453,-2.5351309776306152,7.3296403884887695,7.2692525776574256e-09,0.0007506349822506309,0.7233537712118135
15,0.15692403676609198,0.411058247089386,-2.6211445808410643,7.975087738037109,2.7704226397418097e-06,0.0005026392561073104,0.752686934495422,0.19928379505872726,0.46346741914749146,-2.720640850067139,7.873507881164551,5.589967511099303e-09,0.0006954058422707021,0.7206829611880072
16,0.13120506579677263,0.4034267206986745,-2.8083105087280273,8.60397752126058,2.8404887984834203e-06,0.0005285744089633226,0.7549292288412264,0.1824657440185547,0.46506122350692747,-2.910344362258911,8.431071662902832,5.058175478467319e-09,0.0007891184766776859,0.7211950033372068
17,0.1111389414096872,0.40177905559539795,-2.997143602371216,9.068111483256022,3.8502843991317094e-06,0.0005946873299156626,0.7555416965401593,0.16216084733605385,0.4624408185482025,-3.092568349838257,8.967400360107423,6.561881571442995e-09,0.0009463081951253116,0.7196826880326745
