method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,3,clustered,19,95,0.7532153616797163,9.640001458021066,0.9646124729450514,0.03639140356528132,0.10125313283208019,1.0,0.03733991996483191
oa_hb_tpm_isotropic_prior,3,random,19,95,0.7513542223189065,9.692801762990145,0.9624681057014229,0.03656281511250295,0.10676691729323308,0.49473684210526314,0.03742010308135497
oa_hb_tpm_isotropic_prior,3,uniform,19,19,0.7508347772422289,9.659043697778205,0.9624133965131582,0.03641968789069276,0.10526315789473684,0.0,0.039227641714540754
