method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_map,10,clustered,20,100,0.7518496791445197,9.256927847202316,0.33845415686251995,0.03395826632156968,0.5814285714285714,0.04,0.027657878587488086
oa_hb_tpm_map,10,random,20,100,0.7488345213807912,9.281632263752302,0.33306028361439516,0.03339118572883308,0.020714285714285713,0.03,0.027512250058352946
oa_hb_tpm_map,10,uniform,20,20,0.7489978836612969,9.280098563142426,0.33302587757239843,0.033207308826968075,0.010714285714285714,0.15,0.028409222979098557
