epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
12,0.23155971964200336,0.4358272194862366,-2.0854830106099445,4.272449239095052,5.374319092273557e-06,0.0008083996867450575,0.7431580593835349,0.1772879347205162,0.39092018008232116,-2.1758989334106444,3.9506312370300294,2.4667096809594113e-08,0.0007023288169875741,0.767049761114915
13,0.2167141561706861,0.43767045934995014,-2.2557439963022867,4.6100567499796545,8.694638881934225e-06,0.0007604356273077428,0.7393655894845301,0.15240879505872726,0.38280725479125977,-2.346839427947998,4.280645847320557,1.3716278779440927e-08,0.0004843266389798373,0.7701620725784145
14,0.1886811450123787,0.42669888933499656,-2.428412373860677,4.8147406578063965,4.707430442370727e-06,0.000852114581114923,0.7426058118873601,0.13920622915029526,0.3870652079582214,-2.524920034408569,4.627398490905762,1.0084488000217106e-08,0.0005623190430924296,0.7657782884404379
15,0.17276865541934966,0.42848211924235025,-2.6096590836842855,5.241198539733887,1.0832683704364854e-05,0.0010712135621967415,0.7440229110965424,0.11593682169914246,0.3816835701465607,-2.7073809146881103,4.9843775749206545,1.2964152773520255e-08,0.0006966939195990563,0.7683899623218614
16,0.15124335090319316,0.42489317059516907,-2.7935267607371013,5.6897333780924475,2.278574248369599e-05,0.001198737513429175,0.7422592335994443,0.0973597951233387,0.381200909614563,-2.8920331954956056,5.348552322387695,1.3566225121053321e-08,0.0013654722832143306,0.7683380414689512
17,0.13067694194614887,0.42247573335965477,-2.9780333360036213,5.992984835306803,2.1445774655148854e-05,0.0010490243827613692,0.7425039331152629,0.0806853724643588,0.3823624670505524,-3.073928880691528,5.707175445556641,8.01507535896917e-09,0.000862988771405071,0.7664806387083052
18,0.11354473984489838,0.42240045468012494,-3.1520317872365315,6.335556316375732,1.2819718818946058e-05,0.0011273054522462189,0.742127911832865,0.06748602362349629,0.3851267576217651,-3.2368350505828856,6.029559898376465,8.543438134722691e-09,0.0013216942315921187,0.7638934739126466
19,0.1046772110586365,0.4281915823618571,-3.302316411336263,6.702611064910888,3.7894773705193785e-05,0.0012771099417780837,0.7414990986276484,0.04892141940072179,0.37879967093467715,-3.361609172821045,6.275180339813232,4.476928872065855e-09,0.0007489794516004622,0.7690488837031619
20,0.09415149415532748,0.4288224716981252,-3.415439224243164,6.861181163787842,1.2648029180824711e-05,0.0011137104593217373,0.7402169427512045,0.052604059549048544,0.39242668747901915,-3.4630846977233887,6.4772027969360355,4.109601370316795e-09,0.0008645513677038253,0.76016252243242
21,0.0962988498620689,0.43781021038691204,-3.4864776929219565,7.1253309885660805,1.8627238629657463e-05,0.0010147300471241274,0.7414859373162348,0.029942789673805238,0.3733799993991852,-3.499999761581421,6.551576328277588,3.7137817709975705e-09,0.001120787113904953,0.7710457419567311
22,0.0823530522485574,0.4252480308214823,-3.499999666213989,7.092872873942057,1.9058306088481912e-05,0.0011171345754216115,0.742803989223168,0.041496604308485986,0.384932678937912,-3.499999761581421,6.5489757537841795,6.499675775373248e-09,0.001494481530971825,0.7643527484007804
23,0.07107465701798597,0.4140397330125173,-3.4999998092651365,7.021001942952474,3.334323552432276e-05,0.0012240935737888017,0.7448171889212687,0.03374919332563877,0.377190500497818,-3.5,6.546352958679199,6.253880879825147e-09,0.0012333614751696587,0.7680717802821592
24,0.0881361202026407,0.43100916941960654,-3.4999998569488526,7.113800652821859,1.8866533139316743e-05,0.0012196002372850975,0.7441935826046292,0.02878070380538702,0.3722242176532745,-3.5,6.544419860839843,6.332803259567754e-09,0.0012060770299285651,0.7715937066200905
25,0.08117551284376531,0.4240418056646983,-3.499999729792277,7.115520000457764,2.3589311352149402e-05,0.0016995239614819486,0.7446188162669845,0.03427640460431576,0.37772144079208375,-3.5,6.5440374374389645,5.097525335173714e-09,0.0010920945787802339,0.767591077883581
26,0.08677226242919762,0.4297329823176066,-3.4999998092651365,7.024956639607748,1.8563881255421557e-05,0.0013377724370608726,0.7426122680267999,0.03500112369656563,0.3784492015838623,-3.5,6.542433643341065,5.0952399632819835e-09,0.0009484117850661278,0.7668608390104688
27,0.08361126820867261,0.42660743594169614,-3.4999997933705647,6.990563138326009,1.145904076717367e-05,0.0012678710200513402,0.7410509265076305,0.03453791998326779,0.37798709273338316,-3.5,6.540855884552002,4.94920393556697e-09,0.0009964396711438894,0.7690065079685419
28,0.08121633822835671,0.42418816884358723,-3.4999998092651365,7.01539732615153,1.1878721219697278e-05,0.0012161201836230855,0.7428962613869664,0.029794248938560485,0.37324599027633665,-3.5,6.538866233825684,6.085478743145245e-09,0.0009386360412463546,0.7701514373772133
29,0.07488948324074347,0.4179160237312317,-3.499999825159709,6.961617469787598,8.56435206847787e-06,0.0011400526816335817,0.7430392628883102,0.02968781441450119,0.3731424808502197,-3.5,6.536992740631104,5.4651223102553105e-09,0.0008335044141858817,0.7701120364277301
30,0.08287108894437552,0.42581148743629454,-3.4999997933705647,7.047538884480795,1.0355374154339774e-05,0.0011528655343378583,0.74314437738415,0.03701157160103321,0.380466103553772,-3.5,6.53599853515625,5.820168702541651e-09,0.0009461804875172675,0.7649366449152646
31,0.07499368218705058,0.41803906063238777,-3.499999825159709,6.9426871617635095,6.818190737097515e-06,0.0011579932489742836,0.7442368434084288,0.034103676304221155,0.37756170630455016,-3.5,6.533662033081055,6.86517385162233e-09,0.0008302861475385726,0.767447983508874
32,0.07605750783501813,0.41898646553357444,-3.499999777475993,7.059261671702067,1.1763913160696878e-05,0.0011179426646170517,0.7444291514464235,0.028510842844843863,0.3719684422016144,-3.5,6.532131481170654,6.883389858103328e-09,0.001026371237821877,0.7705862752197382
33,0.08737427005544304,0.43028637369473777,-3.499988571802775,7.073746267954508,1.2279012643527192e-05,0.0012399466863522927,0.7438428168204233,0.034183768928050993,0.37764368057250974,-3.5,6.530391216278076,9.334377271130734e-09,0.0009690921055153012,0.7661745898818176
34,0.07513472139835357,0.41804661353429157,-3.4999997138977053,7.0733208656311035,1.6461209346137668e-05,0.0013945421281581123,0.743742221727423,0.03324616216123104,0.37670512199401857,-3.499999761581421,6.529255008697509,1.2675211280566145e-08,0.0011779120657593011,0.7672811453148465
35,0.07601434237634143,0.4188897709051768,-3.4999996503194173,7.110723749796549,1.9372478557973712e-05,0.0012860068663333854,0.7416151027956562,0.030234133824706078,0.37369188070297243,-3.499999761581421,6.528914070129394,1.3331563142315871e-08,0.001333184028044343,0.7693876480787438
36,0.07308141191800435,0.41607370575269065,-3.499999666213989,6.993833955128988,3.0113697903288994e-05,0.0012345772430611154,0.7444495976195578,0.02892758883535862,0.37238824367523193,-3.499999761581421,6.527122974395752,1.5623203797332507e-08,0.0012216477887704968,0.7700235073656064
