epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.520139177640279,1.5193805376688638,0.000535070388771904,0.7005248864491781,7.647786807988648e-07,0.0004581083174950133,0.3510105487358854,1.446446990966797,1.445846676826477,0.00012248273269506172,0.5861715078353882,2.4162160805474288e-08,0.00018745406705420465,0.6298872127429939
1,1.3883211453755697,1.387663984298706,0.00021068018152921772,0.6334515293439229,2.477263305304215e-07,0.00026442734718633195,0.7155421652737232,1.2863981246948242,1.2858635902404785,0.00010247298050671815,0.5223387956619263,5.0172381449442584e-08,0.00019493758445605637,0.7386590636610415
2,1.203109049797058,1.202560265858968,0.0001372273312881589,0.5323977371056875,2.3527617708888708e-07,0.00026654493218908706,0.7474754584959107,1.0848434209823608,1.0843595027923585,8.482894918415695e-05,0.47175669074058535,1.1670358901483269e-07,0.00036887613823637365,0.7435502248035198
3,0.9921036839485169,0.9916027704874675,0.00012155211685846249,0.4845574001471202,6.513000092430351e-07,0.00041638303082436323,0.7511486549677384,0.8818077445030212,0.8813658356666565,0.0001277297007618472,0.4248161792755127,1.4736138922444298e-07,0.00043154141749255357,0.741654708779227
4,0.7981894771258037,0.7977372248967488,0.00019928546826122328,0.4273609300454458,9.572149214894429e-07,0.0004926679597701877,0.7553084741671784,0.7087119221687317,0.7083138704299927,8.600935107097029e-05,0.38623790740966796,2.1876946618704096e-07,0.0003227577777579427,0.7442773659688972
5,0.6394193092981975,0.6389828801155091,0.00038458727261361976,0.39251328110694883,1.5227340223115485e-06,0.0005390546381628761,0.7561048961434229,0.5938508033752441,0.5934569716453553,0.00024031799985095857,0.36562339663505555,4.502765307279333e-07,0.0004185673431493342,0.7377592163583507
6,0.5363221128781637,0.5359094540278116,0.00042109527615442254,0.36502848863601683,3.167147739683666e-06,0.0005366349980855981,0.7555117545381836,0.5164628624916077,0.5161142706871032,8.901167748263106e-05,0.33695146441459656,1.1705179076670902e-06,0.000267843744950369,0.7410969558660527
7,0.4753928502400716,0.4750145673751831,0.00028947519313078375,0.34568671385447186,1.7400040709010984e-06,0.0003570159567364802,0.7600983192870302,0.4793192148208618,0.4789604365825653,0.00018460743594914675,0.3372762560844421,1.1399969707781566e-06,0.00029707255307585,0.7417451343342889
8,0.43704575101534526,0.4366629223028819,0.0003582121814057852,0.3424347400665283,2.9546360337917575e-06,0.0004430007985016952,0.7603784043800949,0.46220879554748534,0.4618708074092865,0.00010455445735715329,0.32396642565727235,2.2757749775337286e-06,0.00034620543592609463,0.7375577788188594
9,0.4169635693232218,0.4166081885496775,0.000280542145386183,0.3220556974411011,4.405729047599986e-06,0.0005051785944184909,0.7626209899053765,0.4553395688533783,0.4550321936607361,5.5636841716477646e-05,0.29662627577781675,3.872109300573357e-06,0.0004973437520675361,0.7349050604820796
10,0.4088162918885549,0.40848055283228557,0.00040447478337834276,0.2878690302371979,5.087921749691304e-06,0.000716712228798618,0.760915765288363,0.45682796835899353,0.4565329909324646,0.00017715473368298262,0.2697436213493347,3.346059247633093e-06,0.0007348197745159268,0.7288104731231788
11,0.3987932523091634,0.3984875400861104,0.0003895644748505826,0.25952800214290617,5.138449265965998e-06,0.0006967338151298464,0.7625114161804325,0.44467698931694033,0.44440409541130066,0.00018816125812008976,0.2470579445362091,3.5211066915508127e-06,0.0006845541531220079,0.7367544441658829
12,0.39189337690671283,0.3916096846262614,0.0004452840978046879,0.23188997010389964,5.878039534460792e-06,0.0006978644523769617,0.7638016103626197,0.45400201678276064,0.4537101089954376,0.0006311509176157414,0.21883316338062286,4.549105415208032e-06,0.0009730392135679722,0.7285450325962539
13,0.39401885072390236,0.3937507609526316,0.0006112576462328434,0.19909789661566415,9.227608916262398e-06,0.0007395516188504795,0.7629316812656148,0.44388432502746583,0.44366135001182555,0.00024403604038525373,0.19149672985076904,4.8194651753874496e-06,0.0006832793238572777,0.735425913031854
14,0.38482851584752403,0.384575343132019,0.0006685391631132613,0.17803297837575277,8.68590024462416e-06,0.0007854212890379131,0.7644577757770222,0.4386728346347809,0.43846055269241335,0.00026393203879706564,0.17772869467735292,7.789670689817285e-06,0.0007765335030853748,0.7348213797515949
15,0.3848845958709717,0.3846287230650584,0.0008623681399816027,0.1613964984814326,1.0531647709891938e-05,0.0007716508116573095,0.7664807528551636,0.4410618543624878,0.4408589541912079,0.00032841362408362327,0.16143014430999755,1.043623524310533e-05,0.0008072447730228305,0.7337746965650366
16,0.3874653955300649,0.387206502755483,0.0010516847532320147,0.14316917459170023,1.8945283045468386e-05,0.0009617262791531781,0.7618235187044172,0.4479757249355316,0.44772336483001707,0.0009713054751046002,0.1441354900598526,1.878972034319304e-05,0.0010127245215699077,0.7287760416353116
