method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,3,clustered,19,95,0.7532002022068314,9.638874713470154,0.9647236413518425,0.03639260728500391,0.10225563909774435,0.9894736842105263,0.03740004857904033
oa_hb_tpm_no_phase_alignment,3,random,19,95,0.7513823759950709,9.689619378736186,0.9623582178296236,0.036556545546964594,0.10676691729323308,0.4842105263157895,0.03739656473166848
oa_hb_tpm_no_phase_alignment,3,uniform,19,19,0.7508835448698417,9.65864118221525,0.9624415112325141,0.036415064707398415,0.09523809523809523,0.0,0.04042847202110447
