epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4937629540761312,1.5102788209915161,-0.17995668401320775,1.4744332075119018,9.174870783112965e-07,0.0005332604690920561,0.3411179821714471,1.4267542123794557,1.4589816331863403,-0.3389203786849976,1.658883547782898,3.9474419821772246e-08,0.0005752154858782888,0.6482970668428033
1,1.3410385370254516,1.3821945905685424,-0.431844029823939,2.021682866414388,1.5550767940908371e-06,0.0006558334028037886,0.6987383313416649,1.249334716796875,1.2999558925628663,-0.5265880823135376,2.030478763580322,3.3524589682087934e-08,0.0007127256132662297,0.7329556279860664
2,1.1414592266082764,1.19900537331899,-0.599700653553009,2.417707331975301,1.6037087751404518e-06,0.0006130405973332624,0.7311353207177194,1.0266767024993897,1.0922492742538452,-0.6793106198310852,2.352289819717407,2.4621416727654833e-08,0.000617777882143855,0.7422760243708988
3,0.9175471385320028,0.9892212549845377,-0.7445533712704976,2.7763882795969645,7.540666139504992e-07,0.0004811535395371417,0.7323632434852123,0.8092621922492981,0.888473629951477,-0.8188021898269653,2.6634047985076905,2.5944174808500975e-08,0.0005388629157096148,0.7391430439294622
4,0.7165902733802796,0.8017895380655925,-0.8834760904312133,3.143634049097697,9.185302758396574e-07,0.0004661613163383057,0.7362483616680147,0.6147629261016846,0.707426929473877,-0.9565105319023133,2.9821802139282227,1.9447621824042473e-08,0.00048693797434680165,0.7508677228832
5,0.5596349974473317,0.6583250800768534,-1.0214555144309998,3.451226758956909,8.177620061407727e-07,0.0004201846080832183,0.7385971624428251,0.46690371036529543,0.5732218384742737,-1.0964606285095215,3.3238987922668457,2.6904651306836057e-08,0.0004029436211567372,0.7602113358822125
6,0.445231956243515,0.5575685381889344,-1.1618534008661905,3.84509695370992,9.81377617392809e-07,0.000360830685046191,0.7383478761847057,0.37492517232894895,0.49490960836410525,-1.2366854906082154,3.6807222843170164,2.0851878801408928e-08,0.0003391477162949741,0.7652489582641158
7,0.3830373545487722,0.509331101179123,-1.3047945737838744,4.182756662368774,5.593670872864702e-07,0.00029281853834011904,0.7402338797179049,0.3268148899078369,0.460973984003067,-1.3822206735610962,4.05963544845581,8.849386201603692e-09,0.00033438137033954264,0.7582594559548512
8,0.3282056043545405,0.46872639457384746,-1.4510140816370647,4.577063878377278,1.3069556771346433e-06,0.0003499692771583796,0.7403340707273098,0.27937755882740023,0.4280689895153046,-1.531561803817749,4.461029815673828,1.031230585368803e-08,0.00037255705101415517,0.7626939024885145
9,0.30449789961179097,0.45963807503382365,-1.601922297477722,5.0488600730896,1.773046176367643e-06,0.0003119911280615876,0.7384797268516621,0.2572191089391708,0.4206689476966858,-1.6833401203155518,4.880198860168457,9.769695097361365e-09,0.00039739078492857517,0.7608409749357417
