method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_map,3,clustered,20,100,0.7519925128466625,9.232002910945722,0.3316395009147755,0.03317987666465342,0.9657142857142857,0.96,0.035992326049599795
oa_hb_tpm_map,3,random,20,100,0.7518649125176056,9.219841284589732,0.3266885785181599,0.032895333981141445,0.9366666666666668,0.48,0.03597212512046099
oa_hb_tpm_map,3,uniform,20,20,0.751269027495773,9.22032058788375,0.3264707498498391,0.03279207544401288,0.9380952380952381,0.1,0.03718529727775603
