method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,5,clustered,19,95,0.7556744190950362,9.573532398846321,0.9602034248670623,0.036179434390444506,0.08642659279778392,1.0,0.03480347047903036
oa_hb_tpm_no_phase_alignment,5,random,19,95,0.7521496170111582,9.664618458385826,0.959819934607637,0.03639186614830243,0.08975069252077561,0.4105263157894737,0.034789609774260925
oa_hb_tpm_no_phase_alignment,5,uniform,19,19,0.7503849194320334,9.69289165750718,0.9610091120765171,0.03640558364752092,0.10249307479224376,0.05263157894736842,0.03733259310798818
