epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5008945306142172,1.5162693977355957,-0.17729782654593387,2.351215656598409,7.906428808250136e-07,0.00036864397504056493,0.34195017885423884,1.4129006624221803,1.4435927391052246,-0.3363353073596954,2.9384001731872558,3.6737637287842516e-08,0.0003038860158994794,0.6184450451868206
1,1.3447413206100465,1.3846006631851195,-0.42958325942357384,3.0939292112986245,1.4347893445195343e-06,0.0004971384439462175,0.7103562658820406,1.2363443851470948,1.2853844165802002,-0.5266370058059693,3.6190248489379884,5.252209334116742e-08,0.00046480983728542925,0.718671042918739
2,1.1460747241973877,1.2023245016733806,-0.6001478433609009,3.758929967880249,1.7163577444042251e-06,0.0006008483915744971,0.739988848451088,1.022821807861328,1.0865384578704833,-0.6790483951568603,4.184181785583496,3.768062910580738e-08,0.0003987387055531144,0.7214672996105481
3,0.920688263575236,0.990977410475413,-0.7454805413881938,4.25300784111023,2.005405834400638e-06,0.0005817293111855785,0.7474487945192594,0.8098809957504273,0.8871188640594483,-0.8197357892990113,4.732430744171142,5.2283269980080147e-08,0.000330079288687557,0.7208439829108976
4,0.7154834985733032,0.799150284131368,-0.884497320652008,4.7784873962402346,9.504236099170764e-07,0.00044159104387896754,0.746543898794631,0.6327320575714112,0.7232730746269226,-0.9584260702133178,5.298659229278565,3.018864411785671e-08,0.00029332536505535247,0.724639162771079
5,0.546984875202179,0.6439743677775065,-1.0235498229662576,5.36231590906779,5.467316981366821e-07,0.00031489324561941127,0.7533966637135978,0.49486838579177855,0.5988173186779022,-1.0983620405197143,5.885058975219726,1.5468385150541052e-08,0.0002228738972917199,0.7278403217089185
6,0.4275817016760508,0.5381104946136475,-1.1644588390986124,5.914587910970052,3.633858227658493e-07,0.000248949615828072,0.7528445732652691,0.4262692391872406,0.5438409745693207,-1.2407947778701782,6.505774307250976,1.1766005769686672e-08,0.00019706113089341671,0.7228435779786163
7,0.363504433631897,0.48771442969640094,-1.3066890716552735,6.456439367930094,1.0715089388805647e-06,0.00024288570954619597,0.7497309177325514,0.4109437644481659,0.5419303059577942,-1.3812439918518067,7.133381175994873,1.684217458830517e-08,0.0004481447220314294,0.7051681317458516
8,0.31783719062805177,0.45565609335899354,-1.4488892714182535,7.067380460103353,1.1893759203000323e-06,0.00025893009442370387,0.7512186107910439,0.34338116347789766,0.48830425143241885,-1.527335786819458,7.807123756408691,8.493741088244634e-09,0.00033660277258604763,0.7214702882335259
9,0.2847981770833333,0.43688709537188214,-1.598644232749939,7.772971789042155,1.3004967513552402e-06,0.0002466608537361026,0.7511697502927416,0.31502878963947295,0.47474490404129027,-1.6823514699935913,8.516370391845703,6.099765670342094e-09,0.0002663348044734448,0.7212281954410239
10,0.2559825991590818,0.42308773001035055,-1.7550415913263957,8.397108014424642,6.990999594336245e-07,0.00018924616888398303,0.7531311222731661,0.3006389796733856,0.47535876035690305,-1.839783239364624,9.255289459228516,6.016591758140066e-09,0.0003260264522396028,0.7196193751036732
11,0.23385428885618845,0.4159972588221232,-1.914571181933085,9.311787859598796,1.2783952858382482e-06,0.00023032349611942966,0.753817718049539,0.2856913357973099,0.47570515871047975,-2.0003853321075438,10.021233940124512,6.079776238010481e-09,0.0003476447134744376,0.7201739044454029
12,0.21256793588399886,0.4104624370733897,-2.0784611066182452,9.948236465454102,4.190447253430799e-06,0.0003169670671923086,0.755183609713639,0.26583769619464875,0.47187995314598086,-2.168826198577881,10.833915519714356,8.18147292136473e-09,0.0006448800093494355,0.7167999025138311
13,0.20051473776499432,0.41455835302670796,-2.2472969690958657,10.682838821411133,2.2856633274651965e-06,0.00031351218252287556,0.7523664392495587,0.24416790306568145,0.4663284122943878,-2.338201808929443,11.65534267425537,4.965890809671691e-09,0.00043315676739439366,0.721663063053454
14,0.1853309949239095,0.41579123934110007,-2.420240290959676,11.560375277201334,2.4174673730688785e-06,0.00032875644392333926,0.7505314430722938,0.2214166820049286,0.46021278500556945,-2.5130550384521486,12.504838562011718,4.49895130039124e-09,0.0004565307812299579,0.7221028783743223
15,0.16420161252220472,0.4114583512147268,-2.5972631772359214,12.466595331827799,1.4115345985980335e-06,0.00029171390148500603,0.7523943377935284,0.20713861733675004,0.46318235993385315,-2.694428491592407,13.394303321838379,3.8610867392208094e-09,0.00048136437544599175,0.7212109614550353
16,0.13950799405574799,0.40439261198043824,-2.7812599658966066,13.238469568888346,2.176622232733886e-06,0.00028108624198163547,0.7543774841020573,0.1915992945432663,0.4654447019100189,-2.8816504001617433,14.314953804016113,3.0841380560531206e-09,0.0004685760592110455,0.7209234312220788
17,0.12009306810796261,0.4026784499486287,-2.9692825794219972,14.339371045430502,1.9743275764187256e-06,0.000341409551523005,0.7551677384690034,0.17171802073717118,0.46316717863082885,-3.0668172359466555,15.226457405090333,3.83116214308643e-09,0.0006120230886153877,0.7192772911612438
