method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
target_only,3,clustered,20,100,0.7678286097209175,9.311068958816799,0.38183539028351887,0.03117359982803464,0.7580952380952382,0.99,0.03796573447762057
target_only,3,random,20,100,0.7656137858020017,9.382337700420921,0.38512162555091295,0.03139760438352823,0.7623809523809524,0.69,0.038002926209010184
target_only,3,uniform,20,20,0.7656725838385331,9.344238328874395,0.38661247642352314,0.031170214433223008,0.7833333333333333,0.1,0.04015985935693607
