epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.505690058072408,1.520279630025228,-0.1762302599226435,3.0306869824727376,7.435737041798044e-07,0.0002747571871926387,0.34350535186081044,1.4172446250915527,1.446556806564331,-0.3344553768634796,4.132639789581299,4.974846383731801e-08,6.980788602959365e-05,0.6310548654778245
1,1.35065971215566,1.3895995457967123,-0.42844677368799844,3.9008416175842284,1.4815932608769345e-06,0.0003924419831794997,0.7113241993488542,1.2397978067398072,1.2871554613113403,-0.5247289061546325,5.1144225120544435,6.019966747317085e-08,8.18778877146542e-05,0.7377578418195383
2,1.14956796169281,1.2042544762293497,-0.5978241920471191,5.092932637532552,7.482261992208805e-07,0.0002920722394871215,0.7460849804165025,1.024071991443634,1.0859259128570558,-0.678032922744751,5.9485273361206055,5.387144170754255e-08,8.090915071079507e-05,0.741935773133116
3,0.9244734247525533,0.993349536259969,-0.7433091004689535,5.4511414210001625,1.3878810120123339e-06,0.00036043191309242196,0.7506350858368223,0.810061001777649,0.8850730657577515,-0.8174584746360779,6.733156394958496,3.125691847571943e-08,6.23603533313144e-05,0.7386267251250772
4,0.7170729080835978,0.7990773916244507,-0.8820380012194315,6.196339257558187,1.0533500891085624e-06,0.0002919871427972491,0.754701266045761,0.622773039340973,0.7108124494552612,-0.9558006763458252,7.540221500396728,1.7245629813089636e-08,4.30358326411806e-05,0.7431347385837428
5,0.5451928019523621,0.640271023909251,-1.0196677406628927,6.8865736325581866,4.5164754093699835e-07,0.00019427423079226475,0.7557072048926571,0.4931204795837402,0.5941839456558228,-1.0943897247314454,8.375108909606933,2.7436171734507297e-08,3.984968279837631e-05,0.7375529126156616
6,0.4280753473440806,0.5362887740135193,-1.1575652519861857,7.541678524017334,4.562692675828354e-07,0.00013930704177861724,0.7550830077148701,0.4143359839916229,0.5281130075454712,-1.2299380540847777,9.216416168212891,4.113049136833524e-08,3.621399664552882e-05,0.7350168242492882
7,0.3560218075911204,0.4772054711977641,-1.2930048704147339,8.115371799468994,1.047680656007799e-06,0.00014063058139678712,0.7591814465876978,0.3529797613620758,0.47970629930496217,-1.368326735496521,10.105956077575684,6.9942271530010204e-09,1.840985132730566e-05,0.7409705042410726
8,0.3061880608399709,0.440792441368103,-1.4371362686157227,9.108379300435384,4.056445143045077e-07,8.478901005825416e-05,0.7580500826184748,0.3239796876907349,0.46440356969833374,-1.5146659851074218,11.042581367492676,5.925012880325653e-09,1.3959028183307965e-05,0.7388371454099925
9,0.27221474746863045,0.42132533589998883,-1.5855995893478394,9.448510678609212,4.5510002664173046e-07,8.431560515115658e-05,0.7607847875323269,0.30495400726795197,0.45961729884147645,-1.6670491695404053,12.041514015197754,4.518385665619462e-09,1.0321798072254751e-05,0.7323444501016875
10,0.2473302036523819,0.4108905812104543,-1.738981262842814,10.337069574991862,3.8184088767915607e-07,6.624530639480024e-05,0.7594064265206826,0.28627886772155764,0.45536800026893615,-1.8215768337249756,13.068470764160157,2.609317029111935e-09,8.355761747225187e-06,0.7310174866816951
11,0.2252778927485148,0.4028881311416626,-1.8939618269602458,11.785379028320312,2.5119153446162557e-07,5.538325240195263e-05,0.7601275468577767,0.263188910484314,0.44692405462265017,-1.9785177946090697,14.116560173034667,2.360119477629041e-09,7.541839295299724e-06,0.7353925009045865
12,0.2040914182861646,0.39697250922520955,-2.053478972117106,12.466300710042317,3.669993754525554e-07,4.897879419634895e-05,0.7606568598649825,0.2534293234348297,0.4522158741950989,-2.1399486541748045,15.208248901367188,1.9434974407595006e-09,6.475588543253253e-06,0.7307440042225367
13,0.18980250855286915,0.39842769702275593,-2.2168272495269776,13.057081413269042,3.254570212144851e-07,4.409622136639276e-05,0.7609902379693275,0.23342855870723725,0.447706526517868,-2.306136417388916,16.335614013671876,1.931481574679594e-09,6.2704206357011575e-06,0.7345674793826373
14,0.16631648565332094,0.3906201442082723,-2.3862934430440266,14.325111262003581,5.274533138255322e-07,5.514047091613368e-05,0.7609625026903916,0.21121115535497664,0.4415208697319031,-2.4782209396362305,17.512316131591795,2.249047559299555e-09,6.609452884731581e-06,0.7331972558050757
15,0.15145707440872988,0.3920225302378337,-2.559269173940023,15.360939025878906,6.118827346579537e-07,4.9666729682940056e-05,0.7624581610561715,0.19673379212617875,0.4434399425983429,-2.6542551040649416,18.719300079345704,2.5890076194023948e-09,6.136684260127368e-06,0.7335288484475957
16,0.13470679819583892,0.39233362476030986,-2.7392486095428468,16.29751313527425,6.64294057054852e-07,4.972009646735387e-05,0.7595033185440221,0.18087196797132493,0.44462928771972654,-2.837334489822388,19.976082229614256,2.3376756752568896e-09,5.946280816715444e-06,0.7305835127361161
