method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
target_only,3,clustered,19,95,0.7533771288044483,9.635046046677235,0.9602064925564596,0.036327556697161575,0.06516290726817042,1.0,0.03806461749206248
target_only,3,random,19,95,0.7511488519754588,9.718891102240436,0.961072672748083,0.03658887400831047,0.07518796992481203,0.7263157894736842,0.0380657480343392
target_only,3,uniform,19,19,0.750762747761468,9.696627209225587,0.9617555775552029,0.036450247721452465,0.05764411027568923,0.0,0.039965935749933124
